int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
402128,-1,"","mob003",0,0,0,"","","fn08","",0,0,"F01",0,0,-3.106,0,25.059,-257.478,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402129,-1,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,62.439,0.081,-64.158,-129.274,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402130,-1,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,-12.043,0.054,26.295,-201.323,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402131,-1,"","mob077",0,0,0,"","","fn03","",0,0,"F01",0,0,10.25,0.054,-44.671,87.263,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402132,100,"","mob017",0,0,0,"","","fn09","",0,0,"F01",0,0,-12.182,0.054,-5.814,-87.914,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402133,-1,"","mob001",0,0,0,"","","fn06","",0,0,"F01",0,0,14.009,0.1,-49.954,177.608,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402134,-1,"","mob005",0,0,0,"","","fn06","",0,0,"F01",0,0,-5.129,0.054,-7.858,127.58,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402135,-1,"","mob013",0,0,0,"","","e008","",0,0,"F01",0,0,-11.434,0.054,26.216,-139.398,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402136,-1,"","mob084",0,0,0,"","","fn33","",0,0,"F01",0,0,10.098,0.099,-51.224,60.121,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402137,-1,"","mob001",0,0,0,"","","fn01","",0,0,"F01",0,0,71.785,0.14,-105.135,-77.854,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402138,-1,"","mob003",0,0,0,"","","fn04","",0,0,"F01",0,0,13.039,0.257,-56.278,101.484,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402139,-1,"","mob001",0,0,0,"","","fn35","",0,0,"F01",0,0,13.057,0.323,-55.272,91.664,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402140,-1,"","mob001",0,0,0,"","","fn17","",0,0,"F01",0,0,13.098,0.3,-57.219,94.885,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402141,-1,"","mob095",0,0,0,"","","fn02","",0,0,"F01",0,0,10.939,0.093,-48.847,103.26,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402142,-1,"","mob115",0,0,0,"","","fn07","",0,0,"F01",0,0,5.022,0.054,-49.687,-68.962,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402143,-1,"","mob001",0,0,0,"","","fn01","",0,0,"F01",0,0,10.021,0.054,-23.261,-229.812,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402144,-1,"","mob058",0,0,0,"","","fn07","",0,0,"F01",0,0,-2.331,0,-12.883,209.268,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402145,-1,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,10.525,0.054,9.373,-101.227,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402146,-1,"","mob015",0,0,0,"","","fn01","",0,0,"F01",0,0,22.778,0.052,-97.014,-91.032,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402147,-1,"","mob094",0,0,0,"","","fn65","",0,0,"F01",0,0,11.934,0.11,-46.3,-143.958,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402148,-1,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,-11.427,0.125,-55.187,-174.314,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402149,-1,"","mob013",0,0,0,"","","fn11","",0,0,"F01",0,0,4.342,0.054,26.342,-92.7,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402150,-1,"","mob001",0,0,0,"","","e115","",0,0,"F01",0,0,8.898,0.054,-41.554,93.45,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402151,-1,"","mob005",0,0,0,"","","fn01","",0,0,"F01",0,0,-3.308,0,-39.088,-40.903,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402152,-1,"","mob038",0,0,0,"","","fn56","",0,0,"F01",0,0,9.998,0.054,-31.926,221.496,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402153,-1,"","mob008",0,0,0,"","","fn10","",0,0,"F01",0,0,-3.75,0.016,-38.219,127.195,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402154,-1,"","mob077",0,0,0,"","","fn02","",0,0,"F01",0,0,-4.549,0.054,-9.597,-35.29,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402155,-1,"","mob012",0,0,0,"","","fn54","",0,0,"F01",0,0,-5.574,0.054,-2.741,-206.815,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402156,-1,"","mob071",0,0,0,"","","fn09","",0,0,"F01",0,0,-9.944,0.051,29.667,-49.662,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402157,-1,"","mob094",0,0,0,"","","fn65","",0,0,"F01",0,0,-12.786,0.054,14.288,-84.234,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402158,-1,"","mob014",0,0,0,"","","fn09","",0,0,"F01",0,0,-10.926,0.134,-52.551,-151.149,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402159,-1,"","mob005",0,0,0,"","","e656","",0,0,"F01",0,0,10.423,0.054,-41.431,-79.462,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402160,-1,"","mob037",0,0,0,"","","fn09","",0,0,"F01",0,0,9.115,0.054,-42.272,67.498,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402161,100,"","mob001",0,0,0,"","","fn07","",0,0,"F01",0,0,-9.966,0.054,-20.236,104.193,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402162,-1,"","mob077",0,0,0,"","","fn64","",0,0,"F01",0,0,8.61,0.054,-26.975,-69.302,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402163,-1,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,-11.811,0.134,-46.847,0,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402164,-1,"","mob003",0,0,0,"","","e516","",0,0,"F01",0,0,75.44,0.051,-102.857,112.919,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402165,-1,"","mob058",0,0,0,"","","fn51","",0,0,"F01",0,0,9.944,0.054,-32.548,-29.774,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402166,-1,"","mob151",0,0,0,"","","fn10","",0,0,"F01",0,0,-10.525,0.054,7.786,-80.172,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402167,100,"","mob017",0,0,0,"","","fn02","",0,0,"F01",0,0,-10.181,0.054,-23.142,12.532,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402168,-1,"","mob084",0,0,0,"","","fn02","",0,0,"F01",0,0,-4.419,0,27.492,-152.388,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402169,-1,"","mob077",0,0,0,"","","fn70","",0,0,"F01",0,0,-5.196,0.054,14.041,-227.212,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402170,-1,"","mob001",0,0,0,"","","fw01","",0,0,"F01",0,0,-0.335,0,-11.626,-372.598,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_12",1,0,true,-1,"","","","","",""
402171,-1,"","mob017",0,0,0,"","","fn10","",0,0,"F01",0,0,9.213,0.054,-40.371,115.63,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402172,100,"","mob003",0,0,0,"","","e517","",0,0,"F01",0,0,-11.217,0.054,-6.524,-66.848,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402173,-1,"","mob003",0,0,0,"","","fn24","",0,0,"F01",0,0,9.916,0.054,18.671,258.272,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402174,-1,"","mob151",0,0,0,"","","fw01","",0,0,"F01",0,0,7.075,0.054,-48.355,-176.516,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_08",1,0,true,-1,"","","","","",""
402175,-1,"","mob075",0,0,0,"","","fn09","",0,0,"F01",0,0,8.114,0.054,-42.244,66.196,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402176,-1,"","mob013",0,0,0,"","","fn33","",0,0,"F01",0,0,49.488,0.047,-100.89,69.687,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402177,100,"","mob001",0,0,0,"","","fn08","",0,0,"F01",0,0,-9.921,0.054,-5.964,-114.164,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402178,-1,"","f00car02",0,0,0,"","","","",0,0,"F01",0,0,-26.153,-0.135,-86.146,90,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_97",1,0,false,-1,"","","","","",""
402179,100,"","mob015",0,0,0,"","","fn09","",0,0,"F01",0,0,-10.084,0.054,-2.661,-122.855,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402180,-1,"","mob153",0,0,0,"","","fn17","",0,0,"F01",0,0,11.541,0.108,-2.922,-81.36,-47.985,-15,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402181,-1,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,2.716,0,-40.674,120.65,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402182,-1,"","mob017",0,0,0,"","","fn08","",0,0,"F01",0,0,-4.413,0.054,-24.763,-68.165,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402183,-1,"","f00car05",0,0,0,"","","","",0,0,"F01",0,0,36.478,-0.135,-75.903,270,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_99",1,0,false,-1,"","","","","",""
402184,-1,"","mob014",0,0,0,"","","fn01","",0,0,"F01",0,0,22.154,0.055,-96.955,-219.424,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402185,-1,"","mob015",0,0,0,"","","fn11","",0,0,"F01",0,0,2.605,0,-41.361,82.755,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402186,-1,"","mob063",0,0,0,"","","e516","",0,0,"F01",0,0,-11.925,0.047,40.389,170.092,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402187,-1,"","mob014",0,0,0,"","","fn01","",0,0,"F01",0,0,9.639,0.054,9.106,90.9,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402189,-1,"","mob001",0,0,0,"","","fn15","",0,0,"F01",0,0,-12.413,0.054,21.214,-160.621,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402190,-1,"","mob021",0,0,0,"","","fn36","",0,0,"F01",0,0,11.295,0.092,-46.686,56.232,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402191,-1,"","mob001",0,0,0,"","","fn12","",0,0,"F01",0,0,12.401,0.054,-63.248,44.608,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402192,-1,"","mob071",0,0,0,"","","fn02","",0,0,"F01",0,0,5.334,0.06,-57.865,36.099,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402193,-1,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,-7.476,0.054,-34.832,279.239,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402194,-1,"","mob004",0,0,0,"","","fn06","",0,0,"F01",0,0,37.198,0,-102.801,-128.743,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402195,-1,"","mob017",0,0,0,"","","fn03","",0,0,"F01",0,0,66.562,0.049,-101.436,-200.482,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402196,-1,"","mob013",0,0,0,"","","fn54","",0,0,"F01",0,0,-4.968,0.054,-2.128,165.896,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402197,-1,"","mob037",0,0,0,"","","fn02","",0,0,"F01",0,0,-5.063,-0.001,13.23,0,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402198,-1,"","mob001",0,0,0,"","","fn09","",0,0,"F01",0,0,12.611,0.06,-96.846,247.402,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402199,-1,"","mob003",0,0,0,"","","fn21","",0,0,"F01",0,0,15.182,0.051,-96.178,-255.917,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402200,-1,"","mob015",0,0,0,"","","fn54","",0,0,"F01",0,0,-9.609,0.054,6.151,-53.428,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402201,-1,"","mob151",0,0,0,"","","fw01","",0,0,"F01",0,0,72.048,0.005,-67.24,87.16,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_01",1,0,true,-1,"","","","","",""
402202,-1,"","mob014",0,0,0,"","","fn10","",0,0,"F01",0,0,38.472,0,-103.031,115.255,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402203,-1,"","mob057",0,0,0,"","","bn01","",0,0,"F01",0,0,-3.929,0.016,-8.432,-56.844,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402204,100,"","mob005",0,0,0,"","","bi01","",0,0,"F01",0,0,-13.802,0.054,-5.148,87.206,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402205,-1,"","mob077",0,0,0,"","","fw01","",0,0,"F01",0,0,16.15,0.054,-64.844,102.341,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_08",1,0,true,-1,"","","","","",""
402206,-1,"","mob003",0,0,0,"","","e518","",0,0,"F01",0,0,8.312,0.054,-40.669,111.55,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402207,-1,"","mob012",0,0,0,"","","fn33","",0,0,"F01",0,0,49.468,0.047,-100.754,-274.144,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402208,-1,"","mob084",0,0,0,"","","fn52","",0,0,"F01",0,0,5.3,0.054,28.302,-55.522,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402209,100,"","mob017",0,0,0,"","","fn09","",0,0,"F01",0,0,-12.292,0.054,-4.614,-87.914,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402210,-1,"","mob083",0,0,0,"","","fn56","",0,0,"F01",0,0,82.919,0.052,-102.627,84.369,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402211,100,"","mob001",0,0,0,"","","e115","",0,0,"F01",0,0,-10.652,0.054,-4.874,-78.361,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402212,-1,"","mob061",0,0,0,"","","fn08","",0,0,"F01",0,0,10.053,0.054,-43.937,105.062,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402213,100,"","mob013",0,0,0,"","","fn54","",0,0,"F01",0,0,-10.663,0.054,-2.283,-124.287,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402214,-1,"","mob014",0,0,0,"","","fn18","",0,0,"F01",0,0,55.894,0.047,-97.118,-129.521,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402215,-1,"","mob014",0,0,0,"","","fn02","",0,0,"F01",0,0,-4.834,0,33.682,43.882,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402216,-1,"","mob041",0,0,0,"","","fn02","",0,0,"F01",0,0,-5.431,0.054,-33.027,125.842,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402217,-1,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,10.195,0.054,-59.919,95.411,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402218,-1,"","mob001",0,0,0,"","","fn15","",0,0,"F01",0,0,461.377,0.049,-110.625,24.903,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402219,-1,"","mob071",0,0,0,"","","fn07","",0,0,"F01",0,0,44.138,0.05,-68.635,-48.353,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402220,-1,"","mob061",0,0,0,"","","fn03","",0,0,"F01",0,0,-4.799,0.054,-52.1,-30,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402221,-1,"","mob061",0,0,0,"","","ft01","",0,0,"F01",0,0,-4.429,0.054,-33.996,-31.246,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402222,-1,"","mob013",0,0,0,"","","fn09","",0,0,"F01",0,0,-4.354,0,34.824,-148.6,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402223,100,"","mob017",0,0,0,"","","fn03","",0,0,"F01",0,0,12.618,0.06,-6.291,-87.052,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402224,-1,"","mob057",0,0,0,"","","fn02","",0,0,"F01",0,0,54.263,0.054,-101.448,180,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402226,-1,"","mob041",0,0,0,"","","fn03","",0,0,"F01",0,0,11.096,0.054,-9.71,-78.541,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402227,-1,"","mob037",0,0,0,"","","fn01","",0,0,"F01",0,0,75.936,0.051,-103.085,-49.282,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402228,-1,"","mob001",0,0,0,"","","fn03","",0,0,"F01",0,0,4.849,0.054,28.71,129.849,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402229,-1,"","mob071",0,0,0,"","","fn03","",0,0,"F01",0,0,4.349,0.054,12.048,281.23,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402230,-1,"","mob077",0,0,0,"","","fn51","",0,0,"F01",0,0,83.235,0.052,-103.106,69.639,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402231,-1,"","mob083",0,0,0,"","","fw01","",0,0,"F01",0,0,-8.101,0.054,-30.777,-183.513,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_10",1,0,true,-1,"","","","","",""
402232,-1,"","mob084",0,0,0,"","","fw01","",0,0,"F01",0,0,-8.613,0.054,-60.391,523.339,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_10",1,0,true,-1,"","","","","",""
402233,-1,"","mob057",0,0,0,"","","fw01","",0,0,"F01",0,0,-16.609,0.052,-64.719,267.491,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_10",1,0,true,-1,"","","","","",""
402234,-1,"","mob077",0,0,0,"","","bn01","",0,0,"F01",0,0,-11.861,0.054,39.343,0,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402235,-1,"","mob083",0,0,0,"","","fn21","",0,0,"F01",0,0,11.016,0.054,29.352,-77.175,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402236,-1,"","mob075",0,0,0,"","","fn70","",0,0,"F01",0,0,-13.751,0.054,15.281,-119.038,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402237,-1,"","mob151",0,0,0,"","","fn02","",0,0,"F01",0,0,-5.72,0.047,-61.536,154.734,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402238,-1,"","mob038",0,0,0,"","","fn08","",0,0,"F01",0,0,53.517,0.054,-101.582,171.488,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402239,-1,"","mob044",0,0,0,"","","fw01","",0,0,"F01",0,0,-8.537,0.054,17.923,185.001,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_02",1,0,true,-1,"","","","","",""
402240,100,"","mob005",0,0,0,"","","fn07","",0,0,"F01",0,0,-10.301,0.054,-22.626,131.207,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402241,-1,"","mob013",0,0,0,"","","e004","",0,0,"F01",0,0,-4.761,0,26.696,23.307,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402242,-1,"","mob013",0,0,0,"","","fn07","",0,0,"F01",0,0,88.96,0.051,-100.245,11.744,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402243,-1,"","f00taxi00",0,0,0,"","","","",0,0,"F01",0,0,-4.651,-0.134,-89.955,90,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_96",1,0,false,-1,"","","","","",""
402244,-1,"","mob041",0,0,0,"","","fn02","",0,0,"F01",0,0,27.356,-0.077,-100.792,0,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402245,-1,"","mob084",0,0,0,"","","fn02","",0,0,"F01",0,0,-10.307,0.054,-37.101,97.759,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402246,-1,"","mob017",0,0,0,"","","fn03","",0,0,"F01",0,0,-4.615,0.054,-58.897,-19.298,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402247,-1,"","mob012",0,0,0,"","","fn03","",0,0,"F01",0,0,4.551,0.054,25.472,-80.517,1,0,1,1,0,0,0,0,-1,0,0,"","","rail_move_04",1,0,true,-1,"","","","","",""
402248,-1,"","mob004",0,0,0,"","","fn13","",0,0,"F01",0,0,-10.562,0.054,8.421,-104.769,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402249,-1,"","mob014",0,0,0,"","","fw01","",0,0,"F01",0,0,19.219,0.085,41.253,97.032,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_04",1,0,true,-1,"","","","","",""
402250,-1,"","mob014",0,0,0,"","","fw01","",0,0,"F01",0,0,68.827,0.032,-65.787,85.229,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_09",1,0,true,-1,"","","","","",""
402251,-1,"","mob012",0,0,0,"","","fn02","",0,0,"F01",0,0,-3.693,-0.001,34.567,-101.482,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402252,-1,"","mob003",0,0,0,"","","fn02","",0,0,"F01",0,0,5.72,0.057,-57.268,-152.255,0,0,1,1,0,0,0,0,-1,0,0,"","","rail_move_01",1,0,true,-1,"","","","","",""
402253,-1,"","mob014",0,0,0,"","","fn07","",0,0,"F01",0,0,-5.373,0.054,-62.384,13.352,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402254,-1,"","mob017",0,0,0,"","","fn02","",0,0,"F01",0,0,1.437,0,14.863,-23.241,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402255,100,"","mob003",0,0,0,"","","e517","",0,0,"F01",0,0,-10.928,0.054,-3.493,-98.293,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402256,100,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,-8.633,0.054,0.775,-146.443,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402257,-1,"","mob091",0,0,0,"","","fn02","",0,0,"F01",0,0,47.469,-0.129,-104.694,149.548,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402258,-1,"","mob037",0,0,0,"","","fn08","",0,0,"F01",0,0,-11.081,0.053,-62.51,-404.932,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402259,-1,"","mob037",0,0,0,"","","fw01","",0,0,"F01",0,0,49.419,-0.051,-67.185,96.194,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_01",1,0,true,-1,"","","","","",""
402260,-1,"","mob091",0,0,0,"","","fw01","",0,0,"F01",0,0,84.154,0.005,-67.028,87.16,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_01",1,0,true,-1,"","","","","",""
402261,-1,"","mob153",0,0,0,"","","fn06","",0,0,"F01",0,0,87.441,0.051,-101.853,-24.61,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402262,100,"","mob071",0,0,0,"","","e517","",0,0,"F01",0,0,-11.612,0.054,-2.306,-134.039,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402263,-1,"","mob012",0,0,0,"","","e003","",0,0,"F01",0,0,8.736,0.054,-23.58,-218.396,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402264,-1,"","mob041",0,0,0,"","","fn15","",0,0,"F01",0,0,32.893,0.053,-64.498,202.79,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402265,-1,"","mob013",0,0,0,"","","fn10","",0,0,"F01",0,0,10.841,0.054,29.852,-575.479,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
