int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
210135,2,"Passenger33","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210136,2,"Passenger34","mob051",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210137,2,"Passenger35","mob064",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-22.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210138,2,"Passenger36","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210139,2,"Passenger37","mob004",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210140,2,"Passenger38","mob061",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210141,2,"Passenger39","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210142,2,"Passenger40","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210143,2,"Passenger41","mob084",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210144,2,"Passenger42","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210145,2,"Passenger43","mob004",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210146,2,"Passenger44","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210147,2,"Passenger45","mob081",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210148,2,"Passenger46","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210149,2,"Passenger47","mob034",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210150,2,"Passenger48","mob024",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210151,2,"Passenger49","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210152,2,"Passenger50","mob001",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210153,2,"Passenger51","mob054",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210154,2,"Passenger52","mob044",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210155,2,"Passenger53","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210156,2,"Passenger54","mob004",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210157,2,"Passenger55","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210158,2,"Passenger56","mob021",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210159,2,"Passenger57","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210160,2,"Passenger58","mob074",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210161,2,"Passenger59","mob064",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210162,2,"Passenger60","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210163,2,"Passenger61","mob041",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210164,2,"Passenger62","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210165,2,"Passenger63","mob094",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210166,2,"Passenger64","mob084",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210167,2,"Passenger65","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210168,2,"Passenger66","mob061",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210169,2,"Passenger67","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.703,9.3,-30.666,-348.953,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210170,2,"Passenger68","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210171,2,"Passenger69","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210172,2,"Passenger70","mob081",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210173,2,"Passenger71","mob051",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210174,2,"Passenger72","mob024",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210175,2,"Passenger73","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210176,2,"Passenger74","mob004",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210177,2,"Passenger75","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210178,2,"Passenger76","mob001",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210179,2,"Passenger77","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210180,2,"Passenger78","mob071",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210181,2,"Passenger79","mob064",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210182,2,"Passenger80","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210183,2,"Passenger81","mob021",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210184,2,"Passenger82","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210185,2,"Passenger83","mob091",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210186,2,"Passenger84","mob024",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210187,2,"Passenger85","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210188,2,"Passenger86","mob041",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210189,2,"Passenger87","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.703,9.3,-30.666,-348.953,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210190,2,"Passenger88","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210191,2,"Passenger89","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210192,2,"Passenger90","mob061",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210193,2,"Passenger91","mob081",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210194,2,"Passenger92","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210195,2,"Passenger93","mob151",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210196,2,"Passenger94","mob064",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210197,2,"Passenger95","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210198,2,"Passenger96","mob001",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210199,2,"Passenger97","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.703,9.3,-30.666,-348.953,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210200,2,"Passenger98","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210201,2,"Passenger99","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210202,2,"Passenger100","mob021",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210203,2,"Passenger101","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210204,2,"Passenger102","mob024",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210205,2,"Passenger103","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210206,2,"Passenger104","mob004",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210207,2,"Passenger105","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210208,2,"Passenger106","mob041",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210209,2,"Passenger107","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210210,2,"Passenger108","mob034",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210211,2,"Passenger109","mob064",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210212,2,"Passenger110","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210213,2,"Passenger111","mob061",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210214,2,"Passenger112","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210215,2,"Passenger113","mob054",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210216,2,"Passenger114","mob064",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210217,2,"Passenger115","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210218,2,"Passenger116","mob081",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210219,2,"Passenger117","mob014",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.703,9.3,-30.666,-348.953,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210220,2,"Passenger118","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210221,2,"Passenger119","mob015",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,5.6,13.3,-56.6,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210222,2,"Passenger120","mob001",0,0,0,"t0105_passenger","","fr01","",0,0,"F01",0,0,24.465,13,-21.462,-90,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210223,13,"","mob021",0,0,0,"","","fn07","",0,0,"F01",0,0,-2.031,1.241,4.492,293.128,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210224,13,"","mob084",0,0,0,"","","fn52","",0,0,"F01",0,0,2.221,1.211,6.604,98.901,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210225,13,"","mob094",0,0,0,"","","fn02","",0,0,"F01",0,0,1.942,1.2,4.511,89.367,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210226,2,"","mob041",0,0,0,"","","fw01","",0,0,"F01",0,0,20.497,11.344,-22.118,-90.183,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_08",1,0,true,-1,"","","","","",""
210227,99,"","mob061",0,0,0,"","","fw01","",0,0,"F01",0,0,13.628,9.2,3.005,-177.735,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_10",1,0,true,-1,"","","","","",""
210228,99,"","mob081",0,0,0,"","","fw01","",0,0,"F01",0,0,13.976,9.2,-17.194,179.935,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_09",1,0,true,-1,"","","","","",""
210229,2,"","mob061",0,0,0,"","","fw01","",0,0,"F01",0,0,12.784,9.2,-27.841,2.616,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_12",1,0,true,-1,"","","","","",""
210230,2,"","mob021",0,0,0,"","","fw01","",0,0,"F01",0,0,14.496,9.2,-34.457,-179.751,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_08",1,0,true,-1,"","","","","",""
210231,2,"","mob041",0,0,0,"","","fw01","",0,0,"F01",0,0,0.159,9.199,-43.04,93.214,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_12",1,0,true,-1,"","","","","",""
210232,2,"","mob061",0,0,0,"","","fw01","",0,0,"F01",0,0,15.841,17.199,-55.818,91.549,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_11",1,0,true,-1,"","","","","",""
210233,2,"","mob081",0,0,0,"","","fw01","",0,0,"F01",0,0,6.392,9.2,-45.496,179.933,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_08",1,0,true,-1,"","","","","",""
210234,3,"","mob083",0,0,0,"","","fn51","",0,0,"F01",0,0,11.3,9.199,-33.139,-32.335,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210235,3,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,11.424,9.199,-32.619,-102.815,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210236,3,"","mob015",0,0,0,"","","fn54","",0,0,"F01",0,0,9.614,9.2,-40.68,-11.685,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210237,3,"","mob015",0,0,0,"","","fn56","",0,0,"F01",0,0,-4.151,9.2,-46.527,-173.675,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210238,3,"","mob021",0,0,0,"","","fn34","",0,0,"F01",0,0,9.308,9.2,-45.698,-63.955,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210239,3,"","mob041",0,0,0,"","","fn50","",0,0,"F01",0,0,13.043,9.2,-46.069,-158.803,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210240,3,"","mob081",0,0,0,"","","fn56","",0,0,"F01",0,0,11.135,9.2,-46.156,-351.395,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210241,3,"","mob044",0,0,0,"","","fn02","",0,0,"F01",0,0,15.395,9.199,-42.441,-247.702,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210242,3,"","mob064",0,0,0,"","","fn02","",0,0,"F01",0,0,15.469,9.199,-42.925,-320.419,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210243,3,"","mob083",0,0,0,"","","fn21","",0,0,"F01",0,0,2.644,9.195,-46.597,11.453,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210244,3,"","mob063",0,0,0,"","","fn24","",0,0,"F01",0,0,-2.013,9.195,-46.649,36.892,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210245,3,"","mob173",0,0,0,"","","fn52","",0,0,"F01",0,0,-0.499,9.195,-46.68,35.562,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210246,3,"","mob091",0,0,0,"","","fn56","",0,0,"F01",0,0,-0.719,9.195,-46.039,145.921,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210247,99,"","mob081",0,0,0,"","","fw01","",0,0,"F01",0,0,12.498,9.2,-34.324,2.439,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_11",1,0,true,-1,"","","","","",""
210248,3,"","mob021",0,0,0,"","","fp01","",0,0,"F01",0,0,18.809,9.199,-31.183,86.342,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210249,3,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,18.004,9.199,-0.803,-274.746,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210250,3,"","mob071",0,0,0,"","","fn52","",0,0,"F01",0,0,15.558,9.199,0.708,73.854,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210251,3,"","mob051",0,0,0,"","","fn51","",0,0,"F01",0,0,15.618,9.199,1.368,141.83,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210252,3,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,12.845,9.2,1.534,-76.672,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210253,3,"","mob153",0,0,0,"","","fn70","",0,0,"F01",0,0,12.968,9.2,5.391,-92.158,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210254,3,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,12.647,9.199,-2.61,-102.815,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210255,3,"","mob028",0,0,0,"","","fn70","",0,0,"F01",0,0,12.447,9.199,-8.547,-3.157,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210256,3,"","mob027",0,0,0,"","","fn70","",0,0,"F01",0,0,12.654,9.199,-7.915,265.899,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210257,4,"","mob084",0,1,0,"","","fn56","",0,0,"F01",0,0,-1.167,2.689,19.155,384.631,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210258,4,"","mob031",0,0,0,"","","fp08","",0,0,"F01",0,0,19.875,9.179,-31.011,-89.469,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210260,4,"","mob061",0,0,0,"","","fn18","",0,0,"F01",0,0,1.245,9.199,1.974,187.012,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210261,4,"","mob001",0,0,0,"","","fp01","",0,0,"F01",0,0,17.845,9.199,-37.14,-120.649,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210264,4,"","mob084",0,0,0,"","","fn50","",0,0,"F01",0,0,12.042,9.2,-21.163,-332.101,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210265,4,"","mob038",0,0,0,"","","fn11","",0,0,"F01",0,0,15.964,9.199,-30.205,-56.2,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210267,4,"","mob051",0,0,0,"","","fn24","",0,0,"F01",0,0,12.543,9.2,-24.481,-400.256,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210269,4,"","mob041",0,0,0,"","","fn21","",0,0,"F01",0,0,13.416,9.2,-28.599,-27.008,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
