int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
208131,2,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,-11.548,0,7.758,387.082,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208132,2,"","mob003",0,0,0,"","","fn58","",0,0,"F01",0,0,-23.444,0,20.508,7.776,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208133,2,"","mob091",0,0,0,"","","fn59","",0,0,"F01",0,0,-22.87,0,20.539,-8.078,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208134,2,"","mob015",0,0,0,"","","fn08","",0,0,"F01",0,0,-25.288,0,25.683,53.932,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208135,2,"","mob004010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-25.152,0,26.545,-230.041,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208136,2,"","mob014",0,0,0,"","","e002","",0,0,"F01",0,0,-24.44,0,25.881,-61.33,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208137,2,"","mob004",0,0,0,"","","fn02","",0,0,"F01",0,0,-8.582,0,9.148,9.215,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208138,2,"","mob015",0,0,0,"","","e117","",0,0,"F01",0,0,-40.107,0,-31.463,-109.497,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208139,2,"","mob013",0,0,0,"","","fn07","",0,0,"F01",0,0,-40.854,0,-31.085,-153.518,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208140,2,"","mob003",0,0,0,"","","fn69","",0,0,"F01",0,0,-38.235,0,-25.761,0,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208141,2,"","mob003",0,0,0,"","","fn05","",0,0,"F01",0,0,-11.088,0.075,-7.688,-172.296,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208142,2,"","mob014",0,0,0,"","","fn05","",0,0,"F01",0,0,-9.496,0.091,-3.229,360.757,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208143,2,"","mob015",0,0,0,"","","fn22","",0,0,"F01",0,0,-9.598,0.054,-2.665,192.887,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208144,2,"","mob013",0,0,0,"","","fn04","",0,0,"F01",0,0,21.841,0.04,-8.71,85.491,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208145,2,"","mob091",0,0,0,"","","fn04","",0,0,"F01",0,0,22.885,0.04,-6.879,-81.763,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208146,2,"","mob061",0,0,0,"","","fn05","",0,0,"F01",0,0,22.235,0.14,-11.135,72.326,0,0,1,1,0,0,0,0,-1,0,1,"","","",1,0,true,-1,"","","","","",""
208147,2,"","mob015",0,0,0,"","","fn71","",0,0,"F01",0,0,19.364,0,-5.452,5.233,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208148,2,"","mob013",0,0,0,"","","fn04","",0,0,"F01",0,0,20.144,0.09,-4.929,-160.548,-8.167,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208149,2,"","mob001",0,0,0,"","","fn17","",0,0,"F01",0,0,22.611,0.09,-11.104,-80.75,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208150,2,"","mob001",0,0,0,"","","fn04","",0,0,"F01",0,0,22.824,0,-4.247,-87.659,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208151,2,"","mob001",0,0,0,"","","fn04","",0,0,"F01",0,0,10.972,0,-22.662,2.584,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208152,2,"","mob004",0,0,0,"","","fn71","",0,0,"F01",0,0,19.982,0.019,-7.179,-174.222,-4.486,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208153,2,"","mob091",0,0,0,"","","fn02","",0,0,"F01",0,0,8.379,0,-24.07,-162.295,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208154,2,"","mob004",0,0,0,"","","fn22","",0,0,"F01",0,0,22.589,0.03,-10.485,-76.137,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208155,2,"","mob001",0,0,0,"","","fn16","",0,0,"F01",0,0,1.964,0.361,-9.417,-88.118,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208156,2,"","mob031",0,0,0,"","","fn09","",0,0,"F01",0,0,9.531,0,-10.921,-279.187,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208157,2,"","mob031",0,0,0,"","","fn09","",0,0,"F01",0,0,7.146,0,-6.758,-451.812,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208158,2,"","mob031",0,0,0,"","","e002","",0,0,"F01",0,0,-11.145,0,8.565,-151.247,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208159,2,"","mob023",0,0,0,"","","e506","",0,0,"F01",0,0,-4.484,0,9.029,-372.12,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208160,2,"","mob043",0,0,0,"","","fn01","",0,0,"F01",0,0,0.859,0.131,-10.804,-264.609,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208161,2,"","mob031",0,0,0,"","","fn01","",0,0,"F01",0,0,-33.697,0,17.509,-186.819,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208162,2,"","mob023",0,0,0,"","","e506","",0,0,"F01",0,0,19.851,0,7.604,-7.391,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208163,2,"","mob031",0,0,0,"","","e002","",0,0,"F01",0,0,15.655,0,-3.535,-281.055,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208164,2,"","mob031",0,0,0,"","","fn01","",0,0,"F01",0,0,-11.394,0,-8.811,-311.457,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208165,2,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,-17.385,0,-31.408,-9.19,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208166,2,"","mob173",0,0,0,"","","fn50","",0,0,"F01",0,0,-34.385,0,-25.689,135.813,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208167,2,"","mob094",0,0,0,"","","fn02","",0,0,"F01",0,0,-32.189,0,-32.523,-336.885,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208168,2,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-31.823,0,-31.532,166.76,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208169,2,"","mob083",0,0,0,"","","fn56","",0,0,"F01",0,0,-30.893,0,-31.829,230.738,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208170,2,"","mob091",0,0,0,"","","fn02","",0,0,"F01",0,0,-32.534,0,-31.934,-284.571,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208171,2,"","mob095",0,0,0,"","","fn07","",0,0,"F01",0,0,-31.387,0,-32.991,-29.887,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208172,2,"","mob028",0,0,0,"","","fn10","",0,0,"F01",0,0,-20.699,0,-20.983,137.481,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208173,2,"","mob027",0,0,0,"","","fn52","",0,0,"F01",0,0,-21.031,0,-21.857,22.749,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208174,2,"","mob047",0,0,0,"","","fn56","",0,0,"F01",0,0,-19.959,0,-21.53,-20.399,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208175,2,"","mob041",0,0,0,"","","fn11","",0,0,"F01",0,0,-21.248,-0.001,26.595,33.528,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208176,2,"","mob003",0,0,0,"","","fn70","",0,0,"F01",0,0,-9.423,0,0.875,194.267,0,-3.042,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208177,2,"","mob115",0,0,0,"","","fn03","",0,0,"F01",0,0,-3.8,0,-1.631,-9.984,0,-3.042,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208178,2,"","mob021",0,0,0,"","","fn07","",0,0,"F01",0,0,-4.341,0,-0.766,126.046,0,-3.042,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208179,2,"","mob094",0,0,0,"","","fn07","",0,0,"F01",0,0,32.136,0,-8.928,-208.812,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208180,2,"","mob008",0,0,0,"","","fn70","",0,0,"F01",0,0,32.726,-0.001,-8.966,-117.923,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208181,2,"","mob193",0,0,0,"","","fn03","",0,0,"F01",0,0,34.936,0,-26.841,-9.023,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208182,2,"","mob021",0,0,0,"","","fn18","",0,0,"F01",0,0,24.891,-0.001,-21.063,-101.632,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208183,2,"","mob041",0,0,0,"","","fn36","",0,0,"F01",0,0,25.336,0,-21.826,-43.271,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208184,2,"","mob153",0,0,0,"","","fn02","",0,0,"F01",0,0,39.131,0,-13.48,-119.242,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208185,2,"","mob091",0,0,0,"","","fn70","",0,0,"F01",0,0,39.449,0,-14.665,-38.092,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208186,2,"","mob008",0,0,0,"","","fn56","",0,0,"F01",0,0,37.997,0,-18.612,46.11,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208187,2,"","mob173",0,0,0,"","","fn59","",0,0,"F01",0,0,40.937,-0.001,-1.789,-95.794,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208188,2,"","mob051",0,0,0,"","","fn58","",0,0,"F01",0,0,41.06,0,-2.354,-97.792,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208189,2,"","mob071",0,0,0,"","","fn51","",0,0,"F01",0,0,31.324,0,-3.004,-29.738,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208190,2,"","mob095",0,0,0,"","","fn10","",0,0,"F01",0,0,37.991,0,-14.183,84.012,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208191,2,"","mob084",0,0,0,"","","fn12","",0,0,"F01",0,0,31.112,0,-19.263,-35.693,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208192,2,"","mob024",0,0,0,"","","fn13","",0,0,"F01",0,0,30.786,0,-18.497,-197.244,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208193,2,"","mob004",0,0,0,"","","fn52","",0,0,"F01",0,0,30.507,0,-19.514,8.881,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208194,2,"","mob007",0,0,0,"","","fn10","",0,0,"F01",0,0,38.52,0,-18.489,-442.921,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208195,2,"","mob074",0,0,0,"","","fn07","",0,0,"F01",0,0,5.591,-0.001,-14.31,-60.507,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208196,2,"","mob071020101",0,0,0,"","","fn10","",0,0,"F01",0,0,-7.042,-0.001,-14.429,-99.945,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208197,2,"","mob071",0,0,0,"","","fn07","",0,0,"F01",0,0,-8.097,0,-14.759,-1.768,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208198,2,"","mob051",0,0,0,"","","fn52","",0,0,"F01",0,0,-14.775,0,-11.116,-95.742,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208199,2,"","mob193",0,0,0,"","","fn52","",0,0,"F01",0,0,-15.369,0,-10.375,-205.372,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208200,2,"","mob153",0,0,0,"","","fn52","",0,0,"F01",0,0,-18.826,0,2.556,-326.537,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208201,2,"","mob063",0,0,0,"","","fn54","",0,0,"F01",0,0,-19.426,0,3.194,-247.316,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208202,2,"","mob151",0,0,0,"","","fn70","",0,0,"F01",0,0,-11.065,-0.001,0.291,171.614,0,-3.042,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208203,2,"","mob034",0,0,0,"","","fn54","",0,0,"F01",0,0,27.439,0,4.302,-205.415,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208204,2,"","mob094",0,0,0,"","","fn70","",0,0,"F01",0,0,28.183,0.044,4.039,-131.774,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208205,2,"","mob094",0,0,0,"","","fn67","",0,0,"F01",0,0,19.29,-0.001,6.343,-362.597,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208206,2,"","mob094",0,0,0,"","","fn67","",0,0,"F01",0,0,-7.778,0,-19.867,-549.621,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208207,2,"","mob054",0,0,0,"","","fn07","",0,0,"F01",0,0,-32.707,-0.001,-9.754,136.649,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208208,2,"","mob012",0,0,0,"","","fn63","",0,0,"F01",0,0,-32.258,-0.001,-10.433,-76.674,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208209,2,"","mob083",0,0,0,"","","fn50","",0,0,"F01",0,0,-25.432,0,-11.965,-235.137,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208210,2,"","mob071020101",0,0,0,"","","fn51","",0,0,"F01",0,0,-25.21,0,-12.466,-384.262,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208211,2,"","mob015",0,0,0,"","","e002","",0,0,"F01",0,0,-21.331,-0.001,-14.49,114.094,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208212,2,"","mob075",0,0,0,"","","fn66","",0,0,"F01",0,0,-21.117,-0.001,-15.305,67.32,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208213,2,"","mob115",0,0,0,"","","fn07","",0,0,"F01",0,0,39.732,0,-8.864,-91.271,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208214,2,"","mob074",0,0,0,"","","fn08","",0,0,"F01",0,0,39.419,0,-8.208,-190.653,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208215,2,"","mob033",0,0,0,"","","fn61","",0,0,"F01",0,0,38.852,0,-9.89,-398.402,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208216,2,"","mob032",0,0,0,"","","fn10","",0,0,"F01",0,0,38.523,0,-9.158,-593.659,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208217,2,"","mob028",0,0,0,"","","fn51","",0,0,"F01",0,0,40.407,0,-9.748,-481.456,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208218,2,"","mob041010101",0,0,0,"","","fn52","",0,0,"F01",0,0,38.136,0,-4.219,-421.972,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208219,2,"","mob044",0,0,0,"","","fn52","",0,0,"F01",0,0,35.466,0,1.194,-418.085,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208220,2,"","mob021",0,0,0,"","","fn52","",0,0,"F01",0,0,25.685,0,1.986,-508.677,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208221,2,"","mob024",0,0,0,"","","fn06","",0,0,"F01",0,0,35.653,0,1.691,-471.877,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208222,2,"","mob061",0,0,0,"","","fn07","",0,0,"F01",0,0,34.942,0,2.172,-556.126,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208223,2,"","mob041",0,0,0,"","","fn21","",0,0,"F01",0,0,23.77,-0.001,-13.801,-141.389,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208224,2,"","mob173",0,0,0,"","","fn50","",0,0,"F01",0,0,-36.269,0,-66.53,209.489,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208225,2,"","mob001",0,0,0,"","","fn06","",0,0,"F01",0,0,-35.165,-0.001,-59.496,-163.732,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208226,2,"","mob091",0,0,0,"","","fn10","",0,0,"F01",0,0,-41.032,0,-73.795,-124.689,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208227,2,"","mob054",0,0,0,"","","fn07","",0,0,"F01",0,0,-35.356,0,-55.189,-98.852,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208228,2,"","mob003",0,0,0,"","","e516","",0,0,"F01",0,0,-39.091,0,-62.926,157.012,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208229,3,"","mob003",0,0,0,"","","e006","",0,0,"F01",0,0,3.573,0,1.676,326.581,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208230,3,"","mob017",0,0,0,"","","e003","",0,0,"F01",0,0,-16.402,0,1.075,-3.248,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208231,3,"","mob015",0,0,0,"","","fn03","",0,0,"F01",0,0,-23.898,0,-7.188,-98.634,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208232,3,"","mob084010101",0,0,0,"","","fn09","",0,0,"F01",0,0,-23.956,0,1.215,48.493,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208233,3,"","mob015",0,0,0,"","","fn03","",0,0,"F01",0,0,-8.292,-0.001,1.401,-74.963,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208234,3,"","mob041",0,0,0,"","","fn15","",0,0,"F01",0,0,25.617,0,-1.516,1.951,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208235,3,"","mob014",0,0,0,"","","fn55","",0,0,"F01",0,0,22.763,0,-14.96,202.256,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208236,3,"","mob083",0,0,0,"","","fn76","",0,0,"F01",0,0,-13.39,0,-17.072,144.937,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208237,3,"","mob001",0,0,0,"","","fn07","",0,0,"F01",0,0,-27.492,0,-18.961,11.561,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208238,3,"","mob084",0,0,0,"","","fn34","",0,0,"F01",0,0,24.071,0,-15.891,172.159,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208239,3,"","mob015",0,0,0,"","","e117","",0,0,"F01",0,0,34.51,0,-9.083,-1.365,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208240,3,"","mob001",0,0,0,"","","fn34","",0,0,"F01",0,0,3.447,0,-17.321,-88.933,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208241,3,"","mob015",0,0,0,"","","fn54","",0,0,"F01",0,0,14.919,-0.001,-18.471,-273.291,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208242,3,"","mob012",0,0,0,"","","fn61","",0,0,"F01",0,0,26.215,-0.001,-5.471,2.654,-7.91,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208243,3,"","mob003",0,0,0,"","","fn15","",0,0,"F01",0,0,16.61,0,-18.46,55.983,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208244,3,"","mob003",0,0,0,"","","fn60","",0,0,"F01",0,0,23.227,0,-0.109,53.047,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208245,3,"","mob014",0,0,0,"","","e002","",0,0,"F01",0,0,-20.463,0,-22.217,84.357,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208246,3,"","mob001",0,0,0,"","","fn07","",0,0,"F01",0,0,25.535,0,-17.905,-56.31,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208247,3,"","mob004",0,0,0,"","","fs01","",0,0,"F01",0,0,30.958,-0.001,-16.872,-175.975,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208248,3,"","mob015",0,0,0,"","","fn07","",0,0,"F01",0,0,37.408,0,-11.033,-34.781,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208249,3,"","mob014",0,0,0,"","","fn30","",0,0,"F01",0,0,22.198,-0.001,0.317,-290.251,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208250,3,"","mob081",0,0,0,"","","fn76","",0,0,"F01",0,0,18.315,0,-16.319,169.937,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208251,3,"","mob001",0,0,0,"","","fn18","",0,0,"F01",0,0,14.388,0,-17.1,-99.807,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208252,3,"","mob021",0,0,0,"","","fn68","",0,0,"F01",0,0,29.598,0,-17.315,-117.046,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208253,3,"","mob004",0,0,0,"","","fp08","",0,0,"F01",0,0,-17.31,-0.001,-19.044,190.373,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208254,3,"","mob014",0,0,0,"","","fn72","",0,0,"F01",0,0,25.9,0,-4.672,172.615,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208255,3,"","mob017",0,0,0,"","","fn64","",0,0,"F01",0,0,24.698,0,-9.671,64.419,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208256,3,"","mob015",0,0,0,"","","fn09","",0,0,"F01",0,0,37.025,0,-15.672,152.661,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208257,3,"","mob001",0,0,0,"","","ft01","",0,0,"F01",0,0,22.203,-0.001,-15.916,-201.394,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208258,3,"","mob003",0,0,0,"","","fn58","",0,0,"F01",0,0,-25.74,0,-8.98,7.776,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208259,3,"","mob014",0,0,0,"","","e002","",0,0,"F01",0,0,34.848,0,-12.405,-61.33,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208260,3,"","mob015",0,0,0,"","","e117","",0,0,"F01",0,0,-20.666,0,-10.017,-109.497,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208261,3,"","mob074010101",0,0,0,"","","fn03","",0,0,"F01",0,0,-23.011,0,-22.041,-183.605,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208262,3,"","mob013",0,0,0,"","","fn07","",0,0,"F01",0,0,-27.289,0,-25.176,-106.469,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208263,3,"","mob003",0,0,0,"","","fn69","",0,0,"F01",0,0,-10.234,0,-15.989,0,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208264,3,"","mob014",0,0,0,"","","fn56","",0,0,"F01",0,0,-26.479,0,1.259,360.757,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208265,3,"","mob013",0,0,0,"","","fn11","",0,0,"F01",0,0,37.215,0,-9.702,-47.648,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208266,3,"","mob091",0,0,0,"","","fn60","",0,0,"F01",0,0,24.688,0,-8.637,147.607,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208267,3,"","mob013",0,0,0,"","","fn54","",0,0,"F01",0,0,26.662,-0.001,-4.423,-160.548,-8.167,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208268,3,"","mob001",0,0,0,"","","fn54","",0,0,"F01",0,0,35.043,0,-2.499,28.913,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208269,3,"","mob001",0,0,0,"","","fn75","",0,0,"F01",0,0,19.255,0,-1.237,7.028,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208270,3,"","mob001",0,0,0,"","","fn34","",0,0,"F01",0,0,17.01,0,-16.983,97.915,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208271,3,"","mob004",0,0,0,"","","fn76","",0,0,"F01",0,0,26.774,0,-8.2,-174.222,-4.486,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
