int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
202131,2,"","mob083",0,0,0,"","","fw01","",0,0,"F01",0,0,41.557,-0.001,-7.885,-101.371,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_14",1,0,true,-1,"","","","","",""
202132,99,"","mob091",0,0,0,"","","fw01","",0,0,"F01",0,0,-3.496,0.309,-6.398,-90.001,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_15",0,3,true,-1,"","","","","",""
202133,2,"","mob084",0,0,0,"","","fn13","",0,0,"F01",0,0,-2.988,0.68,2.473,-105.828,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202134,2,"","mob044",0,0,0,"","","fn03","",0,0,"F01",0,0,5.789,0.333,1.71,-48.278,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202135,2,"","mob063",0,0,0,"","","fn15","",0,0,"F01",0,0,-5.309,0.299,3.972,-30.437,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202136,2,"","mob153",0,0,0,"","","fn15","",0,0,"F01",0,0,-4.455,0.299,4.179,38.637,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202137,2,"","mob095",0,0,0,"","","fn07","",0,0,"F01",0,0,1.404,0.68,3.067,-274.324,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202138,2,"","mob074",0,0,0,"","","fn10","",0,0,"F01",0,0,-10.07,0.293,9.536,-144.05,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202139,2,"","mob001",0,0,0,"","","fn18","",0,0,"F01",0,0,-1.219,0.68,1.196,108.835,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202140,2,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,-1.229,0.68,1.962,156.528,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202141,2,"","mob003",0,0,0,"","","fn02","",0,0,"F01",0,0,2.146,0.68,3.099,-74.134,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202142,2,"","mob094",0,0,0,"","","fn55","",0,0,"F01",0,0,3.273,0.68,1.158,-699.246,0,0,1,1,0,0,0,0,-1,0,0,"","歩行者無視","",1,0,true,-1,"","","","","",""
202143,2,"","mob076",0,0,0,"","","fn01","",0,0,"F01",0,0,5.813,0.299,8.351,38.637,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202144,2,"","mob060",0,0,0,"","","fn08","",0,0,"F01",0,0,6.511,0.299,8.104,-50.511,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202145,2,"","mob038",0,0,0,"","","fn52","",0,0,"F01",0,0,-1.702,0.68,-2.166,-167.525,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202146,2,"","mob057",0,0,0,"","","fn51","",0,0,"F01",0,0,-3.077,0.68,-2.483,-243.438,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202147,2,"","mob075",0,0,0,"","","fn02","",0,0,"F01",0,0,7.327,0.3,1.577,-567.335,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202148,2,"","mob081",0,0,0,"","","fn02","",0,0,"F01",0,0,3.5,0.68,1.833,-500.078,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202149,2,"","mob001",0,0,0,"","","fn34","",0,0,"F01",0,0,18.415,0.3,-11.855,-14.803,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202150,2,"","mob038",0,0,0,"","","fn52","",0,0,"F01",0,0,20.181,0.309,-7.531,-204.123,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202151,2,"","mob044",0,0,0,"","","fn01","",0,0,"F01",0,0,10.775,0.333,-12.107,-91.96,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202152,2,"","mob095",0,0,0,"","","fn07","",0,0,"F01",0,0,11.601,0.308,-12.051,-133.06,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202153,2,"","mob095",0,0,0,"","","fn11","",0,0,"F01",0,0,-3.308,0.329,-31.241,-118.035,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202154,2,"","mob084",0,0,0,"","","fn13","",0,0,"F01",0,0,-5.884,0.3,-30.584,-105.828,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202155,2,"","mob064",0,0,0,"","","fn09","",0,0,"F01",0,0,-0.804,0.3,-38.021,138.396,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202156,2,"","mob076",0,0,0,"","","fn01","",0,0,"F01",0,0,-2.276,0.329,-38.231,122.584,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202157,2,"","mob060",0,0,0,"","","fn08","",0,0,"F01",0,0,-1.52,0.329,-38.156,-168.367,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202158,2,"","mob083",0,0,0,"","","fn52","",0,0,"F01",0,0,-0.154,0.329,-31.471,-47.622,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202159,2,"","mob081",0,0,0,"","","fn02","",0,0,"F01",0,0,7.917,0.329,-31.178,-500.078,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202160,2,"","mob094",0,0,0,"","","fn55","",0,0,"F01",0,0,7.451,0.329,-31.501,-699.246,0,0,1,1,0,0,0,0,-1,0,0,"","歩行者無視","",1,0,true,-1,"","","","","",""
202161,2,"","mob004",0,0,0,"","","fn36","",0,0,"F01",0,0,-7.988,0.3,-26.569,-22.923,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202162,2,"","mob153",0,0,0,"","","fn10","",0,0,"F01",0,0,-10.428,0.3,9.137,46.307,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202163,2,"","mob038",0,0,0,"","","fn52","",0,0,"F01",0,0,-4.908,0.329,-36.411,-167.525,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202164,2,"","mob057",0,0,0,"","","fn51","",0,0,"F01",0,0,-3.525,0.329,-41.757,-159.032,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202165,2,"","mob001",0,0,0,"","","fn18","",0,0,"F01",0,0,-2.006,0.329,-46.084,108.835,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202166,2,"","mob015",0,0,0,"","","fn01","",0,0,"F01",0,0,-2.316,0.329,-44.65,156.528,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202167,2,"","mob044",0,0,0,"","","fn07","",0,0,"F01",0,0,-4.829,0.329,-42.357,-181.191,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202168,2,"","mob003",0,0,0,"","","fn02","",0,0,"F01",0,0,-16.211,0.3,-1.007,-45.517,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202169,2,"","mob075",0,0,0,"","","fn02","",0,0,"F01",0,0,-16.125,0.299,2.137,-611.969,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202170,2,"","mob001",0,0,0,"","","fn01","",0,0,"F01",0,0,-32.943,0.3,-8.73,-282.467,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202171,2,"","mob083",0,0,0,"","","fw03","",0,0,"F01",0,0,-0.143,0.299,31.488,-92.569,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_13",1,0,true,-1,"","","","","",""
202172,2,"","mob063",0,0,0,"","","fw01","",0,0,"F01",0,0,-25.827,-0.001,-31.896,11.75,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_16",1,0,true,-1,"","","","","",""
202173,2,"","mob083",0,0,0,"","","fw03","",0,0,"F01",0,0,-30.128,0.3,-7.36,-166.837,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_20",1,30,true,-1,"","","","","",""
202174,2,"","mob003",0,0,0,"","","fw01","",0,0,"F01",0,0,-56.088,0.3,-23.098,32.805,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_19",1,0,true,-1,"","","","","",""
202175,2,"","mob064",0,0,0,"","","fw01","",0,0,"F01",0,0,-37.233,0.3,-28.979,54.338,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_17",1,0,true,-1,"","","","","",""
202176,2,"","mob074",0,0,0,"","","fw01","",0,0,"F01",0,0,-39.633,0.307,-31.043,-123.792,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_18",1,0,true,-1,"","","","","",""
202177,2,"","mob061",0,0,0,"","","fw03","",0,0,"F01",0,0,-22.561,0.002,-15.495,48.588,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_17",1,0,true,-1,"","","","","",""
202178,2,"","mob091",0,0,0,"","","fw01","",0,0,"F01",0,0,-29.919,-0.001,-15.06,178.125,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_20",1,0,true,-1,"","","","","",""
202179,2,"","mob091",0,0,0,"","","fw01","",0,0,"F01",0,0,-32.506,0.001,-14.6,-169.12,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_18",1,0,true,-1,"","","","","",""
202201,1,"","mob003",0,0,0,"","","fn16","",0,0,"F01",0,0,11.205,0.441,2.096,-91.63,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202202,1,"","mob001",0,0,0,"","","fn34","",0,0,"F01",0,0,-2.975,0.299,5.548,32.926,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202203,1,"","mob004",0,0,0,"","","fn02","",0,0,"F01",0,0,-2.696,0.309,-9.864,-156.666,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202204,1,"","mob003",0,0,0,"","","fn16","",0,0,"F01",0,0,11.205,0.441,2.096,-91.63,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202205,1,"","mob051",0,0,0,"","","fn02","",0,0,"F01",0,0,1.108,0.309,-11.966,-42.176,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202206,1,"","mob015",0,0,0,"","","fn07","",0,0,"F01",0,0,3.06,0.31,-10.84,1.613,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202207,1,"","mob001",0,0,0,"","","fn64","",0,0,"F01",0,0,-12.244,0.3,-3.707,-162.209,0,0,1,1,0,0,0,0,-1,0,0,"","歩行者無視","",1,15,true,-1,"","","","","",""
202208,1,"","mob001",0,0,0,"","","fn18","",0,0,"F01",0,0,-13.601,0.299,3.239,89.644,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202209,1,"","mob015",0,0,0,"","","fn08","",0,0,"F01",0,0,-13.906,0.299,4.196,154.155,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202210,1,"","mob153",0,0,0,"","","fn15","",0,0,"F01",0,0,-17.137,0.3,-2.431,46.307,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202211,1,"","mob003",0,0,0,"","","fn21","",0,0,"F01",0,0,-14.196,0.3,6.083,139.797,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202212,1,"","mob004",0,0,0,"","","fn14","",0,0,"F01",0,0,-7.803,0.3,-30.974,223.92,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202213,1,"","mob004",0,0,0,"","","fn36","",0,0,"F01",0,0,-29.892,0,-30.424,-70.558,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202214,1,"","mob004",0,0,0,"","","fn15","",0,0,"F01",0,0,9.102,0.3,-0.559,-332.003,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202215,1,"","mob153",0,0,0,"","","fn15","",0,0,"F01",0,0,-29.581,0.157,-9.862,199.061,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202216,1,"","mob063",0,0,0,"","","fn10","",0,0,"F01",0,0,13.857,0.307,-7.051,483.409,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202217,1,"","mob083",0,0,0,"","","fn52","",0,0,"F01",0,0,-9.908,0.3,3.879,43.088,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202218,1,"","mob003",0,0,0,"","","fn02","",0,0,"F01",0,0,-16.13,0.299,-25.945,-103.859,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202219,1,"","mob054",0,0,0,"","","fn01","",0,0,"F01",0,0,-10.101,0.3,-26.142,-31.189,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202220,1,"","mob173",0,0,0,"","","fn21","",0,0,"F01",0,0,2.881,0.68,-0.244,-69.677,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202221,1,"","mob001",0,0,0,"","","fn34","",0,0,"F01",0,0,4.26,0.31,-5.151,-97.559,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202222,1,"","mob063",0,0,0,"","","fn11","",0,0,"F01",0,0,-1.217,0.299,-28.075,-154.089,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202223,1,"","mob004",0,0,0,"","","fn36","",0,0,"F01",0,0,-2.935,0.68,-0.732,79.093,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202224,1,"","mob074",0,0,0,"","","fn02","",0,0,"F01",0,0,-30.472,0.001,-30.014,-241.758,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202225,1,"","mob115",0,0,0,"","","fn02","",0,0,"F01",0,0,-8.194,0.299,-25.786,-189.044,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202226,1,"rumor_01","mob095",0,0,0,"","","fn08","",0,0,"F01",0,0,-9.301,0.308,-11.651,44.22,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202227,1,"","mob015",0,0,0,"","","fn08","",0,0,"F01",0,0,-31.549,0.002,-28.258,-118.034,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202228,1,"","mob031",0,0,0,"","","fn02","",0,0,"F01",0,0,-8.517,0.3,-32.165,0.359,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202229,1,"","mob015",0,0,0,"","","fn10","",0,0,"F01",0,0,-32.193,0.302,2.529,-486.18,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202230,1,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,-21.769,0.131,-27.762,-456.646,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202231,1,"","mob014",0,0,0,"","","fn02","",0,0,"F01",0,0,-9.381,0.293,11.245,172.51,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202232,1,"","mob021",0,0,0,"","","fn51","",0,0,"F01",0,0,-9.919,0.292,10.255,86.613,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202233,1,"","mob001",0,0,0,"","","fn05","",0,0,"F01",0,0,12.935,0.51,-0.472,-135.344,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202234,1,"","mob044",0,0,0,"","","fn09","",0,0,"F01",0,0,-16.651,0.3,-6.659,-148.64,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202235,1,"","mob061",0,0,0,"","","fn01","",0,0,"F01",0,0,-3.569,0.298,7.609,25.447,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202236,1,"","mob014",0,0,0,"","","fn10","",0,0,"F01",0,0,-21.028,0.196,-30.698,309.023,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202237,1,"","mob015",0,0,0,"","","fn07","",0,0,"F01",0,0,7.152,0.3,-28.527,23.153,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202238,1,"","mob091",0,0,0,"","","fn52","",0,0,"F01",0,0,-13.613,0.3,-30.893,-41.816,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202239,1,"","mob061",0,0,0,"","","fn02","",0,0,"F01",0,0,-12.033,0.299,7.476,198.971,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202240,1,"","mob024",0,0,0,"","","fn06","",0,0,"F01",0,0,-9.001,0.3,3.135,92.988,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202241,1,"","mob051",0,0,0,"","","fn07","",0,0,"F01",0,0,15.344,0.309,-2.957,-111.417,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202254,1,"","mob054",0,0,0,"","","fn02","",0,0,"F01",0,0,-28.789,0.389,-1.388,166.315,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202255,1,"hato_001_fly","mob019",0,0,0,"mob19_escape","","fn01","",0,0,"F01",0,0,-18.849,0.3,-8.777,-307.837,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202261,1,"","mob014",0,0,0,"","","fn54","",0,0,"F01",0,0,-2.112,0.68,-0.999,-49,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202264,1,"","mob024",0,0,0,"","","fn21","",0,0,"F01",0,0,-21.041,0.3,22.656,133.283,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202268,1,"hato_003_fly","mob019",0,0,0,"mob19_escape","","fn02","",0,0,"F01",0,0,-18.558,0.3,-7.752,101.329,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202274,1,"","mob003010101",0,0,0,"","","fn03","",0,0,"F01",0,0,10.264,0.3,-6.678,-232.052,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202282,1,"","mob007010101",0,0,0,"","","fn52","",0,0,"F01",0,0,-33.7,0.302,-1.714,-57.893,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202283,1,"","mob007010101",0,0,0,"","","fn06","",0,0,"F01",0,0,-33.435,0.302,-0.229,187.803,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202284,1,"","mob008010101",0,0,0,"","","fn10","",0,0,"F01",0,0,-34.295,0.302,-1.077,80.765,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202289,1,"","mob001010101",0,0,0,"","","fn15","",0,0,"F01",0,0,9.087,0.3,-7.951,-112.425,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202292,1,"","mob003",0,0,0,"","","fn21","",0,0,"F01",0,0,-23.436,0.299,19.757,130.557,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202293,1,"","mob004",0,0,0,"","","fn30","",0,0,"F01",0,0,-18.13,0.3,20.329,-112.286,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202294,1,"","mob001",0,0,0,"","","fn36","",0,0,"F01",0,0,-19.071,0.3,20.096,-265.626,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202295,1,"","mob003",0,0,0,"","","fn02","",0,0,"F01",0,0,3.692,0.299,-31.304,-38.717,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202296,1,"","mob064",0,0,0,"","","fn07","",0,0,"F01",0,0,-3.225,0.3,-26.442,-187.723,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202297,1,"","mob014",0,0,0,"","","fn07","",0,0,"F01",0,0,-6.407,0.3,-38.711,-345.736,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202298,1,"","mob151",0,0,0,"","","fn02","",0,0,"F01",0,0,-7.344,0.309,-5.038,-531.031,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202299,1,"","mob014",0,0,0,"","","fn02","",0,0,"F01",0,0,-6.228,0.3,-27.548,-249.976,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202300,1,"","mob014",0,0,0,"","","fn08","",0,0,"F01",0,0,-1.854,0.3,-33.231,-416.278,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202301,1,"","mob091",0,0,0,"","","fn03","",0,0,"F01",0,0,0.93,0.299,-27.248,-473.316,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202306,1,"","mob001",0,0,0,"","","fn34","",0,0,"F01",0,0,-28.959,0.399,-2.118,155.746,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202311,1,"","mob003",0,0,0,"","","fn06","",0,0,"F01",0,0,-21.352,0,-80.391,-43.453,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202317,1,"","mob003",0,0,0,"","","fn21","",0,0,"F01",0,0,-26.241,0.418,0.688,284.691,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202318,1,"","mob071",0,0,0,"","","fn02","",0,0,"F01",0,0,-11.448,0.3,-0.704,-73.994,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202319,1,"","mob095",0,0,0,"","","fn10","",0,0,"F01",0,0,-7.85,0.295,7.232,-281.082,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202320,1,"","mob153",0,0,0,"","","fn15","",0,0,"F01",0,0,-5.962,0.309,-6.431,186.633,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202321,1,"","mob003",0,0,0,"","","fn02","",0,0,"F01",0,0,-12.178,0.309,-7.271,-123.697,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202322,1,"","mob091",0,0,0,"","","fn70","",0,0,"F01",0,0,-9.384,0.318,-7.586,-844.687,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202323,1,"","mob014",0,0,0,"","","fn02","",0,0,"F01",0,0,10.107,0.309,-11.259,-148.138,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202324,1,"","mob003",0,0,0,"","","fn09","",0,0,"F01",0,0,2.416,0.3,-12.08,-472.884,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202325,1,"","mob031",0,0,0,"","","fn02","",0,0,"F01",0,0,-7.298,0.3,-35.328,94.263,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202326,1,"","mob015",0,0,0,"","","fn09","",0,0,"F01",0,0,-8.167,0.3,2.99,-309.172,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202332,1,"","mob084",0,0,0,"","","fn13","",0,0,"F01",0,0,-2.988,0.68,2.473,-105.828,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202333,1,"","mob044",0,0,0,"","","fn34","",0,0,"F01",0,0,6.211,0.333,3.997,-1.915,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202334,1,"","npc101bd010102",0,0,0,"","","fn02_01","",0,0,"F01",0,0,-5.469,0.309,-11.096,49.57,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202335,1,"","npc101aa010104",0,0,0,"","","e016","",0,0,"F01",0,0,-4.928,0.309,-11.6,-17.704,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202336,1,"","mob095",0,0,0,"","","fn07","",0,0,"F01",0,0,1.76,0.68,-3.597,-332.608,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202337,1,"","mob074",0,0,0,"","","fn10","",0,0,"F01",0,0,-1.706,0.299,7.799,-25.815,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202338,1,"","mob001",0,0,0,"","","fn50","",0,0,"F01",0,0,1.294,0.3,6.501,-14.845,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202339,1,"","mob115",0,0,0,"","","e117","",0,0,"F01",0,0,0.505,0.299,6.831,108.67,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202340,1,"","mob003",0,0,0,"","","fn02","",0,0,"F01",0,0,2.266,0.68,-3.042,-135.296,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202342,1,"","mob076",0,0,0,"","","fn01","",0,0,"F01",0,0,4.83,0.299,6.054,-10.942,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202343,1,"","mob060",0,0,0,"","","fn08","",0,0,"F01",0,0,5.175,0.3,6.822,-50.869,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202344,1,"","mob038",0,0,0,"","","fn51","",0,0,"F01",0,0,-5.107,0.309,-7.35,-83.48,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202345,1,"","mob057",0,0,0,"","","fn51","",0,0,"F01",0,0,-6.253,0.309,-7.706,-297.235,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202346,1,"","mob075",0,0,0,"","","e521","",0,0,"F01",0,0,4.19,0.68,1.319,-371.043,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202347,1,"","mob081",0,0,0,"","","fn02","",0,0,"F01",0,0,-0.88,0.68,4.347,-357.211,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
