int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
204139,1,"","mob091",0,0,0,"","","fn56","",0,0,"F01",0,0,-14.04,0.283,-76.796,-138.993,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204140,1,"","mob004",0,0,0,"","","fn02","",0,0,"F01",0,0,-14.05,0.33,-78.251,-120.101,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204141,1,"","mob041",0,0,0,"","","fn07","",0,0,"F01",0,0,-14.166,0.356,-80.299,255.814,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204142,1,"","mob023",0,0,0,"","","fn57","",0,0,"F01",0,0,-15.62,0.348,-78.485,450.677,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204143,1,"","mob213",0,0,0,"","","fp08","",0,0,"F01",0,0,-23.316,0.348,-78.773,441.907,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204144,1,"","mob063",0,0,0,"","","fn09","",0,0,"F01",0,0,-20.335,0.356,-76.02,343.386,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204145,1,"","mob003",0,0,0,"","","fn02","",0,0,"F01",0,0,-21.055,0.356,-75.339,461.098,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204146,1,"","mob153",0,0,0,"","","fn52","",0,0,"F01",0,0,-19.803,0.272,-75.431,-86.879,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204147,1,"","mob151",0,0,0,"","","fn56","",0,0,"F01",0,0,-20.976,0.272,-74.656,-207.267,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204148,2,"","mob075",0,0,0,"","","fn04","",0,0,"F01",0,0,-35.404,0.547,-78.904,-98.702,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204149,2,"","mob016",0,0,0,"","","fn04","",0,0,"F01",0,0,-32.578,0.547,-80.185,-460.737,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204150,1,"","mob096",0,0,0,"","","fn04","",0,0,"F01",0,0,-36.69,0.547,-78.918,-269.664,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204151,1,"","mob153",0,0,0,"","","fn16","",0,0,"F01",0,0,-33.811,0.547,-80.136,73.861,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204152,2,"","mob076",0,0,0,"","","fn04","",0,0,"F01",0,0,-39.267,0.547,-79.967,-277.923,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204153,2,"","mob193",0,0,0,"","","fn21","",0,0,"F01",0,0,6.336,0.057,-3.297,-74.312,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204154,2,"","mob015",0,0,0,"","","fn10","",0,0,"F01",0,0,4.373,0,38.037,67.765,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204155,2,"","mob083",0,0,0,"","","fn06","",0,0,"F01",0,0,-5.909,0.02,33.309,-53.78,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204156,2,"","mob074",0,0,0,"","","fn02","",0,0,"F01",0,0,-6.017,0.03,33.955,-126.898,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204157,2,"","mob015",0,0,0,"","","fn07","",0,0,"F01",0,0,5.948,0,-1.864,-53.446,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204158,2,"","mob021",0,0,0,"","","fn07","",0,0,"F01",0,0,5.488,0,9.636,-652.732,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204159,2,"","mob004",0,0,0,"","","fn02","",0,0,"F01",0,0,5.322,0,10.682,93.422,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204160,2,"","mob173",0,0,0,"","","e516","",0,0,"F01",0,0,-0.421,0,13.3,-29.712,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204161,2,"","mob071",0,0,0,"","","fn06","",0,0,"F01",0,0,-1.031,0,13.968,145.861,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204162,2,"","mob015",0,0,0,"","","bn01","",0,0,"F01",0,0,-6.103,0.034,13.975,-81.655,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204163,2,"","mob004",0,0,0,"","","fn06","",0,0,"F01",0,0,-5.964,0.005,14.748,-135.566,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204164,2,"","mob071",0,0,0,"","","fn24","",0,0,"F01",0,0,0.422,0.04,34.394,-324.524,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204165,2,"","mob061",0,0,0,"","","fn02","",0,0,"F01",0,0,-0.312,0,5.273,-34.165,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204166,2,"","mob004",0,0,0,"","","fn07","",0,0,"F01",0,0,-0.136,0,5.943,229.215,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204167,2,"","mob001",0,0,0,"","","fn08","",0,0,"F01",0,0,-0.636,0.04,3.593,-185.115,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204168,2,"","mob081",0,0,0,"","","fn52","",0,0,"F01",0,0,5.615,0,5.287,140.182,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204169,2,"","mob083",0,0,0,"","","e516","",0,0,"F01",0,0,6.198,0,-12.985,29.322,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204170,2,"","mob063",0,0,0,"","","fn10","",0,0,"F01",0,0,5.812,0,28.874,94.156,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204171,2,"","mob151",0,0,0,"","","fn59","",0,0,"F01",0,0,6.838,0.092,-12.264,294.563,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204172,2,"","mob024",0,0,0,"","","fn02","",0,0,"F01",0,0,-5.689,0,-20.861,-83.741,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204173,2,"","mob001",0,0,0,"","","fn08","",0,0,"F01",0,0,-5.711,0,-21.556,-74.317,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204174,2,"","mob003",0,0,0,"","","fn21","",0,0,"F01",0,0,-6.837,0.098,-2.146,58.501,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204175,2,"","mob151",0,0,0,"","","fn02","",0,0,"F01",0,0,-7.112,0.103,-1.591,155.073,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204176,2,"","mob061",0,0,0,"","","fn02","",0,0,"F01",0,0,-12.111,0.078,-35.798,183.009,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204177,2,"","mob081",0,0,0,"","","fn06","",0,0,"F01",0,0,-13.378,0.244,-34.78,149.566,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204178,2,"","mob001",0,0,0,"","","fn07","",0,0,"F01",0,0,-12.851,0.144,-35.922,173.701,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204179,2,"","mob044",0,0,0,"","","fn02","",0,0,"F01",0,0,-12.119,0.094,-34.191,168.487,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204180,2,"","mob173",0,0,0,"","","fn06","",0,0,"F01",0,0,-10.132,0.085,-34.498,167.098,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204181,2,"","mob004",0,0,0,"","","fn13","",0,0,"F01",0,0,6.019,0,5.814,-141.022,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204182,2,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,11.997,0.102,-35.799,-137.668,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204183,2,"","mob001",0,0,0,"","","fn06","",0,0,"F01",0,0,13.063,0.119,-35.939,-135.263,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204184,2,"","mob004",0,0,0,"","","fn02","",0,0,"F01",0,0,12.857,0.182,-34.371,-147.527,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204185,2,"","mob063",0,0,0,"","","e516","",0,0,"F01",0,0,11.42,0.192,-34.279,-137.122,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204186,4,"","mob021",0,0,0,"","","fn68","",0,0,"F01",0,0,6.55,0,-80.546,-193.152,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204187,2,"","mob014",0,0,0,"","","fn01","",0,0,"F01",0,0,-10.651,0.148,-72.454,-232.364,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204188,2,"","mob095",0,0,0,"","","e002","",0,0,"F01",0,0,10.511,0.135,-71.861,-124.244,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204189,4,"","mob001",0,0,0,"","","fn08","",0,0,"F01",0,0,-4.465,0,-79.083,-196.49,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204190,2,"","mob004",0,0,0,"","","fn07","",0,0,"F01",0,0,-13.792,0.25,-72.383,25.419,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204191,2,"","mob001",0,0,0,"","","fn07","",0,0,"F01",0,0,13.607,0.219,-68.349,9.654,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204192,4,"","mob061",0,0,0,"","","fn02","",0,0,"F01",0,0,5.89,0,-86.349,105.011,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204193,4,"","mob015",0,0,0,"","","fn09","",0,0,"F01",0,0,5.931,0,-80.648,97.472,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204194,4,"","mob014",0,0,0,"","","fn07","",0,0,"F01",0,0,-3.003,0,-81.14,-103.414,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204195,2,"","mob004",0,0,0,"","","fn02","",0,0,"F01",0,0,11.939,0.121,-67.857,4.989,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204196,2,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,-10.096,0.132,-72.23,-184.806,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204197,4,"","mob173",0,0,0,"","","fn02","",0,0,"F01",0,0,-4.645,0,-74.515,55.317,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204198,2,"","mob061",0,0,0,"","","fn02","",0,0,"F01",0,0,12.104,0.113,-66.594,-8.511,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204199,2,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,-11.759,0.106,-66.22,36.332,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204200,2,"","mob071",0,0,0,"","","fn01","",0,0,"F01",0,0,-12.669,0.124,-67.615,26.116,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204201,2,"","mob081",0,0,0,"","","fn07","",0,0,"F01",0,0,-12.927,0.106,-66.098,50.569,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204202,2,"","mob014",0,0,0,"","","fn03","",0,0,"F01",0,0,28.753,0.267,-68.106,-3.745,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204203,2,"","mob051",0,0,0,"","","fn03","",0,0,"F01",0,0,-22.458,0.258,-32.119,11.837,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204204,2,"","mob003",0,0,0,"","","fn21","",0,0,"F01",0,0,-15.317,0.252,-35.258,103.326,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204205,2,"","mob074",0,0,0,"","","fn02","",0,0,"F01",0,0,-9.495,0.186,-28.882,137.332,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204206,2,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,-17.873,0.272,-72.703,7.841,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204207,2,"","mob071",0,0,0,"","","fn03","",0,0,"F01",0,0,18.267,0.27,-32.714,-94.781,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204208,2,"","mob151",0,0,0,"","","fn01","",0,0,"F01",0,0,27.313,0.267,-67.037,42.962,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204209,2,"","mob091",0,0,0,"","","fn02","",0,0,"F01",0,0,6.527,0.103,-19.202,-89.59,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204210,2,"","mob017",0,0,0,"","","fn01","",0,0,"F01",0,0,30.027,0.267,-67.624,3.696,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204211,2,"","mob003",0,0,0,"","","fn02","",0,0,"F01",0,0,17.745,0.271,-33.339,25.408,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204212,2,"","mob151",0,0,0,"","","fn02","",0,0,"F01",0,0,9.929,0.104,-72.026,123.038,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204213,2,"","mob091",0,0,0,"","","fn03","",0,0,"F01",0,0,18.195,0.267,-68.916,-94.148,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204214,4,"","mob001",0,0,0,"","","fn07","",0,0,"F01",0,0,0.059,0,-115.792,71.281,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204215,4,"","mob001",0,0,0,"","","fn08","",0,0,"F01",0,0,-2.552,0,-118.214,71.281,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204216,4,"","mob001",0,0,0,"","","fn10","",0,0,"F01",0,0,3.752,0,-126.526,52.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204217,4,"","mob015",0,0,0,"","","fn10","",0,0,"F01",0,0,2.317,0,-121.736,52.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204218,4,"","mob014",0,0,0,"","","fn18","",0,0,"F01",0,0,-1.675,0,-111.729,-203.215,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204219,4,"","mob004",0,0,0,"","","fn10","",0,0,"F01",0,0,-3.073,0,-115.715,52.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204220,4,"","mob091",0,0,0,"","","fn11","",0,0,"F01",0,0,-0.584,0,-122.121,52.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204221,4,"","mob003",0,0,0,"","","fn10","",0,0,"F01",0,0,1.174,0,-129.291,52.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204222,4,"","mob001",0,0,0,"","","fn10","",0,0,"F01",0,0,-0.754,0,-132.491,52.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204223,4,"","mob001",0,0,0,"","","fn10","",0,0,"F01",0,0,0.944,0,-141.953,52.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204224,4,"","mob001",0,0,0,"","","fn10","",0,0,"F01",0,0,-2.37,0,-144.357,52.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204225,4,"","mob001",0,0,0,"","","fn10","",0,0,"F01",0,0,4.381,0,-143.793,52.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204226,2,"","mob001",0,0,0,"","","fn10","",0,0,"F01",0,0,4.381,0,-143.793,52.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204227,4,"","mob003",0,0,0,"","","fn10","",0,0,"F01",0,0,3.785,0,-111.234,-74.689,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204228,4,"","mob071",0,0,0,"","","fn06","",0,0,"F01",0,0,1.147,0,-105.476,82.37,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204229,4,"","mob015",0,0,0,"","","e521","",0,0,"F01",0,0,-4.671,0,-99.154,52.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204230,4,"","mob001",0,0,0,"","","fn09","",0,0,"F01",0,0,1.895,0,-105.449,-107.379,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204231,4,"","mob193",0,0,0,"","","fn10","",0,0,"F01",0,0,5.601,0,-87.777,-99.635,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204232,4,"","mob051",0,0,0,"","","fn10","",0,0,"F01",0,0,4.972,0,-87.696,105.41,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204233,4,"","mob001",0,0,0,"","","fn01","",0,0,"F01",0,0,-2.817,0,-91.455,-61.252,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204234,4,"","mob001",0,0,0,"","","fn01","",0,0,"F01",0,0,-0.485,0,-97.503,-179.669,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204235,2,"","mob075",0,0,0,"","","fn04","",0,0,"F01",0,0,10.18,0.16,26.418,94.979,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204236,2,"","mob015",0,0,0,"","","fn04","",0,0,"F01",0,0,7.973,0.297,28.479,86.459,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204237,2,"","mob001",0,0,0,"","","fn04","",0,0,"F01",0,0,9.367,0.389,25.036,-541.442,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204238,2,"","mob014",0,0,0,"","","fn04","",0,0,"F01",0,0,9.404,0.383,11.093,177.626,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204239,2,"","mob004",0,0,0,"","","fn04","",0,0,"F01",0,0,8.235,0.383,10.857,192.905,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204240,2,"","mob071",0,0,0,"","","fw01","",0,0,"F01",0,0,3.802,0,24.884,0,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_01",1,0,true,-1,"","","","","",""
204241,2,"","mob001",0,0,0,"","","fw01","",0,0,"F01",0,0,4.033,0,4.231,368.686,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_01",1,0,true,-1,"","","","","",""
204242,2,"","mob015",0,0,0,"","","fw01","",0,0,"F01",0,0,8.465,0.099,-30.513,-248.947,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_01",1,0,true,-1,"","","","","",""
204243,2,"","mob014",0,0,0,"","","fw01","",0,0,"F01",0,0,4.208,0,-9.776,0,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_01",1,0,true,-1,"","","","","",""
204244,2,"","mob004",0,0,0,"","","fw01","",0,0,"F01",0,0,2.009,0,27.45,170.517,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_02",1,0,true,-1,"","","","","",""
204245,2,"","mob151",0,0,0,"","","fw01","",0,0,"F01",0,0,2.288,0,-26.141,177.448,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_02",1,0,true,-1,"","","","","",""
204246,2,"","mob015",0,0,0,"","","fw01","",0,0,"F01",0,0,-14.514,0.238,-31.294,88.155,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_08",1,0,true,-1,"","","","","",""
204247,2,"","mob034",0,0,0,"","","fw01","",0,0,"F01",0,0,-7.528,0.113,-28.531,70.484,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_03",1,0,true,-1,"","","","","",""
204248,2,"","mob015",0,0,0,"","","fw01","",0,0,"F01",0,0,-4.438,0,9.997,-1.227,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_03",1,0,true,-1,"","","","","",""
204249,2,"","mob015",0,0,0,"","","fw01","",0,0,"F01",0,0,-4.584,0,-10.242,-4.184,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_03",1,0,true,-1,"","","","","",""
204250,2,"","mob003",0,0,0,"","","fw01","",0,0,"F01",0,0,-32.12,0.264,-29.511,82.68,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_03",1,0,true,-1,"","","","","",""
204251,2,"","mob014",0,0,0,"","","fw01","",0,0,"F01",0,0,-1.38,0,43.427,177.287,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_04",1,0,true,-1,"","","","","",""
204252,2,"","mob003",0,0,0,"","","fw01","",0,0,"F01",0,0,-1.686,0,-21.887,187.692,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_04",1,0,true,-1,"","","","","",""
204253,2,"","mob015",0,0,0,"","","fw01","",0,0,"F01",0,0,-1.418,0,8.093,181.776,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_04",1,0,true,-1,"","","","","",""
204254,2,"","mob003",0,0,0,"","","fw01","",0,0,"F01",0,0,-1.437,0,29.08,171.574,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_04",1,0,true,-1,"","","","","",""
204255,2,"","mob001",0,0,0,"","","fw01","",0,0,"F01",0,0,-28.114,0.247,-31.734,86.64,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_04",1,0,true,-1,"","","","","",""
204256,4,"","mob001",0,0,0,"","","fw01","",0,0,"F01",0,0,-1.194,0,-77.271,0,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_05",1,0,true,-1,"","","","","",""
204257,4,"","mob001",0,0,0,"","","fw01","",0,0,"F01",0,0,4.461,0,-71.885,-138.11,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_06",1,0,true,-1,"","","","","",""
204258,2,"","mob004",0,0,0,"","","fw01","",0,0,"F01",0,0,-2.899,0,31.84,0,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_08",1,0,true,-1,"","","","","",""
204259,2,"","mob001",0,0,0,"","","fw01","",0,0,"F01",0,0,-2.927,-0.001,0.815,0,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_08",1,0,true,-1,"","","","","",""
204260,2,"","mob004",0,0,0,"","","fw01","",0,0,"F01",0,0,-3.619,0,-23.097,6.536,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_08",1,0,true,-1,"","","","","",""
204261,2,"","mob003",0,0,0,"","","fw01","",0,0,"F01",0,0,2.719,0,15.963,722.199,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_09",1,0,true,-1,"","","","","",""
204262,2,"","mob017",0,0,0,"","","fw01","",0,0,"F01",0,0,3.123,-0.001,-10.648,366.661,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_09",1,0,true,-1,"","","","","",""
204263,2,"","f00car09",0,0,0,"","","move","",0,0,"F01",0,0,-22.655,0,-56.799,92.125,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_96",1,0,false,-1,"","","","","",""
204264,2,"","f00wagon04",0,0,0,"","","move","",0,0,"F01",0,0,-20.938,0,-53.939,91.771,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_97",1,0,false,-1,"","","","","",""
204265,2,"","f00taxi00",0,0,0,"","","move","",0,0,"F01",0,0,-75.125,0,-46.346,112.579,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_97",1,0,false,-1,"","","","","",""
204266,2,"","f00car00",0,0,0,"","","wait","",0,0,"F01",0,0,-45.552,0,-39.481,293.692,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_99",1,0,false,-1,"","","","","",""
204267,2,"","f00taxi02",0,0,0,"","","move","",0,0,"F01",0,0,27.728,-0.001,-45.415,270,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_98",1,0,false,-1,"","","","","",""
204268,2,"","mob003",0,0,0,"","","fw01","",0,0,"F01",0,0,1.843,0,4.235,187.692,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_02",1,0,true,-1,"","","","","",""
204269,2,"","mob001",0,0,0,"","","fw01","",0,0,"F01",0,0,14.5,0.252,-31.266,86.64,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_02",1,0,true,-1,"","","","","",""
204270,2,"","f00car02",0,0,0,"","","move","",0,0,"F01",0,0,26.54,-0.001,-42.032,270,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_99",1,0,false,-1,"","","","","",""
204271,2,"","f00car05",0,0,0,"","","move","",0,0,"F01",0,0,21.568,-0.001,-42.072,270,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_99",1,0,false,-1,"","","","","",""
204272,2,"","f00taxi00",0,0,0,"","","move","",0,0,"F01",0,0,21.26,-0.001,-45.621,270.246,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_98",1,0,false,-1,"","","","","",""
204273,2,"","f00car02",0,0,0,"","","move","",0,0,"F01",0,0,-36.307,0,-44.745,282.896,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_98",1,0,false,-1,"","","","","",""
204274,2,"","f00car05",0,0,0,"","","move","",0,0,"F01",0,0,32.004,-0.001,-41.91,270,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_99",1,0,false,-1,"","","","","",""
