int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
21002131,11,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,123.17,-28.958,16.614,-80.232,0,20,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_161",1,0,true,-1,"","","","","",""
21002132,11,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,114.033,-28.958,18.019,-80.232,0,20,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_161",1,0,true,-1,"","","","","",""
21002133,11,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,46.875,-29.485,9.119,-144.709,0,20,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_161",1,0,true,-1,"","","","","",""
21002134,11,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,43.71,-31.154,3.437,-175.393,0,20,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_161",1,0,true,-1,"","","","","",""
21002135,11,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,40.893,-31.154,-2.956,-175.393,0,20,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_161",1,0,true,-1,"","","","","",""
21002136,11,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,50.213,-31.154,-59.794,-202.321,0,20,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_161",1,0,true,-1,"","","","","",""
21002137,11,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,125.479,-29.023,-68.539,-279.194,0,20,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_161",1,0,true,-1,"","","","","",""
21002138,11,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,25.584,-23.335,50.579,111.496,0,-40,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_300",1,0,true,-1,"","","","","",""
21002139,11,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,33.088,-23.335,46.467,111.496,0,-40,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_300",1,0,true,-1,"","","","","",""
21002140,2,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,-43.597,-23.335,-33.785,-14.134,0,-40,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_300",1,0,true,-1,"","","","","",""
21002141,6,"mob_0141","chr052",0,0,0,"","","bn02","",0,0,"F01",0,0,69.57,-46.06,12.412,-46.691,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002142,6,"mob_0142","chr595",0,0,0,"","","fq02","",0,0,"F01",0,0,69.553,-46.056,17.626,96.623,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002143,6,"mob_0143","chr052",0,0,0,"","","fq02","",0,0,"F01",0,0,68.482,-46.057,13.069,68.821,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002144,6,"mob_0144","chr242",0,0,0,"","","bn02","",0,0,"F01",0,0,71.623,-46.06,19.819,109.596,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002145,6,"mob_0145","chr241",0,0,0,"","","bn02","",0,0,"F01",0,0,69.562,-46.059,21.354,109.596,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002146,6,"mob_0146","chr341",0,0,0,"","","fq02","",0,0,"F01",0,0,67.173,-46.056,11.182,32.026,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002147,7,"mob_0147","chr052",0,0,0,"","","bn01","",0,0,"F01",0,0,68.603,-46.057,15.716,79.847,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002148,7,"mob_0148","chr052",0,0,0,"","","fq01","",0,0,"F01",0,0,68.638,-46.057,16.539,82.714,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002149,7,"mob_0149","chr595",0,0,0,"","","fe03","",0,0,"F01",0,0,68.51,-46.055,17.361,94.077,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002150,7,"mob_0150","chr242",0,0,0,"","","fe01","",0,0,"F01",0,0,69.513,-46.056,17.999,98.73,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002151,7,"mob_0151","chr241",0,0,0,"","","fe04","",0,0,"F01",0,0,69.611,-46.057,15.274,79.687,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002152,7,"mob_0152","chr242",0,0,0,"","","fe04","",0,0,"F01",0,0,66.942,-46.054,18.182,98.73,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002153,7,"mob_0153","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,67.338,-46.054,14.745,79.687,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002154,7,"mob_0154","chr242",0,0,0,"","","bn01","",0,0,"F01",0,0,68.994,-46.056,14.715,77.343,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002155,7,"mob_0155","chr341",0,0,0,"","","fq01","",0,0,"F01",0,0,66.651,-46.052,16.404,89.827,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002156,8,"","chr341",0,0,0,"","","fq01","",0,0,"F02",0,0,59.728,-46.059,16.794,74.485,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002157,8,"","chr707",0,0,0,"","","bn02","",0,0,"F01",2,0,61.666,-46.054,18.391,916.287,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002158,8,"","chr595",0,0,0,"","","fe03","",0,0,"F01",0,0,64.605,-46.055,18.185,-76.203,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002159,8,"","chr052",0,0,0,"","","f005","",0,0,"F01",0,0,62.234,-46.058,11.673,84.768,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002160,8,"","chr009",0,0,0,"","","fe01","",0,0,"F02",0,0,65.017,-43.922,20.011,-254.992,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002161,8,"","chr728",0,0,0,"","","fe02","",0,0,"F02",0,0,65.986,-44.029,19.943,-89.481,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002162,8,"","chr242",0,0,0,"","","fe02","",0,0,"F02",0,0,62.29,-46.055,16.306,67.268,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002163,8,"","chr621",0,0,0,"","","bn02","",0,0,"F01",2,1,65.61,-46.06,22.509,566.978,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002164,8,"","chr052",0,0,0,"","","f005","",0,0,"F01",0,0,67.97,-46.058,15.519,244.046,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002165,8,"","chr052",0,0,0,"","","fq01","",0,0,"F01",0,0,67.146,-46.058,15.122,432.368,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002166,8,"","chr241",0,0,0,"","","fe04","",0,0,"F01",0,0,65.637,-46.055,14.364,134.623,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002167,8,"","chr242",0,0,0,"","","fe04","",0,0,"F02",0,0,66.515,-46.054,13.784,-64.82,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002168,8,"","chr728",0,0,0,"","","fq01","",0,0,"F02",0,0,66.009,-44.983,17.191,-270.476,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002169,8,"","chr241",0,0,0,"","","bn02","",0,0,"F01",2,0,62.819,-46.055,18.189,149.631,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002170,8,"","chr341",0,0,0,"","","fe03","",0,0,"F02",0,0,71.863,-46.059,19.331,232.739,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002171,8,"","chr242",0,0,0,"","","bn02","",0,0,"F02",2,0,63.859,-46.054,10.316,-255.244,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002172,8,"","chr595",0,0,0,"","","fn02_01","",0,0,"F01",2,0,65.707,-46.058,10.022,-59.2,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002173,8,"","chr241",0,0,0,"","","bn02","",0,0,"F01",2,0,64.286,-46.058,11.131,167.323,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002174,10,"","chr190",0,0,0,"","","fq01","",0,0,"F01",0,0,-80.657,-10.385,56.207,109.785,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002175,10,"","chr017",0,0,0,"","","bn01","",0,0,"F01",0,0,-79.834,-10.385,52.092,42.961,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002176,10,"","chr219",0,0,0,"","","fq01","",0,0,"F01",0,0,-70.833,-10.385,67.096,172.947,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002177,15,"rumor_002","chr208",0,0,0,"","","fe02","",0,0,"F02",0,0,-63.688,-10.385,56.186,164.96,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002178,10,"","chr097",0,0,0,"","","fq02","",0,0,"F01",0,0,-75.265,-7.715,68.362,198.052,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21002179,10,"","chr017",0,0,0,"","","fq01","",0,0,"F02",0,0,35.026,-36.185,67.481,228.402,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002180,10,"rumor_007","chr577",0,0,0,"","","f002","",0,0,"F02",0,0,30.945,-36.185,66.78,-147.775,0,0,1,1,2,0,-0.5,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002181,10,"","chr111",0,0,0,"","","fe03","",0,0,"F03",2,0,40.862,-36.185,63.373,-120.601,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002182,10,"","chr009",0,0,0,"","","fe03","",0,0,"F03",2,0,41.075,-33.969,69.482,258.98,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002183,10,"","chr111",0,0,0,"","","f002","",0,0,"F02",0,0,22.423,-35.787,73.526,-179.874,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002184,10,"","chr577",0,0,0,"","","fn02_01","",0,0,"F02",0,0,23.158,-36.185,72.201,179.954,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002185,10,"","chr595",0,0,0,"","","fn02_01","",0,0,"F03",2,0,46.761,-36.185,60.415,289.85,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002186,10,"","chr595",0,0,0,"","","fn02_01","",0,0,"F02",0,0,27.146,-36.185,70.197,208.314,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002187,10,"","chr228",0,0,0,"","","fe04","",0,0,"F02",0,0,49.121,-27.096,60.176,-116.15,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002188,10,"","chr341",0,0,0,"","","fe01","",0,0,"F03",0,0,51.138,-31.093,55.097,112.707,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002189,10,"","chr341",0,0,0,"","","f001","",0,0,"F03",0,0,41.048,-30.391,69.895,19.26,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21002190,10,"","chr009",0,0,0,"","","fe02","",0,0,"F03",0,0,62.517,-27.046,49.052,102.5,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002191,12,"","chr630",0,0,0,"","","bn01","",0,0,"F02",0,0,-6.25,2.347,-0.073,-119.122,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002192,12,"","chr630",0,0,0,"","","bn01","",0,0,"F02",0,0,-4,2.347,-4.936,-105.834,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002193,10,"","chr103",0,0,0,"","","fq01","",0,0,"F01",0,0,-84.01,-10.385,59.197,101.092,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002194,10,"rumor_001","chr623",0,0,0,"","","fe04","",0,0,"F02",0,0,-81.539,-10.385,59.581,111.426,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002195,10,"","chr610",0,0,0,"","","fe02","",0,0,"F01",0,0,-77.516,-10.385,67.042,136.041,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002196,10,"","chr042",0,0,0,"","","fe02","",0,0,"F02",0,0,-83.615,-8.023,56.574,62.023,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002197,10,"","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,-78.031,-7.626,69.863,159.143,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002198,10,"","chr042",0,0,0,"","","fq01","",0,0,"F01",0,0,-75.675,-7.005,71.378,168.682,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002199,10,"","chr388",0,0,0,"","","fe04","",0,0,"F02",0,0,-78.487,-10.385,60.969,164.225,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002200,10,"","chr388",0,0,0,"","","fe03","",0,0,"F01",0,0,-79.885,-10.385,60.853,128.614,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002201,10,"","chr058",0,0,0,"","","fe02","",0,0,"F02",0,0,-72.938,-10.385,48.968,-24.23,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002202,10,"","chr456",0,0,0,"","","f000","",0,0,"F02",0,0,-93.112,-12.314,68.879,349.173,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002203,10,"","chr596",0,0,0,"","","fq01","",0,0,"F02",0,0,-88.551,-12.314,74.024,139.57,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002204,10,"","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,-93.049,-11.949,71.119,159.143,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002205,10,"","chr387",0,0,0,"","","fe02","",0,0,"F02",0,0,-95.045,-12.314,70.058,-3.607,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002206,10,"","chr512",0,0,0,"","","fq01","",0,0,"F02",0,0,-94.578,-12.314,71.728,192.862,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002207,10,"","chr705",0,0,0,"","","fq01","",0,0,"F02",0,0,-76.796,-10.385,64.69,120.718,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002208,10,"","chr705",0,0,0,"","","fe02","",0,0,"F02",0,0,-66.643,-10.385,50.737,129.5,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002209,10,"","chr325",0,0,0,"","","fe02","",0,0,"F02",0,0,-80.281,-10.385,65.569,319.676,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002210,10,"","chr056",0,0,0,"","","fe02","",0,0,"F02",0,0,-85.562,-10.09,68.478,86.31,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002211,10,"","chr056",0,0,0,"","","fq01","",0,0,"F02",0,0,-58.125,-9.372,59.595,154.138,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002212,10,"","chr014",0,0,0,"","","f000","",0,0,"F02",0,0,-100.394,-12.314,78.557,-19.842,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002213,10,"","chr437",0,0,0,"","","f000","",0,0,"F02",0,0,-101.804,-12.314,81.218,173.912,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002214,10,"","chr437",0,0,0,"","","f001","",0,0,"F02",0,0,-101.804,-12.314,81.218,173.912,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002215,10,"","chr437",0,0,0,"","","f002","",0,0,"F02",0,0,-101.804,-12.314,81.218,173.912,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002216,10,"","chr438",0,0,0,"","","fe02","",0,0,"F01",0,0,-75.365,-10.385,68.298,156.012,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002217,10,"","chr623",0,0,0,"","","fe02","",0,0,"F02",0,0,-96.704,-12.314,74.381,114.577,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002218,10,"","chr389",0,0,0,"","","fe02","",0,0,"F02",0,0,-63.271,-10.385,55.628,117.682,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002219,10,"","chr321",0,0,0,"","","fe02","",0,0,"F02",0,0,-82.03,-10.385,57.727,82.438,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002220,10,"","chr321",0,0,0,"","","fq01","",0,0,"F02",0,0,-82.61,-10.385,56.965,82.438,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002221,10,"","chr316",0,0,0,"","","fq01","",0,0,"F02",0,0,-100.531,-12.314,81.596,199.184,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002222,10,"","chr515",0,0,0,"","","fe02","",0,0,"F02",0,0,-76.316,-10.385,68.383,149.024,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002223,10,"","chr102",0,0,0,"","","fe04","",0,0,"F03",0,0,-78.034,0.025,6.864,-70.22,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002224,10,"","chr569",0,0,0,"","","fn02_02","",0,0,"F01",0,0,-74.014,-10.385,69.703,188.964,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002225,10,"","chr569",0,0,0,"","","fq02","",0,0,"F01",0,0,-75.814,-10.385,66.841,147.48,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002226,10,"","chr569",0,0,0,"","","fn02_02","",0,0,"F01",0,0,-67.287,-10.385,48.726,125.68,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002227,10,"","chr623",0,0,0,"","","fn02_01","",0,0,"F02",0,0,-67.335,-10.385,50.046,111.426,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002228,10,"","chr042",0,0,0,"","","fe01","",0,0,"F02",0,0,-65.101,-9.149,48.792,97.223,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002229,10,"","chr515",0,0,0,"","","fe03","",0,0,"F02",0,0,-60.275,-10.386,58.491,128.91,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002230,15,"rumor_003","chr103",0,0,0,"","","fe04","",0,0,"F01",0,0,-68.138,-10.385,47.73,124.882,0,0,1,1,2,0,0.5,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002231,10,"","chr512",0,0,0,"","","fe02","",0,0,"F02",0,0,-65.152,-10.385,53.706,117.523,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002232,10,"","chr322",0,0,0,"","","fe02","",0,0,"F02",0,0,-62.615,-10.385,56.409,117.523,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002233,10,"","chr325",0,0,0,"","","fe04","",0,0,"F02",0,0,-60.796,-10.39,58.123,126.84,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002234,10,"","chr412",0,0,0,"","","fq01","",0,0,"F03",0,0,-79.912,0.025,6.968,99.755,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002235,10,"","chr220",0,0,0,"","","bv01","chr220_sit",0,0,"F02",2,0,-75.339,0.025,-3.169,12.568,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002236,10,"","chr708",0,0,0,"","","fe03","",0,0,"F03",0,0,-87.423,1.015,6.859,-73.841,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002237,10,"","chr708",0,0,0,"","","fq01","",0,0,"F03",0,0,-88.642,1.015,8.196,-212.401,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002238,10,"","chr606",0,0,0,"","","fe02","",0,0,"F03",0,0,-73.036,0.025,3.318,-272.276,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002239,10,"","chr388",0,0,0,"","","fe03","",0,0,"F02",0,0,-84.83,1.015,2.431,253.283,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002240,10,"","chr056",0,0,0,"","","fq01","",0,0,"F02",0,0,-81.631,3.033,2.777,201.435,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002241,10,"","chr610",0,0,0,"","","fq02","",0,0,"F01",0,0,-85.436,1.015,-7.369,284.868,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002242,10,"","chr610",0,0,0,"","","fe04","",0,0,"F01",0,0,-86.851,1.015,-14.922,253.681,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002243,10,"","chr103",0,0,0,"","","fe02","",0,0,"F01",0,0,-79.623,0.025,-1.333,32.497,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002244,10,"","chr611",0,0,0,"","","fq01","",0,0,"F01",0,0,-79.554,0.025,0.539,170.991,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002245,10,"","chr103",0,0,0,"","","fq02","",0,0,"F01",0,0,-86.104,1.015,-2.825,-16.217,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002246,10,"","chr387",0,0,0,"","","fe02","",0,0,"F02",0,0,-85.462,1.015,-0.764,-51.928,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002247,10,"","chr606",0,0,0,"","","fe04","",0,0,"F03",0,0,-73.18,0.025,5.11,-280.516,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002248,10,"","chr097",0,0,0,"","","fq02","",0,0,"F01",0,0,-49.55,-9.589,65.684,281.786,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21002249,10,"","chr097",0,0,0,"","","fe02","",0,0,"F01",0,0,-51.108,-9.589,66.633,132.981,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21002250,10,"","chr111",0,0,0,"","","f002","",0,0,"F01",0,0,-68.435,-10.385,67.352,201.693,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002251,10,"","chr111",0,0,0,"","","f002","",0,0,"F01",0,0,-59.624,-10.394,59.547,139.407,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002252,10,"","chr393",0,0,0,"","","fe03","",0,0,"F02",0,0,-21.247,-20.239,69.729,-186.272,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002253,10,"","chr393",0,0,0,"","","fe02","",0,0,"F02",0,0,30.501,-36.185,69.12,-150.753,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002254,10,"","chr042",0,0,0,"","","fe01","",0,0,"F02",0,0,-12.393,-18.952,73.772,183.615,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002255,10,"","chr325",0,0,0,"","","fe02","",0,0,"F02",0,0,69.129,-46.055,15.435,465.976,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002256,10,"","chr388",0,0,0,"","","fe02","",0,0,"F01",0,0,68.594,-46.055,18.321,65.643,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002257,10,"","chr705",0,0,0,"","","fq01","",0,0,"F02",0,0,66.5,-46.053,17.435,91.776,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002258,10,"","chr321",0,0,0,"","","fe02","",0,0,"F02",0,0,67.535,-46.052,16.422,82.438,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002259,10,"","chr228",0,0,0,"","","fq01","",0,0,"F01",0,0,62.176,-46.058,12.473,65.059,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002260,10,"","chr577",0,0,0,"","","f002","",0,0,"F02",0,0,64.39,-46.054,14.784,70.79,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002261,10,"","chr578",0,0,0,"","","fe03","",0,0,"F02",0,0,66.963,-46.054,14.309,70.79,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002262,10,"","chr058",0,0,0,"","","fe02","",0,0,"F02",0,0,60.993,-46.057,18.743,84.148,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002263,10,"","chr103",0,0,0,"","","fe04","",0,0,"F01",0,0,70.224,-46.059,21.418,133.328,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002264,10,"rumor_008","chr389",0,0,0,"","","fq01","",0,0,"F02",0,0,71.163,-46.06,12.318,28.52,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002265,10,"rumor_006","chr515",0,0,0,"","","fe03","",0,0,"F02",0,0,67.377,-46.057,19.957,92.946,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
