int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20604132,1,"","chr320",0,0,0,"","","f001","",0,0,"F01",0,0,65.246,4.684,41.561,227.957,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604133,1,"","chr320",0,0,0,"","","f001","",0,0,"F01",0,0,64.489,4.684,42.375,214.019,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604134,1,"","chr320",0,0,0,"","","f001","",0,0,"F01",0,0,66.331,4.684,39.58,263.248,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604135,1,"","chr320",0,0,0,"","","f001","",0,0,"F01",0,0,66.24,4.684,38.124,275.426,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604136,1,"","chr052",0,0,0,"","","ba02","",3,9,"F02",0,0,59.858,4.146,38.706,-273.183,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604137,1,"","chr103",0,0,0,"","","fe02","",0,0,"F02",0,0,61.385,4.148,36.809,47.423,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604138,1,"","chr052",0,0,0,"","","fq01","",3,9,"F02",0,0,58.743,4.146,39.075,-279.67,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604139,1,"","chr103",0,0,0,"","","fe02","",0,0,"F02",0,0,58.722,4.001,35.809,49.128,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604140,1,"","chr389",0,0,0,"","","fe02","",0,0,"F02",0,0,61.001,4.151,43.384,-216.511,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604141,1,"","chr240",0,0,0,"","","fe04","",0,0,"F02",0,0,62.822,4.102,45.895,-193.207,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604142,1,"","chr582",0,0,0,"","","fe02","",0,0,"F02",0,0,57.049,3.996,39.266,86.867,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604143,1,"","chr709",0,0,0,"","","fe02","",0,0,"F02",0,0,70.44,6.197,34.397,347.098,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604144,1,"","chr709",0,0,0,"","","fe04","",0,0,"F02",0,0,56.174,5.093,40.733,458.037,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604145,7,"rumor_015","chr622",0,0,0,"","","fq02","",0,0,"F01",0,0,44.279,2.832,59.936,-182.202,0,0,1,1,2,0,0.5,0,-1,1,0,"","デジモン速度4","",1,0,true,-1,"","","","","",""
20604146,5,"","chr514",0,0,0,"","","fe03","",0,0,"F02",0,0,14.14,4.612,48.844,530.305,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604147,1,"","chr594",0,0,0,"","","fe04","",0,0,"F01",2,0,15.894,3.856,46.304,144.731,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604148,1,"","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,7.09,3.652,59.938,28.605,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_05",1,0,true,-1,"","","","","",""
20604149,1,"","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,8.036,3.849,68.019,163.29,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_05",1,0,true,-1,"","","","","",""
20604150,1,"","chr709",0,0,0,"","","fe01","",0,15,"F01",0,0,-3.223,7.614,66.524,420.8,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604151,1,"","chr582",0,0,0,"","","fe04","",0,0,"F01",0,0,-11.966,4.641,57.599,-163.662,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604152,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,-12.044,0.883,51.731,-336.912,-30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604153,1,"","chr103",0,0,0,"","","bn02","",0,0,"F02",0,0,-15.662,-1.874,54.145,112.977,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604154,5,"","chr709",0,0,0,"","","fq01","",0,0,"F03",0,0,2.793,3.545,52.78,585.156,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604155,1,"","chr622",0,0,0,"","","fn02_01","",0,0,"F01",2,0,-54.619,3.298,75.626,22.116,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604156,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,-65.367,0.954,76.944,0.402,-20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604157,1,"","chr709",0,0,0,"","","f000","",0,15,"F01",0,0,-73.475,0.857,76.009,488.87,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604158,1,"","chr709",0,0,0,"","","f001","",0,15,"F01",0,0,-64.719,0.857,62.17,399.558,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604159,5,"","chr389",0,0,0,"","","bn02","",0,0,"F02",2,0,-51.093,1.83,91.447,-213.302,5,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604160,1,"","chr240",0,0,0,"","","bn01","",0,0,"F03",0,0,-16.759,3.976,66.761,-435.497,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604161,5,"","chr709",0,0,0,"","","bn01","",0,15,"F03",0,0,4.199,3.373,54.994,591.072,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604162,1,"","chr709",0,0,0,"","","fq01","",0,0,"F02",0,0,72.941,6.789,36.004,308.403,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604163,1,"","chr347",0,0,0,"","","f000","",0,0,"F01",0,0,-15.098,-16.121,202.782,89.962,0,0,3.5,0,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_25",0,0,true,-1,"","","","","",""
20604164,1,"","chr347",0,0,0,"","","f000","",0,0,"F01",0,0,7.241,-34.528,241.719,85.95,0,0,3.5,0,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_27",0,0,true,-1,"","","","","",""
20604165,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,34.286,0.565,68.996,65.44,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_10",1,0,true,-1,"","","","","",""
20604166,3,"","chr052",0,0,0,"","","f000","",0,0,"F01",0,0,26.41,3.898,39.022,25.071,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_05",1,0,true,-1,"","","","","",""
20604167,3,"","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-3.995,3.685,71.95,97.699,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_05",1,0,true,-1,"","","","","",""
20604168,3,"","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,-31.015,4.549,83.517,103.242,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604169,3,"","chr052",0,0,0,"","","fq01","",0,0,"F01",0,0,-29.651,4.549,83.963,217.089,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604170,3,"","chr052",0,0,0,"","","ba02","",0,0,"F01",0,0,-27.373,4.06,56.155,253.673,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604171,3,"","chr052",0,0,0,"","","fq01","",0,0,"F01",0,0,-28.397,4.118,55.443,391.791,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604172,3,"","chr052",0,0,0,"","","f002","",0,0,"F03",0,0,15.539,5.298,52.878,56.405,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604173,3,"","chr052",0,0,0,"","","ba02","",0,0,"F03",0,0,40.088,2.921,65.424,-154.736,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604174,3,"","chr052",0,0,0,"","","fq01","",0,0,"F03",0,0,11.407,3.668,50.304,-111.162,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604175,3,"","chr052",0,0,0,"","","f005","",0,0,"F03",0,0,29.574,5.399,43.654,-40.622,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604176,3,"","chr052",0,0,0,"","","f002","",0,0,"F03",0,0,21.412,6.563,66.752,-240.94,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604177,3,"","chr052",0,0,0,"","","ba02","",0,0,"F01",0,0,-16.597,4.979,79.848,339.978,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604178,3,"","chr052",0,0,0,"","","f005","",0,0,"F01",0,0,-17.954,5.304,62.955,5.063,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604179,3,"","chr052",0,0,0,"","","f002","",0,0,"F03",0,0,52.698,3.432,67.165,-183.629,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604180,3,"","chr052",0,0,0,"","","fq01","",0,0,"F03",0,0,51.825,3.75,32.203,56.713,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604181,2,"","chr240",0,0,0,"","","bv01","chr240_damaged",0,0,"F03",2,0,-14.311,-1.055,59.158,-525.784,20,30,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604182,2,"","chr399",0,0,0,"","","bd03","chr399_damaged",0,0,"F03",2,0,-6.866,4.572,36.08,-465.321,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604183,2,"","chr103",0,0,0,"","","bd03","chr103_damaged",0,0,"F02",2,0,59.973,4.145,38.094,36.681,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604184,2,"","chr709",0,0,0,"","","f000","",0,15,"F01",2,0,-67.238,1.179,75.299,488.87,180,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604185,2,"octa_01","chr240",0,0,0,"","","bv01","chr240_damaged",0,0,"F03",2,0,-4.536,-0.656,84.523,-1097.934,0,20,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604186,2,"","chr582",0,0,0,"","","bd03","chr582_damaged",0,0,"F03",2,0,-24.343,3.899,71.126,19.208,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604187,2,"","chr052",0,0,0,"","","bd02","chr052_damaged_01",0,0,"F01",2,0,9.312,3.978,61.908,57.518,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604188,2,"","chr709",0,0,0,"","","f000","",0,15,"F01",2,0,47.648,1.129,53.193,533.033,180,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604189,2,"","chr399",0,0,0,"","","bd03","chr399_damaged",0,0,"F03",2,0,5.663,4.054,74.364,-576.628,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604190,2,"","chr103",0,0,0,"","","bd03","chr103_damaged",0,0,"F02",2,0,-36.126,3.44,82.413,137.247,-8,-10,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604191,1,"","chr623",0,0,0,"","","fe02","",0,0,"F01",0,0,-45.662,13.042,-7.2,-504.801,15,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604192,1,"","chr399",0,0,0,"","","f000","",0,0,"F01",2,0,-45.075,13.109,35.402,68.399,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604193,1,"","chr371",0,0,0,"","","bn02","",0,0,"F01",2,0,-48.036,16.511,9.782,-603.109,-25,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604194,1,"","chr622",0,0,0,"","","fn02_01","",0,0,"F02",2,0,-46.495,12.929,10.443,-261.628,0,-5,1,1,0,0,0,0,-1,1,0,"","デジモン速度4","",1,0,true,-1,"","","","","",""
20604195,1,"","chr011",0,0,0,"","","f000","",0,0,"F01",0,0,-44.025,26.419,16.713,-170.287,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_04",1,0,true,-1,"","","","","",""
20604196,1,"","chr052",0,0,0,"","","f005","",0,0,"F03",0,0,-23.019,12.259,-30.398,-9.473,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604197,1,"","chr240",0,0,0,"","","fe02","",0,0,"F01",0,0,-36.3,20.517,-6.235,302.007,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604198,1,"","chr103",0,0,0,"","","fe04","",0,0,"F01",0,0,-34.26,20.493,-3.993,311.108,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604199,1,"","chr103",0,0,0,"","","bn02","",0,0,"F01",2,0,-23.639,9.288,-4.236,317.114,-10,-10,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604200,1,"","chr709",0,0,0,"","","f000","",0,15,"F01",2,0,-19.845,7.679,9.952,862.176,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604201,6,"rumor_017","chr399",0,0,0,"","","bn02","",0,0,"F03",0,0,-26.825,3.897,72.59,250.918,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604202,4,"","chr399",0,0,0,"","","fe04","",0,0,"F03",0,0,9.69,3.9,75.016,73.978,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604203,4,"","chr240",0,0,0,"","","fq01","",0,0,"F03",0,0,13.449,3.998,70.342,11.273,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604204,4,"","chr582",0,0,0,"","","fe02","",0,0,"F03",0,0,15.471,5.977,77.304,261.502,0,10,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604205,4,"","chr052",0,0,0,"","","f002","",0,0,"F01",0,0,11.061,3.901,71.254,41.961,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604206,4,"","chr052",0,0,0,"","","bn02","",0,0,"F03",0,0,-28.875,3.984,68.144,-25.982,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604207,4,"","chr052",0,0,0,"","","fq02","",0,0,"F03",0,0,-29.087,3.975,72.69,-131.019,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604208,6,"","chr240",0,0,0,"","","bn02","",0,0,"F02",0,0,64.579,4.205,35.909,-46.74,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604209,6,"rumor_016","chr240",0,0,0,"","","fq02","",0,0,"F03",0,0,-24.762,4.052,68.263,-75.552,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604210,4,"","chr052",0,0,0,"","","f004","",0,0,"F03",0,0,-4.839,3.74,74.68,-13.908,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604211,4,"","chr052",0,0,0,"","","f002","",0,0,"F03",0,0,-3.587,7.614,66.73,-8.168,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604212,4,"","chr399",0,0,0,"","","fq01","",0,0,"F03",0,0,-9.611,3.578,69.855,77.905,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604213,4,"","chr709",0,0,0,"","","fe04","",0,0,"F02",0,0,8.688,3.903,72.924,70.043,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604214,4,"","chr052",0,0,0,"","","fq01","",0,0,"F03",0,0,8.96,3.901,71.582,56.728,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604215,4,"","chr052",0,0,0,"","","bn01","",0,0,"F03",0,0,-26.156,3.847,70.756,246.231,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604216,4,"","chr582",0,0,0,"","","fq02","",0,0,"F03",2,0,-27.733,3.966,66.977,-37.789,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604217,6,"","chr052",0,0,0,"","","bn02","",0,0,"F03",0,0,60.802,4.187,40.773,96.967,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604218,6,"","chr389",0,0,0,"","","e570","",0,0,"F02",0,0,61.312,4.187,42.944,123.911,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604219,6,"","chr582",0,0,0,"","","fq02","",0,0,"F03",2,0,14.682,3.802,40.485,100.926,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604220,7,"","chr343",0,0,0,"","","fq02","",0,0,"F03",0,0,16.9,3.906,40.662,123.672,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604221,4,"","chr709",0,0,0,"","","f000","",0,0,"F03",0,0,6.518,3.498,45.413,426.03,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604222,6,"","chr052",0,0,0,"","","fq01","",0,0,"F03",0,0,-17.942,4.052,68.648,-206.727,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604223,4,"","chr622",0,0,0,"","","fe04","",0,0,"F01",0,0,-17.625,3.993,66.049,381.752,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604224,4,"","chr623",0,0,0,"","","fq02","",0,0,"F03",0,0,-16.342,3.993,67.398,-108.196,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604225,5,"rumor_001","chr399",0,0,0,"","","f000","",0,0,"F03",0,0,15.752,6.059,78.341,-120.2,0,5,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604226,5,"rumor_002","chr240",0,0,0,"","","fe02","",0,0,"F03",0,0,-0.146,3.628,51.447,-251.737,0,5,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604227,5,"rumor_003","chr709",0,0,0,"","","f000","",0,0,"F03",0,0,32.985,0.87,72.327,-288.975,0,5,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604228,5,"rumor_004","chr709",0,0,0,"","","fe04","",0,0,"F03",0,0,44.52,3.059,72.404,-322.52,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604229,5,"rumor_005","chr399",0,0,0,"","","bn01","",0,0,"F01",0,0,-27.371,4.052,69.786,-54.299,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604230,5,"rumor_006","chr240",0,0,0,"","","fq02","",0,0,"F03",0,0,-28.421,4.052,73.95,-155.853,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604231,1,"rumor_007","chr240",0,0,0,"","","fe04","",0,0,"F02",0,0,63.234,4.217,35.098,-342.628,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604232,1,"rumor_008","chr594",0,0,0,"","","fe04","",0,0,"F02",0,0,60.131,4.217,40.291,-262.283,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604233,1,"rumor_009","chr709",0,0,0,"","","fe04","",0,0,"F02",0,0,55.538,5.61,42.974,-251.174,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604234,1,"rumor_010","chr024",0,0,0,"","","fe02","",0,0,"F02",0,0,64.584,4.9,40.249,-110.81,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604235,4,"","chr594",0,0,0,"","","fq01","",0,0,"F01",0,0,-19.226,4.052,66.041,421.721,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604236,4,"rumor_018","chr709",0,0,0,"","","f000","",0,0,"F01",0,0,53.645,3.053,78.43,344.362,0,0,1,1,2,0,0.3,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604237,4,"","chr052",0,0,0,"","","f004","",0,0,"F03",0,0,55.791,3.985,82.585,159.245,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604238,4,"","chr052",0,0,0,"","","fe04","",0,0,"F03",0,0,48.801,8.133,83.616,133.775,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604239,4,"","chr052",0,0,0,"","","fe04","",3,9,"F03",0,0,43.273,8.133,85.449,299.971,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604240,4,"","chr709",0,0,0,"","","fe02","",0,0,"F01",0,0,62.827,8.156,81.055,267.604,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604241,4,"","chr052",0,0,0,"","","f002","",0,0,"F03",0,0,50.17,3.999,85.839,225.906,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604242,4,"kame_move_05","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,6.375,3.986,63.941,13.089,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_33",0,3,true,-1,"","","","","",""
20604243,4,"kame_move_06","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,32.726,3.67,54.31,55.03,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_34",1,0,true,-1,"","","","","",""
20604244,4,"kame_move_07","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,47.236,3.06,70.123,55.03,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_34",1,0,true,-1,"","","","","",""
20604245,4,"kame_move_08","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,40.994,2.893,63.947,-149.365,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_34",1,0,true,-1,"","","","","",""
20604246,4,"kame_move_09","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,26.961,3.792,49.031,-161.215,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_34",1,0,true,-1,"","","","","",""
20604247,4,"kame_move_10","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,36.767,3.523,33.958,96.981,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_35",0,3,true,-1,"","","","","",""
20604248,4,"kame_move_11","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-7.545,4.236,40.679,29.355,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_31",1,0,true,-1,"","","","","",""
20604249,4,"kame_move_12","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-10.889,4.94,32.23,-147.176,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_31",1,0,true,-1,"","","","","",""
20604250,4,"kame_move_13","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-18.737,7.565,5.368,-163.616,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_31",1,0,true,-1,"","","","","",""
20604251,4,"kame_move_14","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-24.985,11.51,-21.255,179.97,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_31",1,0,true,-1,"","","","","",""
20604252,4,"kame_move_15","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-26.761,10.211,-11.473,0.14,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_31",1,0,true,-1,"","","","","",""
20604253,4,"kame_move_16","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-21.096,7.922,4.788,46.857,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_31",1,0,true,-1,"","","","","",""
20604254,4,"kame_move_17","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-34.479,12.596,-34.75,-39.12,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_30",1,0,true,-1,"","","","","",""
20604255,4,"kame_move_18","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-40.574,12.893,-8.982,-9.394,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_30",1,0,true,-1,"","","","","",""
20604256,4,"kame_move_19","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-46.142,12.825,25.374,-11.346,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_30",1,0,true,-1,"","","","","",""
20604257,4,"kame_move_20","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-50.137,12.891,38.142,166.375,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_30",1,0,true,-1,"","","","","",""
20604258,4,"kame_move_21","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-44.147,12.945,6.68,170.084,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_30",1,0,true,-1,"","","","","",""
20604259,4,"kame_move_22","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-39.61,12.582,-23.744,171.485,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_30",1,0,true,-1,"","","","","",""
20604260,4,"kame_move_23","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-7.999,4.85,33.729,28.985,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_32",0,3,true,-1,"","","","","",""
20604261,4,"","chr240",0,0,0,"","","fe04","",0,0,"F03",0,0,-23.901,12.255,-38.991,-43.858,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604262,4,"","chr052",0,0,0,"","","fq01","",0,0,"F03",0,0,-23.991,12.219,-36.075,345.478,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604263,4,"","chr052",0,0,0,"","","f002","",0,0,"F03",0,0,-26.039,12.21,-39.751,-50.74,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
