int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
216134,2,"","f00car03",0,0,0,"","","wait","",0,0,"F01",0,0,-48.006,0.001,62.352,-72.248,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_106",1,0,false,-1,"","","","","",""
216135,2,"","f00car00",0,0,0,"","","wait","",0,0,"F01",0,0,-50.417,0,51.581,-67.501,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_104",1,0,false,-1,"","","","","",""
216136,2,"","mob061",0,0,0,"","","fw02","",0,0,"F01",0,0,-52.2,0.25,79.236,141.433,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_12",1,0,false,-1,"","","","","",""
216137,2,"","mob071",0,0,0,"","","fw01","",0,0,"F01",0,0,-73.227,0.269,27.518,92.782,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_10",1,0,false,-1,"","","","","",""
216138,2,"","f00car08",0,0,0,"","","wait","",0,0,"F01",0,0,-126.925,0,62.38,115.454,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_101",1,0,false,-1,"","","","","",""
216139,2,"","f00car03",0,0,0,"","","wait","",0,0,"F01",0,0,75.915,0,-5.223,89.96,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_102",1,0,false,-1,"","","","","",""
216140,2,"","f00car05",0,0,0,"","","wait","",0,0,"F01",0,0,67.205,0,-2.192,89.96,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_103",1,0,false,-1,"","","","","",""
216141,2,"","f00car07",0,0,0,"","","wait","",0,0,"F01",0,0,75.106,0,-2.182,89.96,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_103",1,0,false,-1,"","","","","",""
216142,2,"","mob044",0,0,0,"","","fw01","",0,0,"F01",0,0,9.362,0.269,-13.666,144.052,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_01",1,0,true,-1,"","","","","",""
216143,99,"","f00car01",0,0,0,"","","move","",0,0,"F01",0,0,11.497,0.262,-67.471,-335.78,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","",1,0,false,-1,"","","","","",""
216144,99,"","f00car06",0,0,0,"","","move","",0,0,"F01",0,0,15.693,0.262,-57.805,-335.78,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","",1,0,false,-1,"","","","","",""
216146,2,"","mob001010101",0,0,0,"","","fn06","",0,0,"F01",0,0,-84.946,0.269,29.801,-150.648,0,0,1,1,0,0,0,0,-1,0,0,"","歩行者無視","",1,0,true,-1,"","","","","",""
216147,2,"","mob004010101",0,0,0,"","","fn07","",0,0,"F01",0,0,-66.864,0.27,14.219,110.14,0,0,1,1,0,0,0,0,-1,0,0,"","歩行者無視","",1,0,true,-1,"","","","","",""
216148,2,"","mob015010101",0,0,0,"","","fn03","",0,0,"F01",0,0,-68.815,0.269,18.168,-297.524,0,0,1,1,0,0,0,0,-1,0,0,"","歩行者無視","",1,0,true,-1,"","","","","",""
216149,2,"","mob014010101",0,0,0,"","","fn08","",0,0,"F01",0,0,-84.377,0.269,29.409,-153.61,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216150,2,"","mob014010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-8.572,0.268,3.956,-48.711,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_03",1,0,true,-1,"","","","","",""
216151,2,"","mob151",0,0,0,"","","fw01","",0,0,"F01",0,0,-24.667,0.267,12.697,-66.008,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_03",1,0,true,-1,"","","","","",""
216152,2,"","mob001010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-62.902,0.137,28.506,-71.711,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_03",1,0,true,-1,"","","","","",""
216153,2,"","mob001010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-72.586,0.219,83.855,-171.501,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_06",1,0,true,-1,"","","","","",""
216154,2,"","mob003010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-82.485,0.01,45.532,-159.825,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_06",1,0,true,-1,"","","","","",""
216155,2,"","mob004010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-81.773,0.141,37.196,68.661,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_07",1,1,true,-1,"","","","","",""
216156,2,"","mob001010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-71.133,0.25,89.075,0.285,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_07",1,0,true,-1,"","","","","",""
216157,2,"","mob003010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-62.295,0.155,11.679,-157.303,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_08",1,0,true,-1,"","","","","",""
216158,2,"","mob095",0,0,0,"","","fw01","",0,0,"F01",0,0,-61.615,0.145,19.42,173.885,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_08",1,0,true,-1,"","","","","",""
216159,2,"","mob014010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-71.125,0.189,30.709,-179.221,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_08",1,0,true,-1,"","","","","",""
216160,2,"","mob083",0,0,0,"","","fw01","",0,0,"F01",0,0,-59.679,0.19,78.542,-173.359,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_08",1,0,true,-1,"","","","","",""
216161,2,"","mob051",0,0,0,"","","fw01","",0,0,"F01",0,0,-56.764,0.25,79.971,7.414,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_03",1,0,true,-1,"","","","","",""
216162,2,"","mob081",0,0,0,"","","fw01","",0,0,"F01",0,0,-6.599,0.322,-5.613,15.262,0,0,1,1,0,0,0,0,-1,0,1,"fast","歩行者無視","rail_move_05",1,0,true,-1,"","","","","",""
216163,2,"","mob153",0,0,0,"","","fw01","",0,0,"F01",0,0,2.221,0.269,-9.939,131.614,0,0,1,1,0,0,0,0,-1,0,1,"fast","歩行者無視","rail_move_05",1,0,true,-1,"","","","","",""
216164,2,"","mob151",0,0,0,"","","fw01","",0,0,"F01",0,0,6.352,0.27,-22.237,-158.947,0,0,1,1,0,0,0,0,-1,0,1,"fast","歩行者無視","rail_move_05",1,0,true,-1,"","","","","",""
216165,2,"","mob071",0,0,0,"","","fn01","",0,0,"F01",0,0,17.429,0.269,-40.029,-131.941,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216166,2,"","mob083",0,0,0,"","","fn01","",0,0,"F01",0,0,16.756,0.269,-39.889,170.064,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216167,2,"","mob004010101",0,0,0,"","","fn21","",0,0,"F01",0,0,17.592,0.269,-36.632,57.113,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216168,2,"","mob084",0,0,0,"","","fn54","",0,0,"F01",0,0,8.937,0.27,-30.432,187.674,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216169,2,"","mob173",0,0,0,"","","fn59","",0,0,"F01",0,0,13.02,0.269,-34.726,-23.37,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216170,2,"","mob001010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-76.529,0.34,27.173,66.23,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_10",1,0,true,-1,"","","","","",""
216171,2,"","mob004010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-69.388,0.252,26.868,113.91,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_10",1,0,true,-1,"","","","","",""
216172,2,"","mob151",0,0,0,"","","fw01","",0,0,"F01",0,0,-64.062,0.231,20.925,152.701,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_10",1,0,true,-1,"","","","","",""
216173,2,"","mob015010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-63.275,0.23,12.576,-171.757,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_10",1,0,true,-1,"","","","","",""
216174,2,"","mob004010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-69.718,0.25,101.292,10.149,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_07",1,0,true,-1,"","","","","",""
216175,2,"","mob074",0,0,0,"","","fw01","",0,0,"F01",0,0,-71.872,0.25,94.507,-173.404,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_06",1,0,true,-1,"","","","","",""
216176,2,"","mob063",0,0,0,"","","fw01","",0,0,"F01",0,0,-55.186,0.25,85.196,164.333,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216177,2,"","mob151",0,0,0,"","","fw01","",0,0,"F01",0,0,-29.023,0.229,67.551,108.145,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216178,2,"","mob015010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-46.632,0.168,74.949,119.963,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216179,2,"","mob153",0,0,0,"","","fw01","",0,0,"F01",0,0,-17.456,0.252,64.058,106.487,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216180,2,"","mob074",0,0,0,"","","fw01","",0,0,"F01",0,0,-4.475,0.254,59.956,107.785,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216181,2,"","mob003010101",0,0,0,"","","fw01","",0,0,"F01",0,0,3.78,0.269,57.328,107.266,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216182,2,"","mob004010101",0,0,0,"","","fw01","",0,0,"F01",0,0,12.064,0.293,54.661,106.731,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216183,2,"","mob007010101",0,0,0,"","","fw01","",0,0,"F01",0,0,26.729,-0.252,55.853,108.437,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216184,2,"","mob081",0,0,0,"","","fw01","",0,0,"F01",0,0,32.571,-0.082,54.018,103.894,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216185,2,"","mob024",0,0,0,"","","fw01","",0,0,"F01",0,0,42.986,0.151,63.637,28.208,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216186,2,"","mob095",0,0,0,"","","fw01","",0,0,"F01",0,0,37.29,0.184,54.096,55.231,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216187,2,"","mob008010101",0,0,0,"","","fw01","",0,0,"F01",0,0,46.908,0.102,71.124,27.298,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_12",1,0,true,-1,"","","","","",""
216188,2,"","mob015010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-33.919,0.297,82.601,28.635,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_13",1,0,true,-1,"","","","","",""
216189,2,"","mob003010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-36.926,0.01,73.927,-6.836,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_13",1,0,true,-1,"","","","","",""
216190,2,"","mob004010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-23.381,0.248,66.591,-72.725,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_13",1,0,true,-1,"","","","","",""
216191,2,"","mob007010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-11.666,0.256,63.085,-73.626,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_13",1,0,true,-1,"","","","","",""
216192,2,"","mob151",0,0,0,"","","fw01","",0,0,"F01",0,0,-0.643,0.265,59.786,-72.957,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_13",1,0,true,-1,"","","","","",""
216193,2,"","mob074",0,0,0,"","","fw01","",0,0,"F01",0,0,8.031,0.271,56.988,-68.153,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_13",1,0,true,-1,"","","","","",""
216194,2,"","mob041",0,0,0,"","","fw01","",0,0,"F01",0,0,20.827,-0.367,59.209,-106.985,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_13",1,0,true,-1,"","","","","",""
216195,2,"","mob004010101",0,0,0,"","","fw01","",0,0,"F01",0,0,34.689,-0.032,55.822,-78.344,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_13",1,0,true,-1,"","","","","",""
216196,2,"","mob076",0,0,0,"","","fw01","",0,0,"F01",0,0,43.577,0.129,65.979,-151.174,0,0,1,1,0,0,0,0,-1,0,1,"signal","歩行者無視","rail_move_13",1,0,true,-1,"","","","","",""
216197,2,"","mob051",0,0,0,"","","fw01","",0,0,"F01",0,0,-33.122,-0.001,81.009,-154.043,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_11",1,0,true,-1,"","","","","",""
216198,2,"","mob014010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-32.929,0.145,72.062,130.433,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_11",1,0,true,-1,"","","","","",""
216199,2,"","mob015010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-20.563,0.259,67.065,107.352,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_11",1,0,true,-1,"","","","","",""
216200,2,"","mob193",0,0,0,"","","fw02","",0,0,"F01",0,0,-7.327,0.263,63.03,106.86,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_11",1,0,true,-1,"","","","","",""
216201,2,"","mob008010101",0,0,0,"","","fw01","",0,0,"F01",0,0,3.446,0.267,59.452,111.079,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_11",1,0,true,-1,"","","","","",""
216202,2,"","mob051",0,0,0,"","","fw01","",0,0,"F01",0,0,13.162,0.295,56.098,97.093,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_11",1,0,true,-1,"","","","","",""
216203,2,"","mob021",0,0,0,"","","fw01","",0,0,"F01",0,0,22.014,-0.146,65.411,23.202,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_11",1,0,true,-1,"","","","","",""
216204,2,"","mob064",0,0,0,"","","fw01","",0,0,"F01",0,0,26.971,-0.105,77.216,24.228,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_11",1,0,true,-1,"","","","","",""
216205,2,"","mob001010101",0,0,0,"","","fw01","",0,0,"F01",0,0,36.41,0.268,38.179,172.804,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_14",1,0,true,-1,"","","","","",""
216206,2,"","mob081",0,0,0,"","","fw01","",0,0,"F01",0,0,35.901,0.267,42.9,173.198,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_14",1,0,true,-1,"","","","","",""
216207,2,"","mob091",0,0,0,"","","fw01","",0,0,"F01",0,0,35.787,0.184,48.355,175.227,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_14",1,0,true,-1,"","","","","",""
216208,2,"","mob051",0,0,0,"","","fw01","",0,0,"F01",0,0,41.377,0.184,58.722,-150.311,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_14",1,0,true,-1,"","","","","",""
216209,2,"","mob041",0,0,0,"","","fw01","",0,0,"F01",0,0,45.232,0.126,66.027,-152.873,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_14",1,0,true,-1,"","","","","",""
216210,2,"","mob014010101",0,0,0,"","","fw01","",0,0,"F01",0,0,49.939,0.09,75.32,-153.327,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_14",1,0,true,-1,"","","","","",""
216211,2,"","mob075",0,0,0,"","","fw01","",0,0,"F01",0,0,45.153,0.268,26.946,138.496,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_15",1,0,true,-1,"","","","","",""
216212,2,"","mob007010101",0,0,0,"","","fw01","",0,0,"F01",0,0,52.959,0.268,23.06,106.724,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_15",1,0,true,-1,"","","","","",""
216213,2,"","mob083",0,0,0,"","","fw01","",0,0,"F01",0,0,39.204,0.32,32.65,-32.436,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_15",1,0,true,-1,"","","","","",""
216214,2,"","mob151",0,0,0,"","","fw01","",0,0,"F01",0,0,51.674,0.285,25.435,-69.315,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_16",1,0,true,-1,"","","","","",""
216215,2,"","mob027",0,0,0,"","","fn56","",0,0,"F01",0,0,17.551,0.27,-20.347,-402.207,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216216,2,"","mob064",0,0,0,"","","fn60","",0,0,"F01",0,0,12.652,0.27,-21.427,-167.463,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216217,2,"","mob028",0,0,0,"","","fn06","",0,0,"F01",0,0,16.85,0.27,-20.449,-317.615,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216218,2,"","mob061",0,0,0,"","","fn01","",0,0,"F01",0,0,-2.982,0.269,-14.964,-157.181,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216219,2,"","mob193",0,0,0,"","","ft01","",0,0,"F01",0,0,1.233,0.269,-12.694,-166.24,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216220,2,"","mob004010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-2.3,0.269,-13.51,-156.84,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216221,2,"","mob003",0,0,0,"","","fn24","",0,0,"F01",0,0,-68.86,0.25,92.365,-214.876,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216222,2,"","mob004010101",0,0,0,"","","fn51","",0,0,"F01",0,0,-61.019,0.25,83.742,-261.643,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216223,2,"","mob001010101",0,0,0,"","","fn56","",0,0,"F01",0,0,-42.655,0.25,76.799,-363.098,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216224,2,"","mob115",0,0,0,"","","fn56","",0,0,"F01",0,0,-42.309,0.25,75.852,-305.884,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216225,2,"","mob028",0,0,0,"","","fn50","",0,0,"F01",0,0,-52.228,0.25,83.787,-449.574,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216226,2,"","mob003010101",0,0,0,"","","fn50","",0,0,"F01",0,0,-27.475,0.24,70.596,-12.766,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216227,2,"","mob004010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-2.659,0.262,63.082,-20.569,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216228,2,"","mob051",0,0,0,"","","fn20","",0,0,"F01",0,0,12.337,0.269,-34.248,91.753,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216229,2,"","mob003010101",0,0,0,"","","fn11","",0,0,"F01",0,0,-68.498,0.29,22.447,-11.906,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216230,2,"","mob091",0,0,0,"","","fn11","",0,0,"F01",0,0,-67.169,0.269,21.434,-41.665,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216231,2,"","mob048",0,0,0,"","","fn06","",0,0,"F01",0,0,-2.741,0.269,-13.2,-163.722,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216232,2,"","mob044",0,0,0,"","","fw01","",0,0,"F01",0,0,-91.958,0.186,38.641,-97.822,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_06",1,0,true,-1,"","","","","",""
216233,2,"","mob064",0,0,0,"","","fw01","",0,0,"F01",0,0,-74.355,0.01,74.627,-166.167,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_06",1,0,true,-1,"","","","","",""
216234,2,"","mob007010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-75.754,0.01,69.013,-165.886,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_06",1,0,true,-1,"","","","","",""
216235,2,"","mob094",0,0,0,"","","fw01","",0,0,"F01",0,0,-77.206,0.01,63.362,-165.402,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_06",1,0,true,-1,"","","","","",""
216236,2,"","mob008010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-80.281,0.01,52.267,-163.366,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_06",1,0,true,-1,"","","","","",""
216237,2,"","mob034",0,0,0,"","","fw01","",0,0,"F01",0,0,-59.103,0.25,85.742,-175.749,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_08",1,0,true,-1,"","","","","",""
216238,2,"","mob075",0,0,0,"","","fw01","",0,0,"F01",0,0,-63.654,0.01,62.216,-163.431,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_08",1,0,true,-1,"","","","","",""
216239,2,"","mob016010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-66.71,0.01,52.078,-163.235,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_08",1,0,true,-1,"","","","","",""
216240,2,"","mob003010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-69.533,0.01,42.378,-165.349,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_08",1,0,true,-1,"","","","","",""
216241,2,"","mob071",0,0,0,"","","fw01","",0,0,"F01",0,0,-64.041,0.21,25.691,123.483,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_08",1,0,true,-1,"","","","","",""
216242,2,"","mob094",0,0,0,"","","fw01","",0,0,"F01",0,0,-71.059,0.01,74.348,4.367,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_07",1,0,true,-1,"","","","","",""
216243,2,"","mob071",0,0,0,"","","fw01","",0,0,"F01",0,0,-72.149,0.01,65.933,9.667,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_07",1,1.5,true,-1,"","","","","",""
216244,2,"","mob084",0,0,0,"","","fw01","",0,0,"F01",0,0,-73.822,0.01,57.609,12.874,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_07",1,0.5,true,-1,"","","","","",""
216245,2,"","mob021",0,0,0,"","","fw01","",0,0,"F01",0,0,-75.829,0.01,49.625,15.454,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_07",1,2,true,-1,"","","","","",""
216246,2,"","mob015010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-77.79,0.01,43.218,19.185,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_07",1,0,true,-1,"","","","","",""
216247,2,"","mob003010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-60.101,0.01,66.567,11.487,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_03",1,0,true,-1,"","","","","",""
216248,2,"","mob024",0,0,0,"","","fw01","",0,0,"F01",0,0,-60.787,0.01,58.154,12.099,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_03",1,0,true,-1,"","","","","",""
216249,2,"","mob041",0,0,0,"","","fw01","",0,0,"F01",0,0,-63.583,0.01,47.477,13.026,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_03",1,0,true,-1,"","","","","",""
216250,2,"","mob014010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-65.155,0.01,40.514,12.201,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_03",1,0,true,-1,"","","","","",""
216251,2,"","mob034",0,0,0,"","","fw01","",0,0,"F01",0,0,23.682,0.269,-26.899,-150.7,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_02",1,0,true,-1,"","","","","",""
216252,2,"","mob115",0,0,0,"","","fw01","",0,0,"F01",0,0,30.655,-0.001,-24.457,-69.558,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_02",1,0,true,-1,"","","","","",""
216253,2,"","mob024",0,0,0,"","","fw01","",0,0,"F01",0,0,11.461,0.299,-57.392,24.92,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_19",1,0,true,-1,"","","","","",""
216254,2,"","mob007010101",0,0,0,"","","fw01","",0,0,"F01",0,0,16.573,0.299,-45.911,22.027,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_19",1,0,true,-1,"","","","","",""
216255,2,"","mob014010101",0,0,0,"","","fw01","",0,0,"F01",0,0,19.309,0.269,-33.24,19.677,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_19",1,0,true,-1,"","","","","",""
216256,2,"","mob015010101",0,0,0,"","","fw01","",0,0,"F01",0,0,23.069,0.269,-24.87,27.106,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_19",1,0,true,-1,"","","","","",""
216257,2,"","mob001010101",0,0,0,"","","fw01","",0,0,"F01",0,0,31.511,-0.001,-22.812,112.294,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_19",1,0,true,-1,"","","","","",""
216258,2,"","mob004010101",0,0,0,"","","fw01","",0,0,"F01",0,0,36.669,-0.001,-25.449,119.783,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_19",1,0,true,-1,"","","","","",""
216259,2,"","mob048",0,0,0,"","","fw01","",0,0,"F01",0,0,8.296,0.269,-23.336,27.079,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_18",1,0,true,-1,"","","","","",""
216260,2,"","mob083",0,0,0,"","","fw01","",0,0,"F01",0,0,13.038,0.269,-17.665,64.753,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_18",1,0,true,-1,"","","","","",""
