int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20808128,1,"","chr623",0,0,0,"","","fn02_01","",0,0,"F01",0,0,63.443,5.414,-35.739,192.537,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808129,1,"","chr611",0,0,0,"","","fe02","",0,0,"F01",2,0,63.347,5.403,-49.112,420.63,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808130,1,"","chr611",0,0,0,"","","fq02","",0,0,"F01",2,0,61.57,5.398,-38.768,-31.375,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808131,1,"","chr393",0,0,0,"","","fe02","",0,0,"F02",0,0,-7.987,-0.031,33.513,82.522,0,0,1.3,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808132,1,"","chr314",0,0,0,"","","fe03","",0,0,"F02",2,0,-5.073,-0.031,32.251,-43.611,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808133,1,"","chr387",0,0,0,"","","fe02","",0,0,"F02",0,0,-4.439,-0.031,37.52,192.73,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808134,1,"","chr042",0,0,0,"","","fq01","",0,0,"F02",0,0,-6.419,0.763,38.442,-548.89,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808135,1,"","chr387",0,0,0,"","","fe04","",0,0,"F02",0,0,-2.864,-0.031,33.86,293.127,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808136,1,"","chr314",0,0,0,"","","bn01","",0,0,"F02",2,0,17.836,0.004,11.175,95.537,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808137,1,"","chr399",0,0,0,"","","f000","",0,0,"F01",0,0,23.593,0.117,15.085,323.971,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808138,1,"","chr623",0,0,0,"","","fq01","",0,0,"F01",0,0,18.527,-0.114,15.892,89.967,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808139,1,"","chr303",0,0,0,"","","fe03","",0,0,"F01",0,0,18.851,0.933,8.953,66.974,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808140,1,"","chr510",0,0,0,"","","fe04","",3,15,"F02",0,0,19.552,-0.056,16.216,-88.444,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808141,1,"","chr058",0,0,0,"","","fq01","",0,0,"F02",0,0,18.741,1.452,-42.168,48.251,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808142,1,"","chr042",0,0,0,"","","fe01","",0,0,"F02",0,0,21.22,4.054,-40.887,-453.017,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808143,1,"","chr611",0,0,0,"","","fq01","",0,0,"F01",2,0,17.791,1.448,-40.564,100.581,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808144,1,"","chr314",0,0,0,"","","fe03","",0,0,"F01",2,0,-52.315,3.042,-21.478,171.153,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808145,1,"","chr607",0,0,0,"","","bn02","",0,0,"F01",2,0,-51.09,2.916,-24.464,82.659,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808146,1,"","chr058",0,0,0,"","","bn01","",0,0,"F02",2,0,-61.471,8.405,1.434,180.378,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808147,1,"","chr058",0,0,0,"","","bn01","",3,9,"F02",2,0,-62.934,8.428,-1.346,187.121,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808148,1,"","chr058",0,0,0,"","","bn01","",1,6,"F02",2,0,-58.788,8.36,0.735,181.584,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808149,1,"","chr611",0,0,0,"","","fn02_01","",0,0,"F01",2,0,-59.808,8.419,-0.792,206.425,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808150,1,"","chr454",0,0,0,"","","fe02","",0,0,"F01",2,0,-101.099,5.189,-12.293,187.937,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808151,1,"","chr512",0,0,0,"","","bn02","",0,0,"F02",2,0,-61.543,8.444,-2.231,-170.346,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808152,1,"","chr454",0,0,0,"","","fe04","",0,0,"F01",2,0,-103.718,3.477,-26.646,56.513,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808153,1,"","chr727",0,0,0,"","","fq01","",0,0,"F01",2,0,-109.803,4.404,-17.918,90.109,0,0,3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808154,1,"","chr042",0,0,0,"","","fe02","",0,0,"F02",0,0,-97.455,3.037,-15.431,-522.482,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808155,1,"","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,-93.932,3.59,-25.169,-476.333,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808156,1,"","chr042",0,0,0,"","","fq01","",0,0,"F02",0,0,-97.177,2.094,-18.903,-395.986,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808157,1,"","chr454",0,0,0,"","","bn02","",0,0,"F01",2,0,31.398,16.632,-22.406,-70.328,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808158,1,"","chr042",0,0,0,"","","fq02","",0,0,"F02",0,0,27.875,14.955,-21.858,-772.682,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808159,1,"","chr304",0,0,0,"","","bn02","",0,0,"F01",0,0,48.202,-3.501,6.034,-291.755,0,0,2,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808160,1,"","chr304",0,0,0,"","","fe04","",0,0,"F01",0,0,55.171,-3.205,1.356,-3.831,0,0,2,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808161,1,"","chr303",0,0,0,"","","fe02","",0,0,"F01",0,0,51.025,-3.485,11.974,-561.32,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808162,1,"","chr303",0,0,0,"","","fe04","",0,0,"F01",0,0,47.546,-3.382,12.859,-542.621,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808163,1,"","chr393",0,0,0,"","","fe02","",0,0,"F02",0,0,80.176,-6.376,-17.455,305.922,0,0,1.3,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808164,1,"","chr042",0,0,0,"","","fe04","",0,0,"F01",0,0,51.492,-1.498,0.217,-36.673,-5.921,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808165,1,"","chr611",0,0,0,"","","fq01","",0,0,"F01",2,0,77.798,-6.515,-19.574,-31.375,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808166,1,"rumor_001","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,50.483,-2.783,24.155,333.886,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808167,1,"rumor_002","chr303",0,0,0,"","","fn02_01","",0,0,"F01",0,0,42.68,-4.036,25.274,18.928,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808168,1,"rumor_003","chr056",0,0,0,"","","fe02","",0,0,"F02",0,0,-5.009,1.027,5.912,40.263,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808169,1,"rumor_004","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,10.948,-1.497,64.573,9.6,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808170,1,"rumor_005","chr393",0,0,0,"","","bn02","",0,0,"F02",0,0,-1.489,-1.631,54.336,36.824,0,0,1.3,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808171,1,"rumor_006","chr349",0,0,0,"","","fe02","",0,0,"F02",0,0,-26.062,1.436,-22.329,200.753,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808172,1,"rumor_007","chr378",0,0,0,"","","fq02","",0,0,"F03",0,0,59.948,5.41,-37.044,160.271,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808173,1,"rumor_008","chr314",0,0,0,"","","fe04","",0,0,"F02",0,0,65.817,5.421,-42.472,147.171,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808174,1,"rumor_009","chr010",0,0,0,"","","bn02","",0,0,"F02",0,0,12.421,6.759,-59.336,292.295,-5.921,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808175,4,"","chr607",0,0,0,"","","fe04","0",0,0,"F01",0,0,-21.71,-0.65,31.29,52.167,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808176,4,"","chr303",0,0,0,"","","fe02","",0,0,"F01",0,0,-22.793,-0.379,32.907,100.367,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808177,4,"","chr303",0,0,0,"","","fe03","",0,0,"F01",0,0,-19.584,0.143,33.208,-86.052,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808178,2,"","chr392",0,0,0,"","","fe02","",0,0,"F01",0,0,27.922,-3.138,74.964,-24.501,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808179,2,"","chr392",0,0,0,"","","fq01","",0,0,"F01",0,0,28.85,-3.058,76.625,-122.301,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808180,4,"","chr399",0,0,0,"","","f000","",0,0,"F01",2,0,17.127,-0.3,-4.257,-47.016,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808181,4,"","chr399",0,0,0,"","","fe04","",0,0,"F01",2,0,20.83,-0.293,-1.391,-37.815,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808182,4,"","chr393",0,0,0,"","","fe02","",0,0,"F02",0,0,-7.987,-0.031,33.513,82.522,0,0,1.3,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808183,4,"","chr314",0,0,0,"","","fe03","",0,0,"F02",2,0,-5.073,-0.031,32.251,-43.611,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808184,4,"","chr387",0,0,0,"","","fe02","",0,0,"F02",0,0,-4.439,-0.031,37.52,192.73,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808185,4,"","chr042",0,0,0,"","","fq01","",0,0,"F02",0,0,-6.419,0.763,38.442,-548.89,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808186,4,"","chr387",0,0,0,"","","fe04","",0,0,"F02",0,0,-2.864,-0.031,33.86,293.127,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808187,4,"","chr314",0,0,0,"","","bn01","",0,0,"F02",2,0,17.836,0.004,11.175,95.537,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808188,4,"","chr399",0,0,0,"","","f000","",0,0,"F01",0,0,23.593,0.117,15.085,323.971,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808189,4,"","chr623",0,0,0,"","","fq01","",0,0,"F01",0,0,18.527,-0.114,15.892,89.967,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808190,4,"","chr303",0,0,0,"","","fe03","",0,0,"F01",0,0,18.851,0.933,8.953,66.974,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808191,4,"","chr510",0,0,0,"","","fe04","",3,15,"F02",0,0,19.552,-0.056,16.216,-88.444,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808192,4,"","chr058",0,0,0,"","","fq01","",0,0,"F02",0,0,18.741,1.452,-42.168,48.251,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808193,4,"","chr303",0,0,0,"","","fq01","0",0,0,"F01",0,0,12.404,2.204,33.1,-312.233,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808194,4,"","chr392",0,0,0,"","","fe03","0",0,0,"F02",0,0,13.935,2.679,35.567,-132.556,37.009,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808195,4,"","chr610",0,0,0,"","","br01","",0,0,"F01",0,0,7.261,6.765,-67.624,107.16,0,0,1,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_01",0,3,true,-1,"","","","","",""
20808196,4,"","chr610",0,0,0,"","","br01","0",0,0,"F01",0,0,11.982,-0.207,-3.449,172.29,0,0,1,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_03",0,1,true,-1,"","","","","",""
20808197,4,"","chr387",0,0,0,"","","fe02","",0,0,"F02",0,0,-10.447,-0.3,-0.78,20.704,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808198,4,"","chr611",0,0,0,"","","fe02","",0,0,"F01",2,0,-3.432,-0.325,5.999,39.36,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808199,4,"","chr623",0,0,0,"","","fe02","",0,0,"F02",0,0,11.211,-0.031,17.511,249.892,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808200,4,"","chr610",0,0,0,"","","fe01","0",0,0,"F01",0,0,-14.281,-0.298,-18.739,-111.052,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808201,4,"","chr720",0,0,0,"","","fe04","",0,0,"F01",2,0,26.456,9.378,-9.94,246.901,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808202,4,"","chr304",0,0,0,"","","br01","",0,0,"F01",0,0,23.778,15.207,6.557,-85.959,0,0,2,0,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_11",1,0,true,-1,"","","","","",""
20808203,4,"","chr042",0,0,0,"","","fe02","",0,0,"F01",0,0,-9.788,1.648,22.999,-211.65,-5.921,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808204,4,"","chr512",0,0,0,"","","f000","",0,0,"F01",0,0,45.071,5.417,-37.038,-49.257,4.837,3.569,1.120313,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808205,4,"","chr512",0,0,0,"","","f000","",0,0,"F01",0,0,38.73,4.464,-33.088,-94.442,5.294,-13.066,1.321998,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808206,4,"","chr512",0,0,0,"","","f000","",0,0,"F01",0,0,52.461,5.311,-36.864,-64.033,-7.378,-5.119,1.120313,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808207,4,"","chr056",0,0,0,"","","fe02","0",0,0,"F01",0,0,10.719,5.346,-24.508,-46.804,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808208,4,"","chr376",0,0,0,"","","f000","",0,0,"F02",0,0,19.934,-0.216,-10.957,-27.184,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808209,4,"","chr056",0,0,0,"","","fq01","",0,0,"F02",0,0,-5.233,7.015,-25.483,57.562,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808210,4,"","chr056",0,0,0,"","","fe04","0",0,0,"F02",0,0,-7.2,4.705,-23.261,92.98,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808211,4,"","chr399",0,0,0,"","","fe02","",0,0,"F02",0,0,16.535,-0.294,-0.378,3.007,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808212,4,"","chr058",0,0,0,"","","ba02","",0,0,"F02",0,0,-15.243,-0.3,-2.752,82.857,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808213,4,"","chr510",0,0,0,"","","fe02","",3,15,"F02",0,0,-7.706,-0.22,-6.436,16.801,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808214,4,"","chr611",0,0,0,"","","fe02","",0,0,"F01",2,0,-9.231,-0.229,-6.001,83.407,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808215,4,"","chr610",0,0,0,"","","fe02","",0,0,"F01",2,0,-11.691,-0.277,-4.425,39.604,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808216,4,"","chr512",0,0,0,"","","fe02","",0,0,"F02",0,0,-11.318,-0.3,1.597,174.691,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808217,4,"","chr399",0,0,0,"","","fe02","",0,0,"F02",0,0,16.959,-0.17,-10.909,38.889,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808218,4,"","chr399",0,0,0,"","","f000","0",0,0,"F01",2,0,22.094,-0.41,-8.79,-65.4,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808219,4,"","chr304",0,0,0,"","","bn01","",0,0,"F01",0,0,24.066,15.448,-14.19,105.005,0,0,2,0,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_11",1,0,true,-1,"","","","","",""
20808220,4,"","chr393",0,0,0,"","","fe03","",0,0,"F01",2,0,37.496,-6.363,47.966,281.522,0,0,1.3,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808221,4,"","chr582",0,0,0,"","","fe02","",0,0,"F02",0,0,16.599,-0.16,2.749,-70.999,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808222,4,"","chr582",0,0,0,"","","bn02","0",0,0,"F01",2,0,19.878,-0.173,-9.496,-73.442,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808223,4,"","chr510",0,0,0,"","","fe02","",0,0,"F02",0,0,-8.827,-0.278,-4.138,36.096,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808224,4,"","chr378",0,0,0,"","","fe02","0",0,0,"F02",0,0,-2.244,1.873,4.243,40.029,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808225,4,"","chr056",0,0,0,"","","fe02","",0,0,"F02",0,0,-9.309,4.426,-4.359,31.833,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808226,4,"","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,-6.911,0.72,20.258,-435.946,-5.921,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808227,99,"","chr706",0,0,0,"","","fe02","",0,0,"F02",0,0,-6.223,7.014,-74.559,-237.218,-5.921,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808228,99,"","chr015",0,0,0,"","","bn01","",0,0,"F02",0,0,-9.784,11.451,-75.548,-283.592,-5.921,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808229,4,"","chr307",0,0,0,"","","f000","0",0,0,"F02",2,0,9.314,-0.031,15.614,395.958,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808230,4,"","chr314",0,0,0,"","","bv01","",0,0,"F02",2,0,-3.603,-0.031,11.933,154.119,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808231,4,"","chr623",0,0,0,"","","fe04","",0,0,"F02",0,0,-0.672,-0.198,7.612,220.549,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808232,4,"","chr706",0,0,0,"","","fq01","0",0,0,"F02",0,0,9.416,-0.031,18.595,183.613,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808233,4,"","chr042",0,0,0,"","","fe02","",0,0,"F02",0,0,0.181,2.17,4.074,-453.017,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808234,4,"","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,15.347,3.456,-6.426,-610.568,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808235,4,"","chr056",0,0,0,"","","fe01","0",0,0,"F02",0,0,15.58,2.411,-1.098,-272.154,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808236,4,"","chr623",0,0,0,"","","fq01","0",0,0,"F02",0,0,11.019,-0.031,15.727,293.766,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808237,4,"","chr512",0,0,0,"","","fe03","",0,0,"F02",0,0,-0.98,-0.198,5.327,-318.713,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808238,4,"","chr058",0,0,0,"","","fe02","",0,0,"F02",0,0,-9.55,-0.031,20.579,34.462,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808239,2,"","chr623",0,0,0,"","","fe02","",0,0,"F02",0,0,10.54,-3.224,65.682,33.149,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808240,2,"","chr388",0,0,0,"","","fe02","",0,0,"F01",0,0,8.474,-3.164,65.684,22.977,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808241,2,"","chr388",0,0,0,"","","fe03","",0,0,"F01",2,0,11.988,-3.222,71.511,263.563,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808242,2,"","chr512",0,0,0,"","","fe03","",0,0,"F02",2,0,10.883,-3.234,73.038,240.965,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808243,2,"","chr056",0,0,0,"","","fe02","",0,0,"F02",0,0,8.461,-2.084,66.359,-317.311,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808244,2,"","chr378",0,0,0,"","","fe01","",0,0,"F01",2,0,0.607,-3.227,81.025,158.945,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808245,2,"","chr393",0,0,0,"","","fe03","",1,6,"F01",2,0,11.756,-3.236,77.029,278.864,0,0,1.3,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808246,2,"","chr393",0,0,0,"","","bn02","",0,0,"F01",2,0,8.861,-3.08,81.206,228.718,0,0,1.3,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808247,2,"","chr623",0,0,0,"","","fe01","",0,0,"F01",2,0,2.053,-3.289,79.357,-403.284,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808248,2,"","chr058",0,0,0,"","","bn01","",0,0,"F01",2,0,-4.315,-3.226,69.307,-133.374,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808249,2,"","chr056",0,0,0,"","","fn02_01","",0,0,"F01",2,0,-4.567,-3.229,69.005,-492.621,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808250,4,"","chr042",0,0,0,"","","f000","",0,0,"F01",0,0,-6.74,4.877,49.067,-109.695,5,-30,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808251,2,"","chr042",0,0,0,"","","f000","",0,0,"F02",0,0,-2.922,-0.862,58.548,76.637,80,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808252,4,"","chr042",0,0,0,"","","f000","0",0,0,"F01",2,0,10.85,5.477,42.273,-253.447,20,20,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808253,4,"","chr304",0,0,0,"","","f000","0",0,0,"F01",0,0,11.772,9.234,40.49,74.992,30,0,1.8,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808254,4,"","chr303",0,0,0,"","","br01","0",0,0,"F01",0,0,-4.773,4.894,12.669,23.437,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_04",1,0,true,-1,"","","","","",""
20808255,4,"","chr303",0,0,0,"","","br01","",0,0,"F01",0,0,-9.749,5.688,-18.217,23.437,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_04",1,0,true,-1,"","","","","",""
20808256,4,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,5.356,5.751,43.709,171.863,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_10",1,0,true,-1,"","","","","",""
20808257,2,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,2.413,4.97,64.932,171.357,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_10",1,0,true,-1,"","","","","",""
20808258,4,"","chr303",0,0,0,"","","br01","0",0,0,"F01",0,0,17.995,7.19,24.364,68.9,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_10",1,0,true,-1,"","","","","",""
