int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20404140,3,"","chr097",0,0,0,"","","br01","",0,0,"F01",0,0,-15.229,4.781,-6.494,-252.156,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_012",1,3,true,-1,"","","","","",""
20404141,3,"","chr097",0,0,0,"","","br01","",0,0,"F01",0,0,34.847,4.447,-0.835,-384.772,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_012",1,3,true,-1,"","","","","",""
20404142,2,"","chr457",0,0,0,"","","fe04","",1,5,"F01",0,0,-5.195,12.177,-25.655,299.63,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404143,2,"","chr457",0,0,0,"","","fe04","",0,0,"F01",0,0,-6.044,12.142,-28.6,291.349,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404144,2,"","chr044",0,0,0,"","","fe02","",0,0,"F01",0,0,40.737,9.527,-9.761,1006.182,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404145,2,"","chr399",0,0,0,"","","fe02","",0,0,"F01",0,0,22.723,0,-0.918,-241.396,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404146,2,"","chr241",0,0,0,"","","bn02","",0,0,"F01",0,0,-49.729,11.009,20.207,26.445,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404147,2,"","chr610",0,0,0,"","","fe02","",0,0,"F01",0,0,-59.07,12.474,5.691,507.994,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404148,2,"","chr314",0,0,0,"","","fe04","",0,0,"F01",0,0,-62.2,16.457,-4.61,376.344,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404149,6,"","chr242",0,0,0,"","","fe02","",0,0,"F01",0,0,-13.784,8.04,-30.72,113.452,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404150,6,"","chr242",0,0,0,"","","fe04","",0,0,"F01",0,0,-12.509,8.04,-29.767,147.297,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404151,7,"","chr242",0,0,0,"","","bn02","",0,0,"F01",2,0,-16.484,8.998,-28.786,120.311,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404152,7,"","chr242",0,0,0,"","","bn02","",0,0,"F01",2,0,-16.1,8.992,-28.326,117.513,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404153,9,"","chr770",0,0,0,"","","br01","",0,0,"F01",0,0,-45.861,1.949,-14.044,-82.925,0,0,1,1,0,0,0,0,-1,0,1,"","デジモンデフォルト","rail_move_011",1,2,true,-1,"","","","","",""
20404154,9,"","chr708",0,0,0,"","","fe02","",0,0,"F01",0,0,-44.581,1.976,-16.998,701.132,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404155,9,"","chr708",0,0,0,"","","fe04","",0,0,"F01",0,0,-42.344,2.843,-17.254,699.222,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404156,8,"","chr770",0,0,0,"","","fe04","",0,0,"F01",0,0,-4.564,1.987,-1.908,-317.993,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404157,9,"","chr380",0,0,0,"","","fq02","",0,0,"F01",0,0,-3.543,1.949,0.063,-671.954,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404158,9,"","chr729",0,0,0,"","","fe02","",0,0,"F01",0,0,-1.706,1.949,2.995,-140.087,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404159,8,"mob_001","chr219",0,0,0,"","","fq02","",0,0,"F01",0,0,-45.684,1.976,-10.664,-89.488,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404160,8,"","chr576",0,0,0,"","","bn02","",0,0,"F01",0,0,-60.56,5.924,-11.602,378.34,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404161,8,"","chr410",0,0,0,"","","fq02","",0,0,"F01",0,0,-54.651,5.687,-15.872,417.206,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404162,8,"","chr241",0,0,0,"","","fq02","",0,0,"F01",0,0,-58.399,2.072,-5.54,-405.707,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404163,8,"","chr241",0,0,0,"","","bn02","",0,0,"F01",0,0,-58.018,2.082,-12.892,-2.729,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404164,2,"","chr241",0,0,0,"","","bn02","",0,0,"F01",0,0,-58.159,2.489,11.187,-216.498,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404165,8,"mob_002","chr208",0,0,0,"","","fe02","",0,0,"F01",0,0,-47.47,1.976,-11.713,-284.032,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404166,8,"","chr728",0,0,0,"","","bn02","",0,0,"F01",0,0,-58.468,3.214,-14.79,-288.863,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404167,2,"","chr389",0,0,0,"","","fq01","",0,0,"F01",0,0,9.028,4.632,-2.476,1110.376,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404168,2,"","chr594",0,0,0,"","","fe02","",0,0,"F01",0,0,9.754,4.632,-1.008,1288.272,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404169,2,"","chr569",0,0,0,"","","f000","",0,0,"F01",0,0,-13.123,8.972,11.118,-342.726,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404170,2,"","chr567",0,0,0,"","","bn02","",0,0,"F02",0,0,-11.965,8.946,10.863,-371.325,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404171,2,"","chr458",0,0,0,"","","fn02_01","",0,0,"F01",0,0,-13.901,11.047,19.002,-216.041,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404172,2,"","chr020",0,0,0,"","","fe01","",0,0,"F01",0,0,-12.897,8.038,17.424,-53.029,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404173,2,"","chr020",0,0,0,"","","fe02","",0,0,"F01",0,0,-15.616,8.038,17.328,90.619,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404174,2,"","chr466",0,0,0,"","","fe02","",0,0,"F01",0,0,-14.926,11.07,18.895,192.849,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404175,2,"","chr567",0,0,0,"","","fe02","",0,0,"F02",0,0,-18.042,10.131,15.531,-315.082,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404176,2,"","chr457",0,0,0,"","","fe02","",0,0,"F02",0,0,-24.712,11.005,5.781,-452.672,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404177,2,"","chr389",0,0,0,"","","fe04","",0,0,"F01",0,0,-33.114,8.669,4.965,1166.121,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404178,3,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-43.987,7.752,3.34,177.307,0,0,1,1,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_013",0,3,true,-1,"","","","","",""
20404179,2,"","chr085",0,0,0,"","","fe02","",0,0,"F01",0,0,-23.558,17.536,-19.551,1399.299,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404180,3,"","chr097",0,0,0,"","","br01","",0,0,"F01",0,0,-26.268,16.387,-18.222,-245.149,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_014",0,3,true,-1,"","","","","",""
20404181,3,"","chr097",0,0,0,"","","br01","",0,0,"F01",0,0,-53.407,14.402,9.266,-47.923,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_015",0,3,true,-1,"","","","","",""
20404182,2,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,-28.921,16.703,-22.333,-162.878,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_016",0,3,true,-1,"","","","","",""
20404183,2,"","chr584",0,0,0,"","","bn01","",0,0,"F01",0,0,-57.459,14.312,13.751,518.666,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404184,2,"","chr013",0,0,0,"","","bn02","",0,0,"F01",0,0,3.477,14.973,-17.07,662.551,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404185,2,"","chr595",0,0,0,"","","fe03","",0,0,"F01",0,0,-37.616,8.04,0.989,-177.439,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404186,2,"","chr070",0,0,0,"","","f003","",0,0,"F01",0,0,-15.486,7.234,17.106,89.97,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404187,2,"","chr070",0,0,0,"","","f005","",0,0,"F01",0,0,-22.735,13.881,23.609,-177.179,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404188,2,"","chr070",0,0,0,"","","bn01","",0,0,"F01",0,0,-23.811,15.155,21.168,-202.611,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404189,2,"","chr313",0,0,0,"","","fe02","",0,0,"F02",0,0,-18.164,-0.097,25.402,-657.357,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404190,2,"","chr020",0,0,0,"","","fe04","",0,0,"F01",0,0,-18.436,0.541,26.766,-207.8,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404191,2,"","chr569",0,0,0,"","","f000","",0,0,"F02",0,0,-15.262,5.147,19.742,-115.275,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404192,2,"","chr380",0,0,0,"","","fe04","",0,0,"F01",0,0,-17.869,4.93,18.602,-542.396,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404193,2,"","chr097",0,0,0,"","","fe02","",0,0,"F02",0,0,-16.993,5.289,12.84,-390.026,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404194,2,"","chr097",0,0,0,"","","fe04","",0,0,"F02",0,0,-18.57,5.289,12.076,-343.05,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404195,2,"","chr011",0,0,0,"","","br01","",0,0,"F01",0,0,-9.184,21.426,12.254,127.617,0,0,1,1,0,0,0,0,-1,1,1,"","歩行者早歩き","rail_move_017",1,0,true,-1,"","","","","",""
20404196,3,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-18.305,26.891,7.326,19.302,0,0,1,1,0,0,0,0,-1,1,1,"mob01","歩行者早歩き","rail_move_017",1,3,true,-1,"","","","","",""
20404197,3,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-8.643,28.962,-1.435,258.256,0,0,1,1,0,0,0,0,-1,1,1,"mob01","歩行者早歩き","rail_move_017",1,3,true,-1,"","","","","",""
20404198,3,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-19.681,31.88,1.903,322.9,0,0,1,1,0,0,0,0,-1,1,1,"mob01","歩行者早歩き","rail_move_017",1,3,true,-1,"","","","","",""
20404199,3,"","chr097",0,0,0,"","","br01","",0,0,"F01",0,0,-19.397,23.004,2.348,0.856,0,0,1,1,0,0,0,0,-1,1,1,"","歩行者早歩き","rail_move_017",1,3,true,-1,"","","","","",""
20404200,3,"","chr097",0,0,0,"","","br01","",0,0,"F01",0,0,-6.541,24.436,1.007,182.443,0,0,1,1,0,0,0,0,-1,1,1,"","歩行者早歩き","rail_move_017",1,3,true,-1,"","","","","",""
20404201,3,"","chr097",0,0,0,"","","br01","",0,0,"F01",0,0,-13.64,27.44,10.434,89.521,0,0,1,1,0,0,0,0,-1,1,1,"","歩行者早歩き","rail_move_017",1,3,true,-1,"","","","","",""
20404202,2,"","chr410",0,0,0,"","","br01","",0,0,"F01",0,0,-11.526,21.345,-1.778,-90.164,0,0,1,1,0,0,0,0,-1,1,1,"","歩行者早歩き","rail_move_017",1,3,true,-1,"","","","","",""
20404203,2,"","chr219",0,0,0,"","","e500","",0,0,"F01",0,0,-11.863,14.889,38.455,-132.07,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404204,2,"","chr097",0,0,0,"","","fe04","",0,0,"F02",0,0,-12.833,15.831,36.832,-326.753,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404205,2,"","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,-12.93,14.818,39.566,-576.262,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404206,2,"","chr052",0,0,0,"","","f005","",0,0,"F02",0,0,-20.265,17.728,32.625,-540.145,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404207,2,"","chr611",0,0,0,"","","fq02","",0,0,"F03",0,0,-21.901,13.839,30.679,-613.469,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404208,2,"","chr399",0,0,0,"","","f000","",0,0,"F02",0,0,-20.387,13.793,30.369,-474.261,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404209,2,"","chr020",0,0,0,"","","fn02_01","",0,0,"F01",0,0,-14.818,2.069,17.897,-539.04,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404210,2,"","chr070",0,0,0,"","","f003","",0,0,"F01",0,0,-28.1,10.534,26.532,93.077,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404211,2,"","chr074",0,0,0,"","","fe03","",0,0,"F01",0,0,-13.61,39.569,3.575,1040.904,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404212,2,"","chr068",0,0,0,"","","fe03","",0,0,"F01",0,0,-17.409,15.963,0.61,1262.591,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404213,2,"","chr515",0,0,0,"","","fe04","",0,0,"F03",0,0,-15.74,11.047,24.405,-72.125,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404214,2,"","chr348",0,0,0,"","","fe03","",0,0,"F03",0,0,-14.991,11.047,23.433,-75.064,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404215,9,"","chr208",0,0,0,"","","fe02","",0,0,"F02",0,0,-38.255,8.627,-13.058,-405.691,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404216,2,"","chr190",0,0,0,"","","fe04","",0,0,"F01",0,0,82.869,-6.375,-29.114,555.876,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404217,2,"","chr103",0,0,0,"","","fe04","",0,0,"F01",0,0,81.073,-7.56,-30.836,774.998,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404218,2,"","chr458",0,0,0,"","","fq01","",0,0,"F01",0,0,83.791,-7.5,-32.641,-3.703,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404219,2,"","chr219",0,0,0,"","","fq01","",0,0,"F01",0,0,85.613,-6.929,-41.412,764.825,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404220,2,"","chr756",0,0,0,"","","fq02","",0,0,"F01",2,0,63.241,-5.209,-29.01,68.611,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404221,2,"","chr569",0,0,0,"","","f000","",0,0,"F01",2,0,88.892,-7.5,-33.55,-475.605,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404222,10,"","chr097",0,0,0,"","","fe01","",0,0,"F01",0,0,-84.039,1.19,-4.689,948.598,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404223,10,"","chr363",0,0,0,"","","fe04","",0,0,"F01",0,0,-87.736,-1.966,-6.415,893.528,0,0,0.87,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404224,10,"","chr209",0,0,0,"","","fe04","",0,0,"F01",0,0,-86.91,-1.966,-11.782,13.57,0,0,1,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404225,10,"","chr371",0,0,0,"","","bn02","",0,0,"F03",0,0,17.006,0.002,-2.753,948.598,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404226,10,"","chr097",0,0,0,"","","fe02","",0,0,"F01",0,0,-89.715,1.19,-17.938,1099.105,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404227,10,"","chr630",0,0,0,"","","fe02","",0,0,"F01",0,0,-89.496,1.011,-0.089,1242.18,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404228,10,"","chr412",0,0,0,"","","fe02","",0,0,"F03",0,0,-21.722,3.167,-17.911,37.983,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404229,10,"","chr380",0,0,0,"","","fq02","",0,0,"F01",2,0,-1.523,3.235,9.261,1168.769,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404230,10,"","chr380",0,0,0,"","","fe01","",0,0,"F01",0,0,-3.612,1.91,8.095,1108.279,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404231,10,"","chr702",0,0,0,"","","fq01","",0,0,"F03",0,0,-42.917,2.003,-2.956,225.339,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404232,10,"","chr044",0,0,0,"","","fe01","",0,0,"F03",0,0,-42.879,5.084,-16.916,47.387,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404233,10,"rumor_009","chr577",0,0,0,"","","fe03","",0,0,"F02",0,0,32.712,0,-13.198,285.707,0,0,1,1,0,0,0,0,-1,0,0,"","デジモン速度4","",0,2,true,-1,"","","","","",""
20404234,10,"rumor_008","chr013",0,0,0,"","","fe02","",0,0,"F02",0,0,29.502,0.74,-13.207,1162.453,0,0,1,1,2,0,0.8,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404235,11,"rumor_030","chr623",0,0,0,"","","fe04","",0,0,"F01",0,0,-3.413,2.006,-12.213,280.88,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404236,11,"","chr702",0,0,0,"","","fe02","",0,0,"F01",0,0,-0.525,1.997,-13.568,301.71,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404237,11,"","chr044",0,0,0,"","","bd03","chr044_damaged",0,0,"F03",2,0,-52.613,1.99,-2.973,55.201,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404238,12,"rumor_m140_01","chr044",0,0,0,"","","fq02","",0,0,"F03",0,0,23.94,0.207,-11.589,29.197,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404239,12,"","chr708",0,0,0,"","","fq02","",0,0,"F03",2,0,25.197,0.006,-12.522,17.971,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404240,12,"rumor_m140_02","chr466",0,0,0,"","","fe02","",0,0,"F01",0,0,-49.154,1.99,-2.663,348.858,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404241,99,"rumor_m140_03","chr219",0,0,0,"","","e500","",0,0,"F01",0,0,-49.961,1.988,-0.851,-223.545,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404242,12,"","chr316",0,0,0,"","","fe02","",0,0,"F01",0,0,-50.577,1.986,-2.597,37.652,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404243,10,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,24.714,4.044,-8.089,79.857,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度4","rail_move_012",1,0,true,-1,"","","","","",""
20404244,10,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,-35.822,29.187,23.175,-179.712,0,0,1,1,0,0,0,0,-1,1,1,"","","rail_move_012",1,0,true,-1,"","","","","",""
20404245,10,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,-2.208,5.927,-3.609,24.05,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度4","rail_move_04",1,0,true,-1,"","","","","",""
20404246,10,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,-7.366,8.912,12.835,-67.924,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度4","rail_move_04",1,0,true,-1,"","","","","",""
20404247,10,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,-59.541,19.719,4.418,-94.382,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度4","rail_move_04",1,0,true,-1,"","","","","",""
20404248,10,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,-88.015,17.014,4.492,-88.605,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度4","rail_move_04",1,0,true,-1,"","","","","",""
20404249,10,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,-80.919,19.648,0.572,88.36,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度4","rail_move_04",1,0,true,-1,"","","","","",""
20404250,10,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,-51.392,15.006,6.732,-42.216,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度4","rail_move_015",1,0,true,-1,"","","","","",""
20404251,10,"","chr111",0,0,0,"","","br01","",0,0,"F01",0,0,29.596,0,-4.408,-139.443,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度4","rail_move_05",0,2,true,-1,"","","","","",""
20404252,10,"","chr577",0,0,0,"","","br01","",0,0,"F01",0,0,36.49,0,10.184,168.884,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度4","rail_move_200",0,2,true,-1,"","","","","",""
20404253,10,"","chr111",0,0,0,"","","br01","",0,0,"F01",0,0,42.267,-0.689,-15.782,120.838,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度4","rail_move_09",0,2,true,-1,"","","","","",""
20404254,10,"","chr631",0,0,0,"","","fe04","",0,0,"F01",0,0,83.764,-6.861,-40.818,-81.543,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404255,10,"","chr367",0,0,0,"","","br01","",0,0,"F01",0,0,23.322,31.558,-39.881,-88.924,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_08",1,0,true,-1,"","","","","",""
20404256,10,"","chr367",0,0,0,"","","br01","",0,0,"F01",0,0,-3.656,23.296,-9.59,52.456,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_08",1,0,true,-1,"","","","","",""
20404257,10,"","chr367",0,0,0,"","","br01","",0,0,"F01",0,0,31.512,15.37,-9.721,105.051,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_08",1,0,true,-1,"","","","","",""
20404258,10,"","chr367",0,0,0,"","","br01","",0,0,"F01",0,0,67.057,19.021,-23.855,115.801,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_08",1,0,true,-1,"","","","","",""
20404259,10,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,33.662,13.687,-12.227,-77.147,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_03",1,0,true,-1,"","","","","",""
20404260,10,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,-5.493,28.995,1.229,-171.677,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_017",1,0,true,-1,"","","","","",""
20404261,10,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,-13.008,23.981,-3.845,-105.255,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_017",1,0,true,-1,"","","","","",""
20404262,10,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,-19.071,31.872,9.506,40.116,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_017",1,0,true,-1,"","","","","",""
20404263,10,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,-18.052,22.388,10.317,34.876,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_017",1,0,true,-1,"","","","","",""
20404264,10,"","chr097",0,0,0,"","","br01","",0,0,"F01",0,0,-53.341,13.697,-13.436,-85.18,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_014",0,2,true,-1,"","","","","",""
20404265,10,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,0.247,7.821,-9.695,-89.92,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_03",1,0,true,-1,"","","","","",""
20404266,10,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,-36.676,12.786,-13.103,-91.646,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_03",1,0,true,-1,"","","","","",""
20404267,10,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,-65.749,12.786,-1.334,-78.088,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_03",1,0,true,-1,"","","","","",""
20404268,10,"rumor_007","chr590",0,0,0,"","","fe01","",30,90,"F01",0,0,16.497,0.006,-18.724,1029.822,0,0,5.5,0,2,0,0.1,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404269,10,"","chr590",0,0,0,"","","fe01","",0,0,"F01",0,0,-1.194,1.98,2.002,1109.595,0,0,5,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
