int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
206134,1,"","mob063020101",0,0,1,"","","fn52","",0,0,"F01",0,0,34.477,0.074,-18.565,217.227,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206135,1,"","mob071",0,0,1,"","","fn56","",0,0,"F01",0,0,32.705,0.069,-17.481,174.245,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206136,1,"","mob095010101",0,0,1,"","","fn02","",0,0,"F01",0,0,4.637,0.099,-112.299,-28.827,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206137,1,"","mob153020101",0,0,1,"","","ft01","",0,0,"F01",0,0,-3.696,0.093,-113.056,-55.86,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206138,1,"","mob151",0,0,1,"","","fn02","",0,0,"F01",0,0,-4.269,0.099,-113.493,-301.331,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206139,1,"","mob071",0,0,1,"","","fn51","",0,0,"F01",0,0,0.811,0.099,-112.356,-166.27,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206140,1,"","mob063",0,0,1,"","","fn52","",0,0,"F01",0,0,31.871,0.05,-52.971,99.535,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206141,1,"","mob063",0,0,1,"","","fn11","",0,0,"F01",0,0,9.059,0.099,-11.436,-200.899,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206142,1,"","mob075020101",0,0,1,"","","fn56","",0,0,"F01",0,0,37.566,0.125,7.337,158.629,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206143,1,"","mob061",0,0,1,"","","fn01","",0,0,"F01",0,0,11.741,0.054,-7.293,-123.606,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206144,1,"","mob003010101",0,0,1,"","","fn60","",0,0,"F01",0,0,66.73,0,-2.373,320.553,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206145,1,"","mob044",0,0,1,"","","fn10","",0,0,"F01",0,0,65.919,0,-2.008,99.357,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206146,1,"","mob153",0,0,1,"","","fn15","",0,0,"F01",0,0,18.131,0.053,-10.525,61.828,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206147,1,"","mob074",0,0,1,"","","fn01","",0,0,"F01",0,0,19.428,0.053,-10.773,297.805,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206148,1,"","mob063020101",0,0,1,"","","fn10","",0,0,"F01",0,0,18.252,0.053,-9.836,156.692,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206149,1,"","mob004",0,0,1,"","","fn13","",0,0,"F01",0,0,46.981,0.053,-10.369,-19.619,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206150,1,"","mob021",0,0,1,"","","fn02","",0,0,"F01",0,0,11.22,0.054,-7.814,43.198,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206151,2,"","mob074",0,0,1,"","","fn02","",0,0,"F01",0,0,0.535,0,-38.534,241.031,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206152,2,"","mob001",0,0,1,"","","fn04","",0,0,"F01",0,0,13.113,0.198,-31.489,-185.121,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206153,2,"","mob083020101",0,0,1,"","","fn11","",0,0,"F01",0,0,1.643,0,-23.162,225.953,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206154,2,"","mob004010101",0,0,1,"","","fn04","",0,0,"F01",0,0,14.088,0.198,-31.609,-183.426,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206155,2,"","mob083",0,0,1,"","","fn11","",0,0,"F01",0,0,-0.368,0,-19.269,218.636,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206156,2,"","mob034010101",0,0,1,"","","fn02","",0,0,"F01",0,0,0.961,0,-19.01,181.598,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206157,2,"","mob074",0,0,1,"","","fn02","",0,0,"F01",0,0,3.274,0,-49.655,-80.526,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206158,2,"","mob001",0,0,1,"","","fn15","",0,0,"F01",0,0,1.037,0,0.991,-135.678,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206159,2,"","mob001",0,0,1,"","","fn09","",0,0,"F01",0,0,12.166,0.051,-34.977,69.873,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206160,2,"","mob001",0,0,1,"","","fn01","",0,0,"F01",0,0,13.427,0.048,-35.562,95.051,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206161,2,"","mob015",0,0,1,"","","fn11","",0,0,"F01",0,0,0.11,0,-45.743,-104.883,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206162,2,"","mob063020101",0,0,1,"","","fn54","",0,0,"F01",0,0,0.097,0,26.694,189.146,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206163,2,"","mob001",0,0,1,"","","fn11","",0,0,"F01",0,0,0.45,0,-37.042,-115.157,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206164,2,"","mob123",0,0,1,"","","fn52","",0,0,"F01",0,0,-0.37,0,-28.71,195.379,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206165,2,"rumor_027","mob063020101",0,0,1,"","","fn74","",0,0,"F01",0,0,-5.217,0.099,-66.774,-390.279,0,0,1,1,1,0,2.5,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206166,2,"","mob153020101",0,0,1,"","","fn74","",0,0,"F01",0,0,2.916,0,-54.699,-93.57,0,0,1,1,1,0,1.7,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206167,2,"audience01","mob115020101",0,0,1,"","","fn11","",0,0,"F01",0,0,-54.862,0.099,-65.647,76.061,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206168,2,"","mob094010101",0,0,1,"","","fn70","",0,0,"F01",0,0,-1.134,0,-35.42,226.37,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206169,2,"","mob300010101",0,0,1,"","","","",0,0,"F01",0,0,3.335,0,-9.111,187.934,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206170,2,"","mob003010101",0,0,1,"","","fn60","",0,0,"F01",0,0,-72.079,0.099,-145.72,389.822,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206171,2,"","mob173",0,0,1,"","","fn11","",0,0,"F01",0,0,1.053,0,-42.79,-73.79,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206172,2,"","mob083",0,0,1,"","","fn11","",0,0,"F01",0,0,-1.405,0,-34.029,228.898,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206173,2,"audience02","mob063",0,0,1,"","","fn11","",0,0,"F01",0,0,-53.419,0.099,-67.638,43.38,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206174,2,"","mob083020101",0,0,1,"","","fn11","",0,0,"F01",0,0,-2.422,0,-58.631,-72.087,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206175,2,"","mob151",0,0,1,"","","fn11","",0,0,"F01",0,0,1.403,0,-31.33,198.166,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206176,2,"audience03","mob173020101",0,0,1,"","","fn11","",0,0,"F01",0,0,-57.884,0.099,-64.374,-285.271,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206177,2,"","mob095020101",0,0,1,"","","fn11","",0,0,"F01",0,0,5.63,0.053,-48.92,288.974,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206178,2,"audience04","mob015020101",0,0,1,"","","fn74","",0,0,"F01",0,0,-59.703,0.099,-63.143,-261.616,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206179,2,"","mob063",0,0,1,"","","fn70","",0,0,"F01",0,0,0.592,0,-55.407,271.831,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206180,2,"","mob034010101",0,0,1,"","","fn56","",0,0,"F01",0,0,-0.179,0,-43.395,-99.744,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206181,2,"","mob074",0,0,1,"","","fn02","",0,0,"F01",0,0,-1.025,0,-44.274,270.421,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206182,2,"","mob151020101",0,0,1,"","","fn11","",0,0,"F01",0,0,0.012,0,-49.77,-100.223,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206183,2,"rumor_025","mob083",0,0,1,"","","fn11","",0,0,"F01",0,0,0.729,0,-71.195,-56.517,0,0,1,1,1,0,2.9,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206184,2,"audience05","mob083",0,0,1,"","","fn74","",0,0,"F01",0,0,-52.909,0.099,-65.888,57.626,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206185,2,"","mob017020101",0,0,1,"","","fn02","",0,0,"F01",0,0,1.192,-0.001,-41.33,-123.077,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206186,2,"","mob063020101",0,0,1,"","","fn11","",0,0,"F01",0,0,-1.513,0,-39.117,-126.685,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206187,2,"","mob084010101",0,0,1,"","","fn54","",0,0,"F01",0,0,-1.811,0,-2.024,184.865,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206188,2,"","mob014",0,0,1,"","","fn10","",0,0,"F01",0,0,-0.686,-0.001,-8.929,171.483,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206189,2,"","mob001",0,0,1,"","","fn12","",0,60,"F01",0,0,0.542,0,-15.791,-183.253,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206190,2,"","mob081",0,0,1,"","","fn07","",0,0,"F01",0,0,4.406,0.002,3.719,-133.077,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206191,2,"","mob083020101",0,0,1,"","","fn02","",0,0,"F01",0,0,-3.577,0,0.95,-163.827,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206192,2,"","mob115020101",0,0,1,"","","fn11","",0,0,"F01",0,0,0.114,0,-12.284,-158.289,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206193,2,"","mob153020101",0,0,1,"","","fn70","",0,0,"F01",0,0,1.765,-0.001,1.634,-531.47,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206194,2,"","mob061",0,0,1,"","","fn07","",0,0,"F01",0,0,-2.08,-0.001,-0.705,-168.502,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206195,2,"","mob074",0,0,1,"","","fn02","",0,0,"F01",0,0,0.335,-0.001,-0.912,-180.795,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206196,2,"rumor_013","mob081010101",0,0,1,"","","fn11","",0,0,"F01",0,0,2.555,-0.001,-4.93,212.419,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206197,2,"rumor_016","mob003010101",0,0,1,"","","fn54","",0,60,"F01",0,0,-2.701,-0.001,-7.72,195.735,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206198,2,"rumor_010","mob063020101",0,0,1,"","","fn11","",0,0,"F01",0,0,2.779,0,-17.318,203.637,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206199,2,"rumor_018","mob063010101",0,0,1,"","","fn54","",0,60,"F01",0,0,3.699,-0.001,-13.389,-151.184,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206200,2,"","mob063",0,0,1,"","","fn10","",0,0,"F01",0,0,-3.416,0,-0.871,172.015,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206201,2,"","mob115010101",0,0,1,"","","fn11","",0,0,"F01",0,0,2.641,0,-13.788,-150.706,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206202,2,"","mob083",0,0,1,"","","fn11","",0,0,"F01",0,0,0.372,0,0.388,211.698,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206203,2,"rumor_014","mob074",0,0,1,"","","fn08","",0,0,"F01",0,0,-0.806,0,-56.61,-101.639,0,0,1,1,1,0,2,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206204,2,"","mob081010101",0,0,1,"","","fn15","",0,0,"F01",0,0,-4.141,0,-7.969,165.5,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206205,2,"","mob081010101",0,0,1,"","","fn11","",0,0,"F01",0,0,0.788,0,-14.051,212.419,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206206,2,"","mob063020101",0,0,1,"","","fn54","",0,60,"F01",0,0,-5.97,0.099,-10.722,182.518,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206207,2,"","mob173",0,0,1,"","","fn54","",0,0,"F01",0,0,2.925,0,1.473,-151.184,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206208,2,"rumor_026","mob063010101",0,0,1,"","","fn11","",0,0,"F01",0,0,8.487,0.05,-71.945,-61.718,0,0,1,1,1,0,2.5,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206209,2,"","mob083010101",0,0,1,"","","fn11","",0,0,"F01",0,0,9.698,0.05,-54.826,-94.135,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206210,2,"","mob075010101",0,0,1,"","","fn11","",0,0,"F01",0,0,1.686,0,-49.796,-83.944,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206211,2,"","mob095010101",0,0,1,"","","fn11","",0,0,"F01",0,0,10.519,0.05,-52.498,-102.877,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206212,2,"","mob091",0,0,1,"","","fn11","",0,0,"F01",0,0,1.609,0,-62.468,-61.499,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206213,2,"","mob083010101",0,0,1,"","","fn11","",0,0,"F01",0,0,6.226,0.052,-66.397,-38.308,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206214,2,"","mob083",0,0,1,"","","fn11","",0,0,"F01",0,0,3.171,0,-51.609,-75.207,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206215,2,"","mob015",0,0,1,"","","fn11","",0,0,"F01",0,0,-1.272,0,-52.367,-104.883,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206216,2,"rumor_020","mob083020101",0,0,1,"","","fn74","",0,0,"F01",0,0,1.38,0,-51.298,-93.654,0,0,1,1,1,0,1.75,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206217,2,"","mob095010101",0,0,1,"","","fn54","",0,0,"F01",0,0,0.648,0,-52.866,-93.654,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206218,2,"","mob017020101",0,0,1,"","","fn02","",0,0,"F01",0,0,3.614,-0.001,-36.438,-147.117,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206219,2,"","mob021",0,0,1,"","","fn11","",0,0,"F01",0,0,2.407,0,-39.697,254.801,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206220,2,"","mob014010101",0,0,1,"","","fn74","",0,0,"F01",0,0,2.928,-0.001,-56.173,-105.083,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206221,2,"","mob061",0,0,1,"","","fn01","",0,0,"F01",0,0,-6.617,0,28.415,-253.467,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206222,2,"","mob074010101",0,0,1,"","","fn54","",0,0,"F01",0,0,0.97,0.011,11.505,196.558,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206223,2,"","mob081",0,0,1,"","","fn07","",0,0,"F01",0,0,-6.131,-0.001,18.381,-209.376,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206224,2,"","mob083010101",0,0,1,"","","fn70","",0,0,"F01",0,0,-3.449,0,15.573,-540.462,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206225,2,"","mob084010101",0,0,1,"","","fn54","",0,0,"F01",0,0,-1.71,0,-32.941,219.801,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206226,2,"","mob081",0,0,1,"","","fn07","",0,0,"F01",0,0,1.54,0,33.407,-126.638,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206227,2,"","mob021",0,0,1,"","","fn34","",0,0,"F01",0,0,4.503,-0.001,1.067,210.301,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206228,2,"","mob021",0,0,1,"","","fn56","",0,0,"F01",0,0,-7.946,0,4.898,122.594,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206229,2,"","mob071010101",0,0,1,"","","fn01","",0,0,"F01",0,0,-24.014,-0.001,10.563,156.029,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206230,2,"","mob074010101",0,0,1,"","","fn66","",0,0,"F01",0,0,-17.042,0,8.665,178.332,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206231,2,"","mob083010101",0,0,1,"","","fn70","",0,0,"F01",0,0,-7.568,0,10.146,-590.37,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206232,2,"","mob001",0,0,1,"","","fn15","",0,60,"F01",0,0,1.612,0,15.259,-410.014,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206233,2,"","mob153010101",0,0,1,"","","fn15","",0,60,"F01",0,0,-13.481,0,5.364,-351.002,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206234,2,"","mob094010101",0,0,1,"","","fn30","",0,0,"F01",0,0,-25.189,-0.001,4.395,50.422,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206235,2,"","mob094010101",0,0,1,"","","fn02","",0,0,"F01",0,0,2.516,0,-44.803,241.031,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206236,2,"rumor_019","mob115010101",0,0,1,"","","fn02","",0,0,"F01",0,0,-3.278,-0.001,-42.482,-84.647,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206237,2,"","mob021",0,0,1,"","","fn11","",0,0,"F01",0,0,3.833,0,-53.2,288.974,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206238,2,"rumor_012","mob084010101",0,0,1,"","","fn54","",0,0,"F01",0,0,4.629,0,-37.455,219.801,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206239,2,"audience06","mob193020101",0,0,1,"","","fn11","",0,0,"F01",0,0,-56.621,0.099,-50.316,116.245,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206240,2,"audience07","mob063",0,0,1,"","","fn74","",0,0,"F01",0,0,-54.251,0.099,-51.132,109.513,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206241,2,"audience08","mob063020101",0,0,1,"","","fn11","",0,0,"F01",0,0,-54.401,0.099,-47.896,-220.122,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206242,2,"audience09","mob015020101",0,0,1,"","","fn74","",0,0,"F01",0,0,-56.38,0.099,-46.789,-224.809,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206243,2,"audience10","mob083",0,0,1,"","","fn74","",0,0,"F01",0,0,-54.84,0.099,-45.402,124.753,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206244,2,"audience11","mob300010101",0,0,1,"","","","",0,0,"F01",0,0,-56.499,0.081,-53.17,112.151,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
206245,2,"audience12","mob303010101",0,0,1,"","","","",0,0,"F01",0,0,-57.155,0.081,-57.069,101.659,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
206246,2,"audience13","mob300020101",0,0,1,"","","","",0,0,"F01",0,0,-56.844,0.081,-60.803,92.384,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
206247,2,"audience14","mob303020101",0,0,1,"","","","",0,0,"F01",0,0,-56.276,0.081,-66.55,65.098,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
206248,2,"audience15","mob303010101",0,0,1,"","","","",0,0,"F01",0,0,-57.459,0.081,-48.855,113.127,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
206249,2,"rumor_011","mob084010101",0,0,1,"","","fn13","",0,0,"F01",0,0,-2.309,0,-23.806,202.538,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206250,2,"rumor_023","mob015010101",0,0,1,"","","fn11","",0,0,"F01",0,0,6.255,0.052,-50.627,-76.659,0,0,1,1,1,0,1.8,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206251,2,"","mob083",0,0,1,"","","fn11","",0,0,"F01",0,0,0.433,0,-47.41,-56.517,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206252,2,"","mob091",0,0,1,"","","fn11","",0,0,"F01",0,0,2.975,0,-46.409,-84.66,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206253,2,"rumor_021","mob054020101",0,0,1,"","","fn74","",0,0,"F01",0,0,-2.582,0,-47.158,-105.083,0,0,1,1,1,0,2,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206254,2,"rumor_024","mob074020101",0,0,1,"","","fn54","",0,0,"F01",0,0,5.759,0.053,-43.752,-78.141,0,0,1,1,1,0,1.7,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206255,2,"rumor_017","mob091",0,0,1,"","","fn56","",0,0,"F01",0,0,-3.797,-0.001,-39.746,-99.744,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206256,2,"rumor_022","mob083",0,0,1,"","","fn11","",0,0,"F01",0,0,1.749,-0.001,-39.13,-56.517,0,0,1,1,1,0,1.8,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206257,2,"rumor_015","mob153020101",0,0,1,"","","fn74","",0,0,"F01",0,0,3.422,0,-60.021,-93.57,0,0,1,1,1,0,1.9,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
206258,5,"","mob001",0,0,1,"","","fn04","",0,0,"F01",0,0,13.113,0.198,-31.489,-185.121,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206259,5,"","mob021020101",0,0,1,"","","fn31","",0,0,"F01",0,0,-5.868,0,12.684,-58.428,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206260,5,"","mob015",0,0,1,"","","fn56","",0,0,"F01",0,0,-5.212,0.099,38.135,64.418,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206261,5,"","mob001",0,0,1,"","","fn02","",0,0,"F01",0,0,-24.791,0,9.474,-56.542,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206262,5,"","mob016",0,0,1,"","","fn02","",0,0,"F01",0,0,6.521,0.054,4.615,113.797,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206263,5,"","mob015",0,0,1,"","","fn01","",0,0,"F01",0,0,-25.667,0,8.725,19.523,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206264,5,"","mob001020101",0,0,1,"","","fn04","",0,0,"F01",0,0,14.358,0.313,-29.066,88.135,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206265,5,"","mob015",0,0,1,"","","e117","",0,0,"F01",0,0,7.435,0.051,-74.178,-143.288,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206266,5,"","mob063",0,0,1,"","","fn65","",0,0,"F01",0,0,10.468,0.051,-19.946,72.857,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206267,5,"","mob004010101",0,0,1,"","","fn04","",0,0,"F01",0,0,14.088,0.198,-31.609,-183.426,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206268,5,"","mob115",0,0,1,"","","fn02","",0,0,"F01",0,0,11.409,0.05,-20.485,-43.821,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206269,5,"","mob001",0,0,1,"","","fn08","",0,0,"F01",0,0,20.102,0.05,-22.089,-185.566,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206270,5,"","mob173",0,0,1,"","","ft01","",0,0,"F01",0,0,-25.454,-0.001,3.534,48.12,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
