int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
21004264,6,"mob_0264","chr398",0,0,0,"","","fe04","",0,0,"F01",0,0,75.64,-3.713,83.441,-377.852,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004265,6,"mob_0265","chr341",0,0,0,"","","fq01","",0,0,"F01",0,0,71.03,-3.747,87.308,-26.185,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004266,6,"mob_0266","chr341",0,0,0,"","","fe01","",0,0,"F01",0,0,68.092,-3.747,89.198,-18.025,0,0,1,1,2,0,0,0,20,1,0,"","","",1,0,true,-1,"","","","","",""
21004267,6,"mob_0267","chr341",0,0,0,"","","fe03","",0,0,"F01",0,0,62.268,-3.751,72.724,135.079,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004268,6,"mob_0268","chr621",0,0,0,"","","fe04","",0,0,"F03",0,0,66.897,-3.751,74.799,221.899,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004269,6,"mob_0269","chr341",0,0,0,"","","br01","",0,0,"F01",0,0,62.991,-3.21,83.269,118.977,0,0,1,1,2,0,0,0,20,0,1,"f001","デジモン速度4","rail_move_06",0,2,true,-1,"","","","","",""
21004270,6,"mob_0270","chr728",0,0,0,"","","br01","",0,0,"F02",0,0,62.818,-8.229,-8.433,-91.367,0,0,1,1,0,0,0,0,-1,1,1,"mob01","デジモン速度4","rail_move_101",0,2,true,-1,"","","","","",""
21004271,6,"mob_0271","chr615",0,0,0,"","","fq01","",0,0,"F01",0,0,-27.865,-34.298,20.448,435.898,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004272,6,"mob_0272","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,30.217,-5.142,76.38,-268.828,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004273,6,"mob_0273","chr009",0,0,0,"","","fe01","",0,0,"F01",0,0,38.681,-2.42,75.797,189.802,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004274,6,"mob_0274","chr728",0,0,0,"","","fe02","",0,0,"F01",0,0,39.342,-2.778,73.854,-6.652,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004275,6,"mob_0275","chr398",0,0,0,"","","fq01","",0,0,"F01",0,0,29.257,-5.881,68.254,-316.35,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004276,6,"mob_0276","chr241",0,0,0,"","","fe04","",0,0,"F01",0,0,31.263,-4.101,73.062,-86.179,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004277,6,"mob_0277","chr241",0,0,0,"","","fq01","",0,0,"F01",0,0,30.286,-5.213,76.983,-210.301,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004278,6,"mob_0278","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,37.126,-6.778,81.051,-69.166,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004279,6,"mob_0279","chr241",0,0,0,"","","fe01","",0,0,"F01",0,0,33.808,-7.081,69.817,-201.412,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004280,6,"mob_0280","chr242",0,0,0,"","","fe02","",0,0,"F02",0,0,41.365,-7.075,79.678,209.436,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004281,6,"mob_0281","chr242",0,0,0,"","","fq01","",0,0,"F02",0,0,40.834,-7.075,78.515,10.092,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004282,6,"mob_0282","chr242",0,0,0,"","","fq01","",0,0,"F02",0,0,28.192,-5.354,82.707,4.021,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004283,6,"mob_0283","chr052",0,0,0,"","","f002","",0,0,"F01",0,0,28.342,-4.986,83.422,-389.447,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004284,6,"mob_0284","chr341",0,0,0,"","","fq01","",0,0,"F01",0,0,29.834,-6.153,80.579,-235.422,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004285,6,"mob_0285","chr341",0,0,0,"","","fe01","",0,0,"F01",0,0,23.665,-4.781,83.645,-55.679,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004286,6,"mob_0286","chr009",0,0,0,"","","fq01","",0,0,"F01",0,0,28.785,-3.222,62.548,226.536,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004287,6,"mob_0287","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,24.62,-4.858,70.384,-2.896,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004288,6,"mob_0288","chr241",0,0,0,"","","fe01","",0,0,"F01",0,0,28.425,-5.72,64.662,-63.558,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004289,6,"mob_0289","chr242",0,0,0,"","","bn01","",0,0,"F02",0,0,27.568,-5.876,64.531,62.088,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004290,6,"mob_0290","chr005",0,0,0,"","","fq01","",0,0,"F01",0,0,36.901,13.125,50.639,-396.861,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004291,6,"mob_0291","chr005",0,0,0,"","","ba02","",0,0,"F01",0,0,67.538,15.407,40.562,-311.612,0,-5,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004292,6,"mob_0292","chr005",0,0,0,"","","fe04","",0,0,"F01",0,0,95.68,15.744,8.426,-416.916,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004293,6,"mob_0293","chr005",0,0,0,"","","fe02","",0,0,"F01",0,0,30.589,6.368,30.919,205.863,0,5,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004294,6,"mob_0294","chr242",0,0,0,"","","fq01","",0,0,"F02",0,0,5.077,-24.05,-50.226,170.845,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004295,6,"mob_0295","chr009",0,0,0,"","","fe03","",0,0,"F01",0,0,0.887,-23.397,-44.1,140.348,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004296,6,"mob_0296","chr241",0,0,0,"","","fe01","",0,0,"F01",0,0,2.715,-23.387,-46.505,42.195,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004297,6,"mob_0297","chr241",0,0,0,"","","fq01","",30,60,"F01",0,0,3.977,-23.341,-44.883,188.839,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004298,6,"mob_0298","chr052",0,0,0,"","","f002","",0,0,"F01",0,0,4.242,-23.295,-36.583,-465.431,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004299,6,"mob_0299","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,0.712,-27.579,-40.24,-354.111,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004300,6,"mob_0300","chr341",0,0,0,"","","fq01","",0,0,"F01",0,0,15.723,-23.185,-48.16,-287.288,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004301,6,"mob_0301","chr398",0,0,0,"","","fq01","",0,0,"F01",0,0,25.585,-25.869,-48.327,323.011,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004302,6,"mob_0302","chr373",0,0,0,"","","bn02","",0,0,"F01",2,0,26.005,-25.117,-40.939,-488.743,5,5,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004303,6,"mob_0303","chr144",0,0,0,"","","f001","",0,0,"F01",0,0,23.194,-25.842,-45.441,-362.779,0,5,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004304,6,"mob_0304","chr398",0,0,0,"","","fe02","",0,0,"F01",0,0,13.22,-23.205,-45.511,324.312,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004305,6,"mob_0305","chr341",0,0,0,"","","fe01","",0,0,"F01",0,0,15.48,-23.185,-45.749,-239.531,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004306,6,"mob_0306","chr728",0,0,0,"","","fe01","",0,0,"F01",0,0,-14.467,-23.227,-40.616,118.152,30,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004307,6,"mob_0307","chr728",0,0,0,"","","fq01","",0,0,"F01",0,0,-12.674,-23.227,-40.574,228.038,20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004308,6,"mob_0308","chr242",0,0,0,"","","fe01","",0,0,"F02",0,0,-2.901,-24.128,-38.721,15.605,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004309,6,"mob_0309","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,-2.63,-24.429,-43.521,-507.322,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004310,6,"mob_0310","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,-9.22,-28.282,-40,198.672,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004311,6,"mob_0311","chr242",0,0,0,"","","fq01","",0,0,"F02",0,0,-10.351,-28.278,-39.385,130.789,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004312,6,"mob_0312","chr009",0,0,0,"","","fe04","",0,0,"F01",0,0,-4.488,-23.688,-36.68,72.438,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004313,6,"mob_0313","chr341",0,0,0,"","","fe04","",0,0,"F01",0,0,15.786,-25.967,-36.899,-105.569,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004314,6,"mob_0314","chr144",0,0,0,"","","f001","",30,90,"F01",0,0,11.222,-26.262,-37.35,-327.065,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004315,6,"mob_0315","chr728",0,0,0,"","","fq01","",0,0,"F01",0,0,7.363,-23.485,-41.122,66.321,20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004316,6,"mob_0316","chr373",0,0,0,"","","bn02","",0,0,"F01",2,0,22.301,-26.038,-56.477,-471.846,5,5,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004317,6,"mob_0317","chr341",0,0,0,"","","bn02","",0,0,"F01",0,0,21.054,-23.745,-64.294,-127.353,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004318,6,"mob_0318","chr144",0,0,0,"","","f001","",30,90,"F01",0,0,7.12,-28.024,-56.901,-290.475,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004319,6,"mob_0319","chr595",0,0,0,"","","fe04","",30,90,"F02",0,0,10.577,-28.203,-55.738,-535.8,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004320,6,"mob_0320","chr595",0,0,0,"","","fe04","",0,0,"F01",0,0,11.745,-28.149,-56.418,-507.3,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004321,6,"mob_0321","chr595",0,0,0,"","","fe03","",30,90,"F02",0,0,-4.865,-28.199,-39.504,-472.861,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004322,6,"mob_0322","chr341",0,0,0,"","","fq02","",0,0,"F01",0,0,17.192,-27.873,-55.646,-269.58,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004323,6,"mob_0323","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,16.664,-22.511,-63.869,71.222,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004324,6,"mob_0324","chr728",0,0,0,"","","fq01","",0,0,"F01",0,0,25.554,-22.634,-74.446,190.602,20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004325,6,"mob_0325","chr373",0,0,0,"","","bn02","",0,0,"F01",2,0,18.206,-27.704,-77.558,-410.166,5,5,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004326,6,"mob_0326","chr759",0,0,0,"","","fe02","",0,0,"F01",0,0,16.95,-27.869,-71.544,-194.957,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004327,6,"mob_0327","chr759",0,0,0,"","","bn02","",0,0,"F01",2,0,6.922,-27.777,-61.72,-338.726,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004328,6,"mob_0328","chr242",0,0,0,"","","bn02","",0,0,"F02",2,0,18.838,-23.969,-65.934,67.838,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004329,6,"mob_0329","chr241",0,0,0,"","","fe04","",0,0,"F01",0,0,14.865,-23.338,-61.518,12.577,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004330,6,"mob_0330","chr615",0,0,0,"","","fq01","",0,0,"F01",0,0,5.633,-13.592,-60.677,58.009,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004331,6,"mob_0242","chr341",0,0,0,"","","fe01","",0,0,"F01",0,0,5.829,-32.703,18.712,245.472,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004332,6,"mob_0260","chr728",0,0,0,"","","fq01","",0,0,"F01",0,0,0.582,-29.189,26.892,62.985,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004333,6,"mob_0242","chr341",0,0,0,"","","fe04","",0,0,"F01",0,0,-13.47,-37.038,22.727,18.494,0,10,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004334,6,"mob_0253","chr052",0,0,0,"","","f004","",30,90,"F01",0,0,2.797,-31.767,26.058,-37.076,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004335,99,"","chr609",0,0,0,"","","br01","chr609_pose04",0,0,"F02",0,0,89.942,-3.704,80.62,225.977,0,0,3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004336,5,"","chr111",0,0,0,"","","bd03","chr111_damaged",0,0,"F03",0,0,93.366,-3.704,77.915,-59.16,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004337,5,"","chr577",0,0,0,"","","bd03","chr111_damaged",0,0,"F03",0,0,91.308,-3.704,78.156,149.493,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004338,5,"","chr615",0,0,0,"","","bs01","chr615_bs01",0,0,"F03",0,0,87.694,-3.704,77.261,28.355,0,0,0.6,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004339,5,"","chr052",0,0,0,"","","f004","chr052_f004",0,0,"F03",0,0,86.54,-3.704,78.749,65.766,0,0,0.6,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004340,5,"","chr398",0,0,0,"","","fe02","chr398_fe02",0,0,"F03",0,0,86.128,-3.704,80.107,92.463,0,0,0.6,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004341,99,"","chr609",0,0,0,"","","fe02","chr609_pose02",0,0,"F02",0,0,58.778,-8.463,-8.772,447.319,0,0,3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004342,99,"","chr609",0,0,0,"","","bs01","chr609_pose05",0,0,"F02",2,0,-9.741,-19.536,8.964,576.492,0,0,3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004343,99,"","chr609",0,0,0,"","","bd03","chr609_damaged",0,0,"F03",0,0,-71.316,-16.824,-42.817,100.411,90,0,4,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004344,99,"","chr609",0,0,0,"","","fe02","chr609_pose02",0,0,"F02",0,0,-33.666,-16.926,-37.253,97.57,0,0,4,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004345,99,"","chr609",0,0,0,"","","f001","chr609_attack",0,0,"F03",0,0,-33.505,-16.976,-48.231,270.492,0,0,4,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004346,5,"","chr111",0,0,0,"","","bd02","chr111_damaged01",0,0,"F01",0,0,-66.211,-18.451,-39.969,224.205,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004347,5,"","chr111",0,0,0,"","","bd02","chr111_damaged01",0,0,"F02",0,0,-66.224,-18.763,-45.631,307.554,-30,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004348,5,"","chr111",0,0,0,"","","bd03","chr111_damaged",0,0,"F02",2,0,-64.644,-19.058,-43.521,293.393,-50,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004349,5,"","chr728",0,0,0,"","","fe03","chr009_fe03",0,0,"F02",0,0,59.809,-6.956,-11.666,-331.949,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004350,5,"","chr242",0,0,0,"","","fe02","chr242_fe02",0,0,"F02",0,0,62.103,-8.252,-6.822,-125.804,-30,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004351,5,"","chr052",0,0,0,"","","ba02","chr052_ba02",0,0,"F01",0,0,61.808,-8.463,-11.007,-58.649,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004352,5,"","chr241",0,0,0,"","","bn01","chr241_bn01",0,0,"F01",0,0,60.941,-7.335,-6.385,222.366,-30,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004353,5,"","chr241",0,0,0,"","","bn01","chr241_bn01",0,0,"F01",0,0,60.14,-7.863,-7.479,58.452,-30,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004354,5,"","chr052",0,0,0,"","","f004","chr052_f004",0,0,"F01",0,0,59.182,-8.229,-8.664,105.818,60,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004355,5,"","chr241",0,0,0,"","","bn01","chr241_bn01",0,0,"F01",0,0,60.05,-7.653,-10.528,137.296,-20,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004356,5,"","chr052",0,0,0,"","","ba02","chr052_ba02",0,0,"F01",0,0,-63.614,-19.536,-40.787,-130.853,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004357,5,"","chr398",0,0,0,"","","fe02","chr398_fe02",0,0,"F02",0,0,-63.295,-19.536,-45.814,-50.787,0,0,0.6,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004358,5,"","chr595",0,0,0,"","","fe03","chr595_fe03",0,0,"F02",0,0,-60.391,-19.536,-42.234,-95.179,0,0,0.6,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004359,5,"","chr241",0,0,0,"","","bn01","chr241_bn01",0,0,"F01",0,0,-61.125,-18.998,-44.996,299.394,-30,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004360,5,"","chr241",0,0,0,"","","bn01","chr241_bn01",0,0,"F01",0,0,-60.304,-19.547,-44.476,309.828,-20,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004361,5,"","chr615",0,0,0,"","","bs01","chr615_bs01",0,0,"F01",0,0,-13.428,-19.536,9.737,131.157,0,0,0.6,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004362,5,"","chr621",0,0,0,"","","fe02","chr621_fe02",0,0,"F03",0,0,-8.071,-19.536,5.482,306.785,0,0,0.6,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004363,5,"mob_0213","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,11.922,-17.537,-74.279,333.273,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004364,5,"mob_0214","chr242",0,0,0,"","","fe02","",0,0,"F01",0,0,8.932,-17.538,-75.032,26.167,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004365,5,"mob_0215","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,23.621,-17.536,-83.188,-216.533,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004366,5,"mob_0216","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,41.191,-15.98,-76.964,79.586,0,0,1,1,2,0,0.5,0,25,1,0,"","","",1,0,true,-1,"","","","","",""
21004367,5,"mob_0217","chr707",0,0,0,"","","fq01","",0,0,"F02",0,0,-2.374,-17.536,-76.412,149.458,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004368,5,"mob_0218","chr241",0,0,0,"","","fe02","",0,0,"F02",0,0,17.692,-17.536,-83.064,-100.586,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004369,5,"mob_0219","chr242",0,0,0,"","","fq01","",0,0,"F02",0,0,38.397,-17.536,-74.931,149.023,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004370,5,"mob_0220","chr242",0,0,0,"","","fe04","",0,0,"F02",0,0,1.218,-17.543,-78.113,250.526,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004371,5,"mob_0221","chr728",0,0,0,"","","fe01","",0,0,"F02",0,0,25.512,-15.113,-81.935,-224.476,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004372,5,"mob_0222","chr595",0,0,0,"","","fq01","",0,0,"F02",0,0,16.09,-17.536,-83.357,154.47,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004373,5,"mob_0223","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,9.455,-13.604,-72.154,-336.799,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004374,5,"mob_0224","chr341",0,0,0,"","","fe04","",0,0,"F01",0,0,-0.563,-17.542,-77.711,-149.211,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004375,5,"rumor_012","chr343",0,0,0,"","","fe02","",0,0,"F01",0,0,-51.409,-19.536,-44.406,282.156,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004376,5,"mob_0237","chr144",0,0,0,"","","f001","",0,0,"F01",0,0,31.875,-19.189,20.145,29.082,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21004377,5,"mob_0242","chr341",0,0,0,"","","fe01","",0,0,"F01",0,0,25.146,-22.743,7.998,194.641,0,-20,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004378,5,"mob_0243","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,7.432,-27.2,21.65,56.382,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004379,5,"mob_0244","chr009",0,0,0,"","","br01","",30,90,"F01",0,0,-2.728,-33.352,22.302,173.626,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004380,5,"mob_0245","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,8.645,-29.86,16.198,204.577,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004381,5,"mob_0246","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,-4.886,-34.158,18.52,-201.959,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004382,5,"mob_0248","chr615",0,0,0,"","","bn02","",0,0,"F01",0,0,-28.96,-34.482,42.262,157.778,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004383,5,"mob_0250","chr242",0,0,0,"","","ba01","",0,0,"F03",0,0,-3.474,-33.288,20.359,-260.891,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004384,5,"mob_0251","chr242",0,0,0,"","","fe04","",0,0,"F03",0,0,8.429,-29.083,20.309,-307.311,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004385,5,"mob_0252","chr009",0,0,0,"","","ba01","",0,0,"F01",0,0,4.436,-32.211,20.887,-29.465,40,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004386,5,"mob_0253","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,10.979,-29.137,19.551,-123.654,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004387,5,"mob_0254","chr052",0,0,0,"","","f002","",0,0,"F01",0,0,11.454,-29.137,20.934,-230.992,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004388,5,"mob_0256","chr398",0,0,0,"","","ba01","",0,0,"F01",0,0,-7.368,-36.392,31.146,-692.876,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004389,5,"mob_0257","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,-8.288,-37.736,27.472,83.393,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004390,5,"mob_0258","chr242",0,0,0,"","","fe02","",0,0,"F03",0,0,-5.02,-37.268,26.751,-445.516,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004391,5,"mob_0259","chr009",0,0,0,"","","fq01","",0,0,"F01",0,0,10.157,-17.278,8.722,150.233,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004392,5,"mob_0260","chr728",0,0,0,"","","ba01","",0,0,"F01",0,0,0.202,-27.416,15.545,170.58,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004393,5,"mob_0272","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,30.217,-5.142,76.38,-268.828,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
