int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
21808179,12,"","chr052",0,0,0,"","","bn01","",0,0,"F03",0,0,-21.654,-0.001,-20.01,500.897,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808180,12,"","chr347",0,0,0,"","","bd03","chr132damaged",0,0,"F03",0,0,-18.373,0,-23.757,-231.661,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808181,12,"","chr052",0,0,0,"","","f004","",3,9,"F01",0,0,-17.923,0,-21.088,-164.68,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808182,12,"","chr052",0,0,0,"","","ba02","",0,0,"F03",0,0,-17.111,0,-23.301,351.659,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808183,12,"","chr052",0,0,0,"","","fq01","",0,0,"F03",0,0,-18.711,0,-23.067,322.345,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808184,12,"","chr052",0,0,0,"","","ba02","",0,0,"F03",0,0,-23.448,0,-32.153,281.751,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808185,12,"","chr052",0,0,0,"","","fq01","",0,0,"F03",0,0,-23.718,0,-33.484,293.723,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808186,3,"","chr103",0,0,0,"","","fe02","",0,0,"F03",0,0,25.606,0,1.921,128.985,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808187,3,"","chr389",0,0,0,"","","fe02","",0,0,"F03",0,0,24.947,0,-0.649,476.433,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808188,5,"","chr389",0,0,0,"","","fe02","",0,0,"F03",0,0,24.947,0,-0.649,435.44,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808189,5,"","chr103",0,0,0,"","","fe02","",0,0,"F03",0,0,25.955,0,1.86,108.936,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808190,8,"mob8_04","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,37.767,3.795,-19.437,314.679,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808191,5,"","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,41.917,0.044,1.536,75.879,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21808192,5,"","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,39.812,0.021,-0.98,41.328,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
